# x y z block_id volume angle_x angle_y angle_z
17.007481 0.000000 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.007481 0.051282 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.007481 0.102564 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.007481 0.153846 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.007481 0.205128 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.007481 0.256410 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.007481 0.307692 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.007481 0.358974 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.007481 0.410256 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.007481 0.461538 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.007481 0.512821 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.007481 0.564103 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.007481 0.615385 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.007481 0.666667 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.007481 0.717949 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.007481 0.769231 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.007481 0.820513 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.007481 0.871795 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.007481 0.923077 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.007481 0.974359 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.007481 1.025641 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.007481 1.076923 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.007481 1.128205 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.007481 1.179487 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.007481 1.230769 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.007481 1.282051 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.007481 1.333333 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.007481 1.384615 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.007481 1.435897 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.007481 1.487179 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.007481 1.538462 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.007481 1.589744 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.007481 1.641026 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.007481 1.692308 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.007481 1.743590 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.007481 1.794872 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.007481 1.846154 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.007481 1.897436 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.007481 1.948718 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.007481 2.000000 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.057357 0.000000 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.057357 0.051282 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.057357 0.102564 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.057357 0.153846 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.057357 0.205128 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.057357 0.256410 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.057357 0.307692 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.057357 0.358974 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.057357 0.410256 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.057357 0.461538 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.057357 0.512821 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.057357 0.564103 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.057357 0.615385 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.057357 0.666667 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.057357 0.717949 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.057357 0.769231 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.057357 0.820513 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.057357 0.871795 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.057357 0.923077 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.057357 0.974359 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.057357 1.025641 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.057357 1.076923 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.057357 1.128205 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.057357 1.179487 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.057357 1.230769 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.057357 1.282051 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.057357 1.333333 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.057357 1.384615 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.057357 1.435897 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.057357 1.487179 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.057357 1.538462 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.057357 1.589744 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.057357 1.641026 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.057357 1.692308 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.057357 1.743590 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.057357 1.794872 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.057357 1.846154 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.057357 1.897436 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.057357 1.948718 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.057357 2.000000 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.107232 0.000000 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.107232 0.051282 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.107232 0.102564 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.107232 0.153846 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.107232 0.205128 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.107232 0.256410 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.107232 0.307692 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.107232 0.358974 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.107232 0.410256 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.107232 0.461538 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.107232 0.512821 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.107232 0.564103 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.107232 0.615385 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.107232 0.666667 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.107232 0.717949 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.107232 0.769231 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.107232 0.820513 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.107232 0.871795 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.107232 0.923077 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.107232 0.974359 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.107232 1.025641 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.107232 1.076923 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.107232 1.128205 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.107232 1.179487 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.107232 1.230769 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.107232 1.282051 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.107232 1.333333 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.107232 1.384615 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.107232 1.435897 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.107232 1.487179 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.107232 1.538462 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.107232 1.589744 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.107232 1.641026 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.107232 1.692308 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.107232 1.743590 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.107232 1.794872 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.107232 1.846154 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.107232 1.897436 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.107232 1.948718 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.107232 2.000000 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.157107 0.000000 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.157107 0.051282 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.157107 0.102564 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.157107 0.153846 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.157107 0.205128 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.157107 0.256410 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.157107 0.307692 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.157107 0.358974 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.157107 0.410256 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.157107 0.461538 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.157107 0.512821 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.157107 0.564103 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.157107 0.615385 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.157107 0.666667 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.157107 0.717949 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.157107 0.769231 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.157107 0.820513 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.157107 0.871795 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.157107 0.923077 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.157107 0.974359 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.157107 1.025641 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.157107 1.076923 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.157107 1.128205 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.157107 1.179487 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.157107 1.230769 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.157107 1.282051 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.157107 1.333333 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.157107 1.384615 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.157107 1.435897 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.157107 1.487179 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.157107 1.538462 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.157107 1.589744 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.157107 1.641026 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.157107 1.692308 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.157107 1.743590 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.157107 1.794872 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.157107 1.846154 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.157107 1.897436 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.157107 1.948718 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.157107 2.000000 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.206983 0.000000 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.206983 0.051282 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.206983 0.102564 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.206983 0.153846 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.206983 0.205128 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.206983 0.256410 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.206983 0.307692 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.206983 0.358974 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.206983 0.410256 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.206983 0.461538 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.206983 0.512821 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.206983 0.564103 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.206983 0.615385 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.206983 0.666667 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.206983 0.717949 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.206983 0.769231 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.206983 0.820513 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.206983 0.871795 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.206983 0.923077 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.206983 0.974359 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.206983 1.025641 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.206983 1.076923 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.206983 1.128205 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.206983 1.179487 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.206983 1.230769 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.206983 1.282051 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.206983 1.333333 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.206983 1.384615 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.206983 1.435897 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.206983 1.487179 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.206983 1.538462 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.206983 1.589744 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.206983 1.641026 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.206983 1.692308 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.206983 1.743590 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.206983 1.794872 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.206983 1.846154 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.206983 1.897436 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.206983 1.948718 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.206983 2.000000 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.256858 0.000000 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.256858 0.051282 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.256858 0.102564 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.256858 0.153846 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.256858 0.205128 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.256858 0.256410 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.256858 0.307692 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.256858 0.358974 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.256858 0.410256 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.256858 0.461538 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.256858 0.512821 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.256858 0.564103 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.256858 0.615385 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.256858 0.666667 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.256858 0.717949 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.256858 0.769231 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.256858 0.820513 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.256858 0.871795 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.256858 0.923077 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.256858 0.974359 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.256858 1.025641 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.256858 1.076923 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.256858 1.128205 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.256858 1.179487 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.256858 1.230769 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.256858 1.282051 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.256858 1.333333 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.256858 1.384615 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.256858 1.435897 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.256858 1.487179 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.256858 1.538462 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.256858 1.589744 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.256858 1.641026 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.256858 1.692308 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.256858 1.743590 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.256858 1.794872 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.256858 1.846154 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.256858 1.897436 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.256858 1.948718 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.256858 2.000000 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.306733 0.000000 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.306733 0.051282 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.306733 0.102564 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.306733 0.153846 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.306733 0.205128 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.306733 0.256410 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.306733 0.307692 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.306733 0.358974 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.306733 0.410256 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.306733 0.461538 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.306733 0.512821 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.306733 0.564103 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.306733 0.615385 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.306733 0.666667 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.306733 0.717949 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.306733 0.769231 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.306733 0.820513 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.306733 0.871795 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.306733 0.923077 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.306733 0.974359 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.306733 1.025641 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.306733 1.076923 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.306733 1.128205 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.306733 1.179487 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.306733 1.230769 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.306733 1.282051 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.306733 1.333333 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.306733 1.384615 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.306733 1.435897 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.306733 1.487179 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.306733 1.538462 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.306733 1.589744 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.306733 1.641026 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.306733 1.692308 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.306733 1.743590 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.306733 1.794872 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.306733 1.846154 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.306733 1.897436 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.306733 1.948718 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.306733 2.000000 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.356608 0.000000 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.356608 0.051282 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.356608 0.102564 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.356608 0.153846 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.356608 0.205128 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.356608 0.256410 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.356608 0.307692 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.356608 0.358974 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.356608 0.410256 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.356608 0.461538 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.356608 0.512821 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.356608 0.564103 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.356608 0.615385 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.356608 0.666667 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.356608 0.717949 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.356608 0.769231 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.356608 0.820513 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.356608 0.871795 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.356608 0.923077 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.356608 0.974359 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.356608 1.025641 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.356608 1.076923 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.356608 1.128205 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.356608 1.179487 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.356608 1.230769 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.356608 1.282051 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.356608 1.333333 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.356608 1.384615 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.356608 1.435897 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.356608 1.487179 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.356608 1.538462 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.356608 1.589744 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.356608 1.641026 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.356608 1.692308 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.356608 1.743590 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.356608 1.794872 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.356608 1.846154 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.356608 1.897436 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.356608 1.948718 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.356608 2.000000 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.406484 0.000000 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.406484 0.051282 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.406484 0.102564 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.406484 0.153846 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.406484 0.205128 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.406484 0.256410 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.406484 0.307692 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.406484 0.358974 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.406484 0.410256 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.406484 0.461538 0.000000 3 0.00012756650 0.000000 0.000000 0.000000
17.406484 0.512821 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.406484 0.564103 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.406484 0.615385 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.406484 0.666667 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.406484 0.717949 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.406484 0.769231 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.406484 0.820513 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.406484 0.871795 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.406484 0.923077 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.406484 0.974359 0.000000 4 0.00012756650 0.000000 0.000000 0.000000
17.406484 1.025641 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.406484 1.076923 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.406484 1.128205 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.406484 1.179487 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.406484 1.230769 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.406484 1.282051 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.406484 1.333333 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.406484 1.384615 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.406484 1.435897 0.000000 5 0.00012756650 0.000000 0.000000 0.000000
17.406484 1.487179 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.406484 1.538462 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.406484 1.589744 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.406484 1.641026 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.406484 1.692308 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.406484 1.743590 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.406484 1.794872 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.406484 1.846154 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
17.406484 1.897436 0.000000 6 0.00012756650 0.000000 0.000000 0.000000
