# x y z block_id volume
2.714285714285714218e-02 3.983241323803847662e-03 0.000000000000000000e+00 3 1.264521055175824570e-07
2.761904761904761946e-02 3.942239416012857135e-03 0.000000000000000000e+00 3 1.251504576512017844e-07
2.809523809523809673e-02 3.903408359407245856e-03 0.000000000000000000e+00 3 1.239177256954680943e-07
2.857142857142857054e-02 3.866747153328982563e-03 0.000000000000000000e+00 3 1.227538778834597504e-07
2.904761904761904781e-02 3.832246686400507269e-03 0.000000000000000000e+00 3 1.216586249650954471e-07
2.952380952380952508e-02 3.799905976538554570e-03 0.000000000000000000e+00 3 1.206319357631286894e-07
2.999999999999999889e-02 3.769718324953826461e-03 0.000000000000000000e+00 3 1.196735976175817910e-07
3.047619047619047616e-02 3.741680540085881232e-03 0.000000000000000000e+00 3 1.187835092090755833e-07
3.095238095238095344e-02 3.715789946746897183e-03 0.000000000000000000e+00 3 1.179615856110126009e-07
3.142857142857143071e-02 3.692040649232851239e-03 0.000000000000000000e+00 3 1.172076396581857478e-07
3.190476190476190799e-02 3.670433171201518963e-03 0.000000000000000000e+00 3 1.165216879746513835e-07
3.238095238095237832e-02 3.650961642803206373e-03 0.000000000000000000e+00 3 1.159035442159747969e-07
3.285714285714285560e-02 3.633624205403565913e-03 0.000000000000000000e+00 3 1.153531493778909763e-07
3.333333333333333287e-02 3.618420353986794534e-03 0.000000000000000000e+00 3 1.148704874281521810e-07
3.380952380952381015e-02 3.605345344378215432e-03 0.000000000000000000e+00 3 1.144554077580385660e-07
3.428571428571428742e-02 3.594399763241585243e-03 0.000000000000000000e+00 3 1.141079289917963393e-07
3.476190476190476469e-02 3.585581504443468778e-03 0.000000000000000000e+00 3 1.138279842680466071e-07
3.523809523809523503e-02 3.578887908694128837e-03 0.000000000000000000e+00 3 1.136154891648929517e-07
3.571428571428571230e-02 3.574321280945859988e-03 0.000000000000000000e+00 3 1.134705168554241076e-07
3.619047619047618958e-02 3.571878450746832773e-03 0.000000000000000000e+00 3 1.133929666903756305e-07
3.666666666666666685e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
3.714285714285714413e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
3.761904761904762140e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
3.809523809523809867e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
3.857142857142856901e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
3.904761904761904628e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
3.952380952380952356e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
4.000000000000000083e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
4.047619047619047811e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
4.095238095238095538e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
4.142857142857142572e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
4.190476190476190299e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
4.238095238095238027e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
4.285714285714285754e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
4.333333333333333481e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
4.380952380952381209e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
4.428571428571428242e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
4.476190476190475970e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
4.523809523809523697e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
4.571428571428571425e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
4.619047619047619152e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
4.666666666666666879e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
4.714285714285714607e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
4.761904761904761640e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
4.809523809523809368e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
4.857142857142857095e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
4.904761904761904823e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
4.952380952380952550e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
5.000000000000000278e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
5.047619047619047311e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
5.095238095238095039e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
5.142857142857142766e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
5.190476190476190493e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
5.238095238095238221e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
5.285714285714285948e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
5.333333333333332982e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
5.380952380952380709e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
5.428571428571428437e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
5.476190476190476164e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
5.523809523809523891e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
5.571428571428571619e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
5.619047619047619346e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
5.666666666666666380e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
5.714285714285714107e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
5.761904761904761835e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
5.809523809523809562e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
5.857142857142857290e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
5.904761904761905017e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
5.952380952380952051e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
5.999999999999999778e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
6.047619047619047505e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
6.095238095238095233e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
6.142857142857142960e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
6.190476190476190688e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
6.238095238095238415e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
6.285714285714286143e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
6.333333333333333870e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
6.380952380952381597e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
6.428571428571427937e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
6.476190476190475664e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
6.523809523809523392e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
6.571428571428571119e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
6.619047619047618847e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
6.666666666666666574e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
6.714285714285714302e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
6.761904761904762029e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
6.809523809523809756e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
6.857142857142857484e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
6.904761904761905211e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
6.952380952380952939e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
7.000000000000000666e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
7.047619047619047006e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
7.095238095238094733e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
7.142857142857142461e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
7.190476190476190188e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
7.238095238095237915e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
7.285714285714285643e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
7.333333333333333370e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
7.380952380952381098e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
7.428571428571428825e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
7.476190476190476553e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
7.523809523809524280e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
7.571428571428572007e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
7.619047619047619735e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
7.666666666666666075e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
7.714285714285713802e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
7.761904761904761529e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
7.809523809523809257e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
7.857142857142856984e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
7.904761904761904712e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
7.952380952380952439e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
8.000000000000000167e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
8.047619047619047894e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
8.095238095238095621e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
8.142857142857143349e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
8.190476190476191076e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
8.238095238095237416e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
8.285714285714285143e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
8.333333333333332871e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
8.380952380952380598e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
8.428571428571428326e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
8.476190476190476053e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
8.523809523809523780e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
8.571428571428571508e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
8.619047619047619235e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
8.666666666666666963e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
8.714285714285714690e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
8.761904761904762418e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
8.809523809523810145e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
8.857142857142856485e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
8.904761904761904212e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
8.952380952380951940e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
8.999999999999999667e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
9.047619047619047394e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
9.095238095238095122e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
9.142857142857142849e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
9.190476190476190577e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
9.238095238095238304e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
9.285714285714286031e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
9.333333333333333759e-02 3.571428571428572618e-03 0.000000000000000000e+00 3 1.133786848072562577e-07
9.380952380952381486e-02 3.571878450746832773e-03 0.000000000000000000e+00 3 1.133929666903756305e-07
9.428571428571429214e-02 3.574321280945859988e-03 0.000000000000000000e+00 3 1.134705168554241076e-07
9.476190476190475553e-02 3.578887908694128837e-03 0.000000000000000000e+00 3 1.136154891648929517e-07
9.523809523809523281e-02 3.585581504443468778e-03 0.000000000000000000e+00 3 1.138279842680466071e-07
9.571428571428571008e-02 3.594399763241585676e-03 0.000000000000000000e+00 3 1.141079289917963658e-07
9.619047619047618736e-02 3.605345344378215432e-03 0.000000000000000000e+00 3 1.144554077580385660e-07
9.666666666666666463e-02 3.618420353986794534e-03 0.000000000000000000e+00 3 1.148704874281521810e-07
9.714285714285714191e-02 3.633624205403565479e-03 0.000000000000000000e+00 3 1.153531493778909498e-07
9.761904761904761918e-02 3.650961642803206373e-03 0.000000000000000000e+00 3 1.159035442159747969e-07
9.809523809523809645e-02 3.670433171201519396e-03 0.000000000000000000e+00 3 1.165216879746513835e-07
9.857142857142857373e-02 3.692040649232851239e-03 0.000000000000000000e+00 3 1.172076396581857478e-07
9.904761904761905100e-02 3.715789946746897617e-03 0.000000000000000000e+00 3 1.179615856110126009e-07
9.952380952380952828e-02 3.741680540085882099e-03 0.000000000000000000e+00 3 1.187835092090756098e-07
1.000000000000000056e-01 3.769718324953826895e-03 0.000000000000000000e+00 3 1.196735976175817910e-07
1.004761904761904828e-01 3.799905976538555004e-03 0.000000000000000000e+00 3 1.206319357631287159e-07
1.009523809523809462e-01 3.832246686400506835e-03 0.000000000000000000e+00 3 1.216586249650954471e-07
1.014285714285714235e-01 3.866747153328982129e-03 0.000000000000000000e+00 3 1.227538778834597240e-07
1.019047619047619008e-01 3.903408359407245422e-03 0.000000000000000000e+00 3 1.239177256954680943e-07
1.023809523809523780e-01 3.942239416012857135e-03 0.000000000000000000e+00 3 1.251504576512017844e-07
1.028571428571428553e-01 3.983241323803847662e-03 0.000000000000000000e+00 3 1.264521055175824570e-07
1.033333333333333326e-01 4.026422855430225774e-03 0.000000000000000000e+00 3 1.278229477914357284e-07
1.038095238095238099e-01 4.071787079733690459e-03 0.000000000000000000e+00 3 1.292630818963076201e-07
1.042857142857142871e-01 4.119342387928185897e-03 0.000000000000000000e+00 3 1.307727742199423782e-07
1.047619047619047644e-01 4.169092962747250955e-03 0.000000000000000000e+00 3 1.323521575475317652e-07
1.052380952380952417e-01 4.221047845713978355e-03 0.000000000000000000e+00 3 1.340015189115548710e-07
