Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,External_Displacement:0,External_Displacement:1,External_Displacement:2,Time,vtkOriginalIndices,__vtkIsSelected__
0.0904158,-19.9496,-5.6392e-011,-6.17811e-006,1.48785e-005,-4.35911e-007,0.00371963,487,0
0.022236,-19.7548,-3.16872e-011,-6.16254e-006,1.49091e-005,-4.32346e-007,0.00372727,488,0
-0.0540677,-19.8035,-1.58647e-010,-6.17743e-006,1.49396e-005,-4.31783e-007,0.00373491,489,0
-0.0475229,-19.9112,3.22886e-011,-6.17361e-006,1.49702e-005,-4.47801e-007,0.00374255,490,0
-0.089461,-19.9731,-6.16422e-011,-6.21929e-006,1.50007e-005,-4.37373e-007,0.00375018,491,0
0.0908192,-19.9065,-1.09464e-010,-6.22438e-006,1.50313e-005,-4.24745e-007,0.00375782,492,0
-0.00757032,-19.9522,-2.74498e-011,-6.22525e-006,1.50618e-005,-4.40474e-007,0.00376546,493,0
0.0338576,-19.2197,5.52948e-011,-6.18479e-006,1.50924e-005,-4.39209e-007,0.0037731,494,0
-0.0506355,-19.4955,4.67973e-011,-6.18897e-006,1.51229e-005,-4.28696e-007,0.00378074,495,0
-0.0680269,-19.7687,1.27995e-010,-6.19785e-006,1.51535e-005,-4.32337e-007,0.00378837,496,0
0.0573664,-19.5726,1.27001e-010,-6.25395e-006,1.5184e-005,-4.38989e-007,0.00379601,497,0
-0.0385143,-19.5962,-1.38848e-011,-6.28442e-006,1.52146e-005,-4.31807e-007,0.00380365,498,0
0.0157171,-19.8036,-2.74292e-010,-6.23863e-006,1.52451e-005,-4.40979e-007,0.00381129,499,0
0.0765932,-19.7872,-1.41094e-010,-6.2397e-006,1.52757e-005,-4.43342e-007,0.00381892,500,0
-0.0758184,-19.4036,1.03226e-010,-6.28328e-006,1.53062e-005,-4.34997e-007,0.00382656,501,0
-0.039845,-19.5588,-1.28976e-010,-6.28895e-006,1.53368e-005,-4.35896e-007,0.0038342,502,0
0.0470574,-19.5967,4.28555e-011,-6.26781e-006,1.53674e-005,-4.45638e-007,0.00384184,503,0
-0.0383363,-19.2563,-3.9824e-011,-6.27022e-006,1.53979e-005,-4.35591e-007,0.00384948,504,0
0.0143628,-19.3257,-7.22075e-011,-6.26688e-006,1.54285e-005,-4.32013e-007,0.00385711,505,0
-0.0416107,-19.5626,1.14712e-010,-6.27591e-006,1.5459e-005,-4.36061e-007,0.00386475,506,0
0.140344,-19.5564,-1.34604e-010,-6.34201e-006,1.54896e-005,-4.40309e-007,0.00387239,507,0
0.0756667,-19.569,-2.76914e-011,-6.35152e-006,1.55201e-005,-4.35058e-007,0.00388003,508,0
-0.0279788,-19.601,-5.30996e-011,-6.32785e-006,1.55507e-005,-4.42941e-007,0.00388767,509,0
-0.0184234,-19.5145,5.48686e-011,-6.31852e-006,1.55812e-005,-4.36837e-007,0.0038953,510,0
-0.12604,-19.6372,-1.69433e-010,-6.3415e-006,1.56118e-005,-4.41261e-007,0.00390294,511,0
0.0441187,-19.8247,-1.77692e-010,-6.37147e-006,1.56423e-005,-4.44457e-007,0.00391058,512,0
0.0679153,-19.4635,-5.1872e-011,-6.40554e-006,1.56729e-005,-4.46316e-007,0.00391822,513,0
-0.0256252,-19.8699,-6.56559e-011,-6.39763e-006,1.57034e-005,-4.4328e-007,0.00392585,514,0
0.0766007,-19.6389,6.65493e-011,-6.37823e-006,1.5734e-005,-4.35674e-007,0.00393349,515,0
-0.0268861,-18.8371,1.18338e-010,-6.35738e-006,1.57645e-005,-4.43376e-007,0.00394113,516,0
-0.0497103,-19.1277,-2.4259e-011,-6.35327e-006,1.57951e-005,-4.35542e-007,0.00394877,517,0
-0.0355798,-19.4985,2.32772e-011,-6.3164e-006,1.58256e-005,-4.37063e-007,0.00395641,518,0
0.0578907,-19.2741,1.00829e-010,-6.43183e-006,1.58562e-005,-4.36432e-007,0.00396404,519,0
0.0623711,-19.0685,6.76547e-011,-6.44851e-006,1.58867e-005,-4.33888e-007,0.00397168,520,0
0.0686016,-19.6439,-5.4099e-011,-6.43216e-006,1.59173e-005,-4.39875e-007,0.00397932,521,0
-0.088134,-19.3707,1.91984e-011,-6.40097e-006,1.59478e-005,-4.45016e-007,0.00398696,522,0
-0.00467024,-19.0759,-8.05039e-011,-6.41129e-006,1.59784e-005,-4.36195e-007,0.00399459,523,0
-0.0161537,-18.9582,-1.53782e-011,-6.41672e-006,1.60089e-005,-4.42073e-007,0.00400223,524,0
0.0717321,-19.2153,1.77014e-010,-6.4437e-006,1.60395e-005,-4.45709e-007,0.00400987,525,0
-0.0365671,-19.1897,2.72129e-011,-6.40584e-006,1.607e-005,-4.34305e-007,0.00401751,526,0
0.101973,-19.104,-3.80554e-011,-6.45153e-006,1.61006e-005,-4.39037e-007,0.00402515,527,0
0.0088073,-19.1025,-3.32877e-011,-6.48373e-006,1.61311e-005,-4.40944e-007,0.00403278,528,0
0.000230668,-19.1338,7.02135e-011,-6.50399e-006,1.61617e-005,-4.38117e-007,0.00404042,529,0
0.0330113,-19.2701,-8.98706e-012,-6.50577e-006,1.61922e-005,-4.42141e-007,0.00404806,530,0
-0.0185457,-19.4025,-1.04209e-010,-6.49641e-006,1.62228e-005,-4.34818e-007,0.0040557,531,0
-0.0357812,-19.0037,8.99177e-012,-6.47587e-006,1.62533e-005,-4.43284e-007,0.00406334,532,0
-0.0261317,-19.1796,2.13414e-011,-6.50544e-006,1.62839e-005,-4.4465e-007,0.00407097,533,0
-0.0343556,-19.1525,-6.63249e-011,-6.51482e-006,1.63144e-005,-4.36083e-007,0.00407861,534,0
0.0423311,-18.8365,-4.41646e-011,-6.54057e-006,1.6345e-005,-4.24053e-007,0.00408625,535,0
-0.0804086,-19.023,7.98994e-013,-6.5157e-006,1.63755e-005,-4.47345e-007,0.00409389,536,0
0.0316864,-18.9571,-7.70352e-011,-6.48617e-006,1.64061e-005,-4.39765e-007,0.00410152,537,0
-0.0886788,-18.7613,-1.51557e-011,-6.52467e-006,1.64367e-005,-4.39084e-007,0.00410916,538,0
0.0705128,-19.0232,-2.56381e-010,-6.5581e-006,1.64672e-005,-4.45445e-007,0.0041168,539,0
0.0446972,-19.4748,-1.12729e-010,-6.56549e-006,1.64978e-005,-4.34353e-007,0.00412444,540,0
-0.0910392,-18.7606,-4.68708e-011,-6.5924e-006,1.65283e-005,-4.45484e-007,0.00413208,541,0
-0.00829502,-18.9738,-9.20638e-011,-6.6008e-006,1.65589e-005,-4.5746e-007,0.00413971,542,0
0.0199358,-19.4954,4.23775e-011,-6.58928e-006,1.65894e-005,-4.4073e-007,0.00414735,543,0
-0.115665,-19.0353,1.06981e-010,-6.58869e-006,1.662e-005,-4.42469e-007,0.00415499,544,0
-0.0303447,-18.8195,-5.42592e-011,-6.59993e-006,1.66505e-005,-4.4995e-007,0.00416263,545,0
-0.0340779,-18.9779,-1.69035e-010,-6.60474e-006,1.66811e-005,-4.39443e-007,0.00417027,546,0
0.201879,-18.8371,1.9292e-010,-6.58914e-006,1.67116e-005,-4.33419e-007,0.0041779,547,0
0.00698167,-18.6259,1.32616e-010,-6.59907e-006,1.67422e-005,-4.47056e-007,0.00418554,548,0
0.0281208,-18.8503,2.13146e-010,-6.61654e-006,1.67727e-005,-4.47162e-007,0.00419318,549,0
-0.0264347,-18.9635,-6.83162e-011,-6.63548e-006,1.68033e-005,-4.35794e-007,0.00420082,550,0
0.0736484,-19.1072,-6.29634e-011,-6.64879e-006,1.68338e-005,-4.43246e-007,0.00420845,551,0
0.0320915,-18.9973,-1.30164e-010,-6.67031e-006,1.68644e-005,-4.43446e-007,0.00421609,552,0
-0.0359287,-18.7242,-3.15246e-011,-6.63826e-006,1.68949e-005,-4.43223e-007,0.00422373,553,0
-0.140692,-18.8233,1.2459e-010,-6.63924e-006,1.69255e-005,-4.38723e-007,0.00423137,554,0
0.0383865,-18.6783,-9.71403e-011,-6.68264e-006,1.6956e-005,-4.40526e-007,0.00423901,555,0
-0.0136609,-18.512,-2.19917e-011,-6.67505e-006,1.69866e-005,-4.45694e-007,0.00424664,556,0
0.0351216,-18.6237,-1.0937e-011,-6.66058e-006,1.70171e-005,-4.4492e-007,0.00425428,557,0
-0.017631,-18.5621,-5.54575e-012,-6.64102e-006,1.70477e-005,-4.44034e-007,0.00426192,558,0
0.114323,-18.9799,1.38427e-010,-6.68812e-006,1.70782e-005,-4.54477e-007,0.00426956,559,0
0.00819445,-18.4567,3.48304e-011,-6.70971e-006,1.71088e-005,-4.43985e-007,0.0042772,560,0
0.103027,-18.83,-2.71616e-010,-6.73159e-006,1.71393e-005,-4.45751e-007,0.00428483,561,0
0.0649935,-18.9513,-8.78829e-011,-6.73322e-006,1.71699e-005,-4.5309e-007,0.00429247,562,0
-0.0285909,-18.5593,1.33267e-010,-6.75093e-006,1.72004e-005,-4.4628e-007,0.00430011,563,0
-0.0266311,-18.8342,7.31445e-011,-6.72234e-006,1.7231e-005,-4.49039e-007,0.00430775,564,0
-0.047092,-19.0866,-4.89936e-011,-6.70162e-006,1.72615e-005,-4.44374e-007,0.00431538,565,0
-0.123962,-18.7742,1.48364e-010,-6.7871e-006,1.72921e-005,-4.56479e-007,0.00432302,566,0
0.0360617,-18.7284,-6.16077e-011,-6.79737e-006,1.73226e-005,-4.48822e-007,0.00433066,567,0
0.0312915,-18.8794,-3.59485e-011,-6.8028e-006,1.73532e-005,-4.37083e-007,0.0043383,568,0
-0.016259,-18.2402,1.6234e-010,-6.73701e-006,1.73837e-005,-4.59666e-007,0.00434594,569,0
0.0706775,-18.3144,2.43353e-011,-6.72559e-006,1.74143e-005,-4.43493e-007,0.00435357,570,0
0.18102,-18.6506,2.68865e-011,-6.73171e-006,1.74448e-005,-4.36429e-007,0.00436121,571,0
0.00356954,-18.4874,8.61057e-011,-6.7929e-006,1.74754e-005,-4.51507e-007,0.00436885,572,0
-0.0608069,-18.5696,7.2558e-011,-6.83915e-006,1.75059e-005,-4.53423e-007,0.00437649,573,0
0.0622499,-18.5262,6.26394e-011,-6.8077e-006,1.75365e-005,-4.40718e-007,0.00438413,574,0
-0.0257341,-18.5016,-2.33381e-010,-6.80212e-006,1.75671e-005,-4.45272e-007,0.00439176,575,0
-0.0775999,-18.5281,-1.25319e-010,-6.77942e-006,1.75976e-005,-4.53971e-007,0.0043994,576,0
-0.0113094,-17.9328,1.7959e-010,-6.79895e-006,1.76282e-005,-4.44293e-007,0.00440704,577,0
-0.031016,-18.502,-1.5847e-010,-6.81394e-006,1.76587e-005,-4.45394e-007,0.00441468,578,0
-0.0801448,-18.3774,8.41176e-011,-6.76063e-006,1.76893e-005,-4.46556e-007,0.00442231,579,0
-0.00822689,-18.298,1.29048e-011,-6.85104e-006,1.77198e-005,-4.49524e-007,0.00442995,580,0
0.0148448,-18.2867,1.29702e-010,-6.84765e-006,1.77504e-005,-4.47743e-007,0.00443759,581,0
0.0595078,-18.3992,2.89585e-010,-6.87798e-006,1.77809e-005,-4.56534e-007,0.00444523,582,0
0.17554,-18.7002,3.42086e-011,-6.90807e-006,1.78115e-005,-4.57372e-007,0.00445287,583,0
0.0234933,-18.467,3.05859e-011,-6.82504e-006,1.7842e-005,-4.49102e-007,0.0044605,584,0
-0.0473036,-18.2982,-1.87814e-010,-6.87202e-006,1.78726e-005,-4.60194e-007,0.00446814,585,0
-0.0801809,-18.4731,-2.43078e-011,-6.88851e-006,1.79031e-005,-4.52123e-007,0.00447578,586,0
-0.0104076,-18.7982,1.56855e-010,-6.88087e-006,1.79337e-005,-4.45209e-007,0.00448342,587,0
-0.087171,-18.2621,6.89383e-011,-6.93704e-006,1.79642e-005,-4.63998e-007,0.00449106,588,0
0.0798428,-17.7812,-2.1922e-010,-6.91326e-006,1.79948e-005,-4.46997e-007,0.00449869,589,0
0.0306212,-18.39,-3.96637e-010,-6.8787e-006,1.80253e-005,-4.48715e-007,0.00450633,590,0
-0.0831759,-18.1098,-4.32214e-011,-6.86703e-006,1.80559e-005,-4.55986e-007,0.00451397,591,0
0.0562058,-18.1884,6.01385e-011,-6.86401e-006,1.80864e-005,-4.50598e-007,0.00452161,592,0
0.0816769,-18.3734,1.09909e-010,-6.93216e-006,1.8117e-005,-4.49649e-007,0.00452924,593,0
-0.0254516,-18.2299,-1.43786e-010,-6.99153e-006,1.81475e-005,-4.55017e-007,0.00453688,594,0
0.10635,-18.518,-1.32966e-010,-7.00512e-006,1.81781e-005,-4.54682e-007,0.00454452,595,0
0.0221419,-18.4954,1.26222e-010,-6.95204e-006,1.82086e-005,-4.50344e-007,0.00455216,596,0
-0.0868118,-18.0716,-1.27287e-010,-6.93569e-006,1.82392e-005,-4.46838e-007,0.0045598,597,0
0.0643336,-18.2132,-3.27139e-011,-6.95608e-006,1.82697e-005,-4.57663e-007,0.00456743,598,0
-0.0212164,-18.3167,-2.84549e-010,-6.97011e-006,1.83003e-005,-4.50027e-007,0.00457507,599,0
-0.118604,-17.9965,2.00186e-010,-6.9507e-006,1.83308e-005,-4.48839e-007,0.00458271,600,0
-0.0911726,-18.0741,1.75084e-010,-6.9495e-006,1.83614e-005,-4.42705e-007,0.00459035,601,0
0.104707,-17.7184,7.72878e-011,-6.98689e-006,1.83919e-005,-4.41455e-007,0.00459798,602,0
0.0955094,-17.9023,-1.29472e-010,-7.0164e-006,1.84225e-005,-4.5173e-007,0.00460562,603,0
0.0807274,-18.7471,-1.17831e-010,-7.02177e-006,1.8453e-005,-4.515e-007,0.00461326,604,0
0.103234,-17.7889,5.62359e-011,-7.00508e-006,1.84836e-005,-4.56735e-007,0.0046209,605,0
0.026184,-17.9221,-3.38062e-011,-7.00967e-006,1.85141e-005,-4.55232e-007,0.00462854,606,0
-0.0317922,-18.1619,-2.49236e-010,-6.99906e-006,1.85447e-005,-4.59675e-007,0.00463617,607,0
-0.00412608,-18.0077,-2.11893e-010,-7.02769e-006,1.85752e-005,-4.56269e-007,0.00464381,608,0
-0.0267061,-17.7883,-2.44733e-011,-7.05678e-006,1.86058e-005,-4.62257e-007,0.00465145,609,0
-9.76253e-005,-17.6225,5.42418e-011,-7.03971e-006,1.86364e-005,-4.52171e-007,0.00465909,610,0
0.150216,-17.8327,-3.46773e-011,-6.99419e-006,1.86669e-005,-4.54475e-007,0.00466673,611,0
-0.00607474,-18.074,-5.4079e-011,-7.00684e-006,1.86975e-005,-4.48714e-007,0.00467436,612,0
-0.0835867,-17.5681,1.54343e-010,-7.03065e-006,1.8728e-005,-4.58372e-007,0.004682,613,0
0.0625372,-17.8051,-1.02184e-010,-7.11235e-006,1.87586e-005,-4.61046e-007,0.00468964,614,0
0.0600599,-18.1511,-3.76535e-011,-7.0934e-006,1.87891e-005,-4.46442e-007,0.00469728,615,0
0.0694879,-18.2251,-8.76525e-011,-7.117e-006,1.88197e-005,-4.54833e-007,0.00470491,616,0
0.0151985,-17.7785,-1.26204e-010,-7.08491e-006,1.88502e-005,-4.70805e-007,0.00471255,617,0
-0.00471008,-17.9018,9.6487e-011,-7.05719e-006,1.88808e-005,-4.57023e-007,0.00472019,618,0
-0.147482,-18.044,-3.59526e-011,-7.09839e-006,1.89113e-005,-4.5176e-007,0.00472783,619,0
-0.113012,-18.1113,-1.58478e-011,-7.11713e-006,1.89419e-005,-4.60745e-007,0.00473547,620,0
-0.0810822,-17.938,4.28411e-010,-7.15365e-006,1.89724e-005,-4.59575e-007,0.0047431,621,0
0.118997,-17.5628,4.09691e-011,-7.14856e-006,1.9003e-005,-4.4545e-007,0.00475074,622,0
0.0862106,-17.8871,-2.08493e-010,-7.06768e-006,1.90335e-005,-4.68396e-007,0.00475838,623,0
0.025466,-17.8118,-1.84698e-010,-7.08935e-006,1.90641e-005,-4.58325e-007,0.00476602,624,0
-0.00828839,-17.6221,3.88532e-011,-7.1515e-006,1.90946e-005,-4.49886e-007,0.00477366,625,0
0.0520674,-17.9679,1.09963e-011,-7.14565e-006,1.91252e-005,-4.5882e-007,0.00478129,626,0
0.00279695,-17.9289,-1.73163e-010,-7.17473e-006,1.91557e-005,-4.61387e-007,0.00478893,627,0
-0.0883625,-17.6614,2.25583e-010,-7.21022e-006,1.91863e-005,-4.5852e-007,0.00479657,628,0
-0.0937024,-18.0281,3.89915e-011,-7.15533e-006,1.92168e-005,-4.53391e-007,0.00480421,629,0
0.0124161,-17.7785,-1.16813e-010,-7.20608e-006,1.92474e-005,-4.62489e-007,0.00481184,630,0
-0.0796003,-17.8435,-1.41731e-010,-7.1954e-006,1.92779e-005,-4.70431e-007,0.00481948,631,0
0.0247235,-18.356,-1.39034e-010,-7.19484e-006,1.93085e-005,-4.59624e-007,0.00482712,632,0
-0.0408957,-18.0466,2.31072e-011,-7.21814e-006,1.9339e-005,-4.63728e-007,0.00483476,633,0
-0.0939204,-17.7359,1.56807e-010,-7.2142e-006,1.93696e-005,-4.64327e-007,0.0048424,634,0
0.0621896,-17.4104,-2.00773e-010,-7.21877e-006,1.94001e-005,-4.49919e-007,0.00485003,635,0
0.0905273,-17.6409,-7.12866e-011,-7.22274e-006,1.94307e-005,-4.54884e-007,0.00485767,636,0
-0.0539157,-17.8327,9.32189e-011,-7.16386e-006,1.94612e-005,-4.6712e-007,0.00486531,637,0
0.10184,-17.5021,-2.08948e-010,-7.21203e-006,1.94918e-005,-4.56013e-007,0.00487295,638,0
-0.0356753,-17.4542,1.46609e-010,-7.20358e-006,1.95223e-005,-4.55638e-007,0.00488059,639,0
-0.154418,-17.8762,3.62021e-011,-7.24553e-006,1.95529e-005,-4.64678e-007,0.00488822,640,0
-0.0170582,-17.5982,7.81102e-011,-7.27435e-006,1.95834e-005,-4.60132e-007,0.00489586,641,0
0.0953668,-17.5066,4.35442e-012,-7.27137e-006,1.9614e-005,-4.63042e-007,0.0049035,642,0
-0.0117714,-17.4339,2.20651e-011,-7.23234e-006,1.96445e-005,-4.57694e-007,0.00491114,643,0
-0.000952214,-17.5732,1.89514e-010,-7.2256e-006,1.96751e-005,-4.53096e-007,0.00491877,644,0
0.0262921,-17.4802,-4.02249e-011,-7.21148e-006,1.97056e-005,-4.48816e-007,0.00492641,645,0
0.0253404,-17.614,-1.92411e-011,-7.26326e-006,1.97362e-005,-4.58256e-007,0.00493405,646,0
0.104364,-17.4035,-1.00957e-010,-7.31572e-006,1.97668e-005,-4.58623e-007,0.00494169,647,0
0.14791,-17.8666,2.08208e-010,-7.37201e-006,1.97973e-005,-4.65086e-007,0.00494933,648,0
-0.23823,-17.7349,3.94086e-011,-7.31405e-006,1.98279e-005,-4.79585e-007,0.00495696,649,0
0.0428584,-17.4259,-3.62887e-011,-7.31305e-006,1.98584e-005,-4.57616e-007,0.0049646,650,0
-0.00597648,-17.6546,-1.8492e-010,-7.27562e-006,1.9889e-005,-4.65167e-007,0.00497224,651,0
-0.0335385,-17.547,2.35819e-010,-7.29886e-006,1.99195e-005,-4.69596e-007,0.00497988,652,0
-0.0708153,-17.567,6.58786e-011,-7.34003e-006,1.99501e-005,-4.61691e-007,0.00498752,653,0
0.0489584,-17.7787,2.07156e-010,-7.3715e-006,1.99806e-005,-4.63992e-007,0.00499515,654,0
0.0888396,-17.5335,-1.22382e-010,-7.39358e-006,2.00112e-005,-4.68891e-007,0.00500279,655,0
-0.00955745,-17.3947,-3.15828e-011,-7.39085e-006,2.00417e-005,-4.53114e-007,0.00501043,656,0
0.167496,-17.1861,-1.58867e-010,-7.33204e-006,2.00723e-005,-4.55598e-007,0.00501807,657,0
0.05729,-17.2092,-1.41905e-010,-7.28238e-006,2.01028e-005,-4.5586e-007,0.0050257,658,0
0.0378372,-17.3611,-3.66268e-011,-7.29698e-006,2.01334e-005,-4.7013e-007,0.00503334,659,0
0.052619,-17.3488,-6.49583e-011,-7.40374e-006,2.01639e-005,-4.67532e-007,0.00504098,660,0
-0.112923,-17.3949,-8.45028e-011,-7.43569e-006,2.01945e-005,-4.63022e-007,0.00504862,661,0
-0.0639879,-17.8613,-2.18587e-012,-7.44015e-006,2.0225e-005,-4.70073e-007,0.00505626,662,0
0.0496185,-17.3866,8.39928e-012,-7.42495e-006,2.02556e-005,-4.65576e-007,0.00506389,663,0
-0.0169336,-17.1428,3.51081e-011,-7.38764e-006,2.02861e-005,-4.62855e-007,0.00507153,664,0
-0.156273,-17.3959,-7.09044e-012,-7.33451e-006,2.03167e-005,-4.72615e-007,0.00507917,665,0
0.162956,-17.3312,1.29967e-010,-7.341e-006,2.03472e-005,-4.60399e-007,0.00508681,666,0
0.0645883,-16.9494,4.79394e-011,-7.3808e-006,2.03778e-005,-4.56713e-007,0.00509445,667,0
0.121193,-17.0522,-2.53907e-010,-7.45996e-006,2.04083e-005,-4.63595e-007,0.00510208,668,0
-0.000266117,-17.2723,2.9788e-010,-7.48099e-006,2.04389e-005,-4.6122e-007,0.00510972,669,0
0.074806,-17.4329,1.1734e-010,-7.44504e-006,2.04694e-005,-4.72094e-007,0.00511736,670,0
-0.127701,-17.2283,-1.5987e-010,-7.42607e-006,2.05e-005,-4.68928e-007,0.005125,671,0
-0.00379041,-17.1133,-1.40181e-010,-7.40827e-006,2.05305e-005,-4.77808e-007,0.00513263,672,0
-0.0863412,-17.2588,7.99449e-011,-7.39661e-006,2.05611e-005,-4.66683e-007,0.00514027,673,0
0.0118071,-17.4794,-1.43065e-010,-7.45869e-006,2.05916e-005,-4.6887e-007,0.00514791,674,0
-0.0219723,-16.9175,-9.97664e-011,-7.53398e-006,2.06222e-005,-4.66618e-007,0.00515555,675,0
0.0795905,-17.05,1.43055e-012,-7.48866e-006,2.06527e-005,-4.72998e-007,0.00516319,676,0
-0.0681291,-17.1111,2.56279e-011,-7.4268e-006,2.06833e-005,-4.66215e-007,0.00517082,677,0
0.141986,-17.1569,1.20046e-010,-7.44589e-006,2.07138e-005,-4.66023e-007,0.00517846,678,0
0.103481,-17.1149,1.32566e-011,-7.43483e-006,2.07444e-005,-4.71713e-007,0.0051861,679,0
-0.0602031,-17.0617,1.30675e-010,-7.47701e-006,2.07749e-005,-4.78782e-007,0.00519374,680,0
0.0436673,-17.2389,-2.02978e-010,-7.51102e-006,2.08055e-005,-4.69516e-007,0.00520137,681,0
0.0405693,-17.2995,-1.04659e-010,-7.55626e-006,2.08361e-005,-4.75062e-007,0.00520901,682,0
-0.0877376,-17.0006,-6.18588e-011,-7.56225e-006,2.08666e-005,-4.73588e-007,0.00521665,683,0
0.00182526,-17.3577,1.45606e-010,-7.51103e-006,2.08972e-005,-4.63744e-007,0.00522429,684,0
-0.107574,-17.1867,7.93042e-011,-7.48921e-006,2.09277e-005,-4.79532e-007,0.00523193,685,0
-0.139862,-17.0203,-6.91085e-011,-7.51271e-006,2.09583e-005,-4.64862e-007,0.00523956,686,0
-0.00528195,-17.401,-8.59184e-011,-7.56373e-006,2.09888e-005,-4.74015e-007,0.0052472,687,0
0.121374,-17.3923,-3.35126e-010,-7.6212e-006,2.10194e-005,-4.77186e-007,0.00525484,688,0
0.0250398,-17.1659,4.60907e-011,-7.62794e-006,2.10499e-005,-4.74169e-007,0.00526248,689,0
-0.00768291,-17.3212,2.04306e-011,-7.59317e-006,2.10805e-005,-4.72407e-007,0.00527012,690,0
0.145844,-17.4158,-1.45164e-011,-7.57279e-006,2.1111e-005,-4.72584e-007,0.00527775,691,0
-0.121091,-16.9195,1.54816e-010,-7.56915e-006,2.11416e-005,-4.81797e-007,0.00528539,692,0
-0.0252796,-16.7095,-1.31296e-010,-7.51056e-006,2.11721e-005,-4.67052e-007,0.00529303,693,0
-0.000974984,-16.7632,2.31103e-010,-7.53967e-006,2.12027e-005,-4.87168e-007,0.00530067,694,0
-0.108909,-16.887,1.17784e-010,-7.57393e-006,2.12332e-005,-4.75573e-007,0.0053083,695,0
-0.12755,-16.9704,-1.3707e-011,-7.61357e-006,2.12638e-005,-4.69117e-007,0.00531594,696,0
0.0668059,-16.7758,2.73912e-010,-7.60248e-006,2.12943e-005,-4.65512e-007,0.00532358,697,0
-0.0111518,-16.9052,-8.64723e-011,-7.57429e-006,2.13249e-005,-4.73478e-007,0.00533122,698,0
-0.0729891,-16.7568,-2.5822e-011,-7.51626e-006,2.13554e-005,-4.67587e-007,0.00533886,699,0
0.08959,-16.5181,-9.21664e-011,-7.56546e-006,2.1386e-005,-4.61983e-007,0.00534649,700,0
-0.0462664,-16.7317,-2.07373e-010,-7.62114e-006,2.14165e-005,-4.74937e-007,0.00535413,701,0
0.0473027,-17.2167,-1.10892e-010,-7.65851e-006,2.14471e-005,-4.67456e-007,0.00536177,702,0
0.131022,-17.0967,-1.59219e-010,-7.68085e-006,2.14776e-005,-4.73352e-007,0.00536941,703,0
-0.0464884,-16.7683,8.83025e-011,-7.66935e-006,2.15082e-005,-4.80205e-007,0.00537705,704,0
-0.0620744,-16.6861,-1.86167e-010,-7.612e-006,2.15387e-005,-4.78045e-007,0.00538468,705,0
-0.0570485,-16.9752,-2.47051e-011,-7.61185e-006,2.15693e-005,-4.81678e-007,0.00539232,706,0
-0.0570265,-16.8633,8.25301e-011,-7.63137e-006,2.15998e-005,-4.70774e-007,0.00539996,707,0
0.00523473,-16.7172,3.38158e-011,-7.71329e-006,2.16304e-005,-4.66636e-007,0.0054076,708,0
0.230533,-17.1803,1.40258e-010,-7.74027e-006,2.16609e-005,-4.78935e-007,0.00541523,709,0
-0.0485254,-17.2412,-1.277e-010,-7.73943e-006,2.16915e-005,-4.86838e-007,0.00542287,710,0
-0.0273557,-16.8414,-1.73219e-010,-7.72091e-006,2.1722e-005,-4.79604e-007,0.00543051,711,0
-0.0827227,-17.1087,1.55995e-011,-7.68419e-006,2.17526e-005,-4.73547e-007,0.00543815,712,0
-0.000801017,-17.0909,-4.01387e-011,-7.67804e-006,2.17831e-005,-4.8192e-007,0.00544579,713,0
-0.0444911,-16.8906,-4.58776e-011,-7.71622e-006,2.18137e-005,-4.83342e-007,0.00545342,714,0
0.109476,-16.6764,-1.28877e-010,-7.75313e-006,2.18442e-005,-4.71837e-007,0.00546106,715,0
-0.0413248,-16.6048,6.97374e-011,-7.71098e-006,2.18748e-005,-4.79979e-007,0.0054687,716,0
-0.130274,-16.4688,1.73508e-010,-7.66727e-006,2.19054e-005,-4.68259e-007,0.00547634,717,0
-0.0582001,-16.6387,1.07319e-010,-7.74143e-006,2.19359e-005,-4.8161e-007,0.00548398,718,0
-0.0196581,-16.8513,-1.08167e-010,-7.72925e-006,2.19665e-005,-4.79952e-007,0.00549161,719,0
-0.010545,-16.781,1.1742e-010,-7.72355e-006,2.1997e-005,-4.81341e-007,0.00549925,720,0
-0.0366599,-16.7996,6.22999e-011,-7.75502e-006,2.20276e-005,-4.72428e-007,0.00550689,721,0
0.145992,-16.3061,-1.73684e-010,-7.76616e-006,2.20581e-005,-4.77238e-007,0.00551453,722,0
-0.0967768,-16.5006,4.93497e-011,-7.76837e-006,2.20887e-005,-4.64723e-007,0.00552216,723,0
-0.0581304,-16.6476,-9.37583e-011,-7.7186e-006,2.21192e-005,-4.77274e-007,0.0055298,724,0
0.0327596,-16.5842,3.77473e-010,-7.74363e-006,2.21498e-005,-4.81494e-007,0.00553744,725,0
-0.0966627,-16.455,-1.42125e-011,-7.74143e-006,2.21803e-005,-4.74632e-007,0.00554508,726,0
-0.160646,-16.9888,3.45674e-010,-7.76982e-006,2.22109e-005,-4.93155e-007,0.00555272,727,0
-0.00290625,-16.6034,-1.67963e-010,-7.76228e-006,2.22414e-005,-4.87899e-007,0.00556035,728,0
0.0671722,-16.4417,-1.73499e-010,-7.84902e-006,2.2272e-005,-4.84962e-007,0.00556799,729,0
0.147445,-16.6388,-3.03547e-010,-7.84698e-006,2.23025e-005,-4.57249e-007,0.00557563,730,0
0.164463,-17.0735,6.38286e-011,-7.82043e-006,2.23331e-005,-4.80603e-007,0.00558327,731,0
