Gage_Displacement_NodeSet:0,Gage_Displacement_NodeSet:1,Gage_Displacement_NodeSet:2,Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,Time
-0.00108325,-0.000149273,-0.000552742,0.0199707,3.03977e-005,7.89603e-007,0.00012999
-0.00108337,-0.000149253,-0.000552694,0.0199638,3.0077e-005,8.28394e-007,0.000130005
-0.00108349,-0.000149233,-0.00055265,0.019957,2.98553e-005,8.66702e-007,0.000130019
-0.00108362,-0.000149212,-0.000552612,0.0199505,2.97375e-005,9.04744e-007,0.000130034
-0.00108374,-0.00014919,-0.000552579,0.0199442,2.97238e-005,9.42649e-007,0.000130049
-0.00108386,-0.000149168,-0.00055255,0.0199383,2.981e-005,9.80441e-007,0.000130063
-0.00108398,-0.000149146,-0.000552527,0.0199327,2.99876e-005,1.01804e-006,0.000130078
-0.00108411,-0.000149126,-0.000552509,0.0199277,3.02444e-005,1.05528e-006,0.000130093
-0.00108423,-0.000149109,-0.000552496,0.019923,3.05657e-005,1.09192e-006,0.000130107
-0.00108435,-0.000149096,-0.000552488,0.0199188,3.09347e-005,1.12769e-006,0.000130122
-0.00108447,-0.000149089,-0.000552486,0.0199152,3.13335e-005,1.16229e-006,0.000130137
-0.00108459,-0.000149088,-0.000552489,0.019912,3.17446e-005,1.19548e-006,0.000130151
-0.00108472,-0.000149095,-0.000552498,0.0199095,3.2151e-005,1.22706e-006,0.000130166
-0.00108484,-0.00014911,-0.000552511,0.0199077,3.25373e-005,1.25693e-006,0.000130181
-0.00108496,-0.000149133,-0.00055253,0.0199066,3.28905e-005,1.28509e-006,0.000130195
-0.00108508,-0.000149164,-0.000552555,0.0199064,3.32002e-005,1.31166e-006,0.00013021
-0.00108521,-0.000149202,-0.000552584,0.0199071,3.34589e-005,1.33685e-006,0.000130225
-0.00108533,-0.000149248,-0.000552619,0.0199089,3.36621e-005,1.36099e-006,0.00013024
-0.00108545,-0.000149299,-0.000552659,0.0199117,3.38083e-005,1.38447e-006,0.000130254
-0.00108557,-0.000149356,-0.000552704,0.0199157,3.38983e-005,1.40772e-006,0.000130269
-0.0010857,-0.000149417,-0.000552754,0.0199207,3.39356e-005,1.4312e-006,0.000130284
-0.00108582,-0.000149481,-0.000552809,0.0199269,3.3925e-005,1.45532e-006,0.000130298
-0.00108594,-0.000149549,-0.000552869,0.0199339,3.38727e-005,1.48048e-006,0.000130313
-0.00108606,-0.00014962,-0.000552933,0.0199418,3.37855e-005,1.50697e-006,0.000130328
-0.00108619,-0.000149693,-0.000553002,0.0199503,3.36704e-005,1.53502e-006,0.000130342
-0.00108631,-0.000149768,-0.000553076,0.0199593,3.35341e-005,1.56473e-006,0.000130357
-0.00108643,-0.000149845,-0.000553154,0.0199684,3.33826e-005,1.59609e-006,0.000130372
-0.00108655,-0.000149923,-0.000553235,0.0199776,3.32211e-005,1.62902e-006,0.000130386
-0.00108668,-0.000150003,-0.000553321,0.0199866,3.30539e-005,1.6633e-006,0.000130401
-0.0010868,-0.000150084,-0.000553411,0.0199952,3.28841e-005,1.69866e-006,0.000130416
-0.00108692,-0.000150165,-0.000553504,0.0200032,3.27143e-005,1.73477e-006,0.000130431
-0.00108704,-0.000150246,-0.0005536,0.0200106,3.25464e-005,1.77126e-006,0.000130445
-0.00108717,-0.000150325,-0.0005537,0.0200174,3.23819e-005,1.80775e-006,0.00013046
-0.00108729,-0.000150402,-0.000553803,0.0200235,3.22224e-005,1.84387e-006,0.000130475
-0.00108741,-0.000150477,-0.000553908,0.020029,3.20697e-005,1.87927e-006,0.000130489
-0.00108753,-0.000150548,-0.000554017,0.0200339,3.19261e-005,1.91366e-006,0.000130504
-0.00108765,-0.000150616,-0.000554128,0.0200384,3.17945e-005,1.94683e-006,0.000130519
-0.00108778,-0.000150681,-0.000554241,0.0200425,3.16788e-005,1.97864e-006,0.000130533
-0.0010879,-0.000150743,-0.000554356,0.0200464,3.15833e-005,2.00903e-006,0.000130548
-0.00108802,-0.000150803,-0.000554474,0.0200501,3.15132e-005,2.03805e-006,0.000130563
-0.00108814,-0.000150861,-0.000554593,0.0200536,3.14739e-005,2.06585e-006,0.000130577
-0.00108827,-0.000150919,-0.000554714,0.020057,3.14709e-005,2.09266e-006,0.000130592
-0.00108839,-0.000150978,-0.000554837,0.0200602,3.15093e-005,2.1188e-006,0.000130607
-0.00108851,-0.000151037,-0.00055496,0.0200632,3.15937e-005,2.14463e-006,0.000130621
-0.00108863,-0.000151099,-0.000555086,0.0200659,3.17274e-005,2.17059e-006,0.000130636
-0.00108876,-0.000151163,-0.000555212,0.0200682,3.19125e-005,2.19712e-006,0.000130651
-0.00108888,-0.00015123,-0.000555339,0.02007,3.21494e-005,2.22465e-006,0.000130666
-0.001089,-0.000151299,-0.000555467,0.0200711,3.24367e-005,2.25358e-006,0.00013068
-0.00108912,-0.00015137,-0.000555596,0.0200716,3.27709e-005,2.28426e-006,0.000130695
-0.00108925,-0.000151442,-0.000555726,0.0200714,3.31471e-005,2.31691e-006,0.00013071
-0.00108937,-0.000151514,-0.000555856,0.0200705,3.35584e-005,2.35169e-006,0.000130724
-0.00108949,-0.000151586,-0.000555987,0.020069,3.39966e-005,2.3886e-006,0.000130739
-0.00108961,-0.000151656,-0.000556118,0.020067,3.44526e-005,2.42754e-006,0.000130754
-0.00108974,-0.000151724,-0.00055625,0.0200647,3.49167e-005,2.46825e-006,0.000130768
-0.00108986,-0.00015179,-0.000556382,0.0200622,3.5379e-005,2.5104e-006,0.000130783
-0.00108998,-0.000151854,-0.000556515,0.0200598,3.58297e-005,2.55356e-006,0.000130798
-0.0010901,-0.000151916,-0.000556648,0.0200576,3.626e-005,2.59722e-006,0.000130812
-0.00109023,-0.000151976,-0.000556782,0.0200559,3.66618e-005,2.64087e-006,0.000130827
-0.00109035,-0.000152035,-0.000556915,0.0200549,3.70287e-005,2.68402e-006,0.000130842
-0.00109047,-0.000152095,-0.000557049,0.0200547,3.73552e-005,2.72619e-006,0.000130856
-0.00109059,-0.000152156,-0.000557183,0.0200554,3.76379e-005,2.76701e-006,0.000130871
-0.00109071,-0.00015222,-0.000557318,0.020057,3.78746e-005,2.80618e-006,0.000130886
-0.00109084,-0.000152285,-0.000557452,0.0200597,3.80648e-005,2.84352e-006,0.000130901
-0.00109096,-0.000152354,-0.000557586,0.0200634,3.82089e-005,2.87898e-006,0.000130915
-0.00109108,-0.000152426,-0.00055772,0.0200681,3.83089e-005,2.91257e-006,0.00013093
-0.0010912,-0.000152501,-0.000557854,0.0200735,3.8367e-005,2.94442e-006,0.000130945
-0.00109133,-0.000152578,-0.000557987,0.0200797,3.83862e-005,2.97471e-006,0.000130959
-0.00109145,-0.000152657,-0.000558121,0.0200865,3.83696e-005,3.00364e-006,0.000130974
-0.00109157,-0.000152737,-0.000558254,0.0200937,3.83202e-005,3.03142e-006,0.000130989
-0.00109169,-0.000152817,-0.000558386,0.0201013,3.82409e-005,3.0582e-006,0.000131003
-0.00109182,-0.000152897,-0.000558518,0.020109,3.81339e-005,3.08411e-006,0.000131018
-0.00109194,-0.000152976,-0.000558649,0.0201167,3.80009e-005,3.10919e-006,0.000131033
-0.00109206,-0.000153053,-0.00055878,0.0201244,3.78432e-005,3.13339e-006,0.000131047
-0.00109218,-0.000153129,-0.00055891,0.0201319,3.76613e-005,3.15661e-006,0.000131062
-0.00109231,-0.000153203,-0.000559039,0.020139,3.74555e-005,3.17867e-006,0.000131077
-0.00109243,-0.000153275,-0.000559168,0.0201459,3.72258e-005,3.19937e-006,0.000131091
-0.00109255,-0.000153346,-0.000559295,0.0201522,3.69722e-005,3.21849e-006,0.000131106
-0.00109267,-0.000153415,-0.000559422,0.0201581,3.66949e-005,3.23584e-006,0.000131121
-0.0010928,-0.000153484,-0.000559548,0.0201634,3.63949e-005,3.25126e-006,0.000131136
-0.00109292,-0.000153551,-0.000559672,0.0201681,3.60736e-005,3.26468e-006,0.00013115
-0.00109304,-0.000153616,-0.000559796,0.0201721,3.57339e-005,3.27612e-006,0.000131165
-0.00109316,-0.00015368,-0.000559919,0.0201755,3.53795e-005,3.2857e-006,0.00013118
-0.00109329,-0.000153743,-0.00056004,0.0201781,3.50155e-005,3.29361e-006,0.000131194
-0.00109341,-0.000153803,-0.000560161,0.02018,3.46483e-005,3.30015e-006,0.000131209
-0.00109353,-0.00015386,-0.000560281,0.0201812,3.42855e-005,3.30567e-006,0.000131224
-0.00109365,-0.000153916,-0.000560399,0.0201815,3.39353e-005,3.31054e-006,0.000131238
-0.00109377,-0.000153968,-0.000560517,0.0201811,3.36067e-005,3.31515e-006,0.000131253
-0.0010939,-0.000154019,-0.000560633,0.02018,3.33088e-005,3.31986e-006,0.000131268
-0.00109402,-0.000154069,-0.000560749,0.0201781,3.30501e-005,3.32497e-006,0.000131282
-0.00109414,-0.000154118,-0.000560864,0.0201754,3.28387e-005,3.33071e-006,0.000131297
-0.00109426,-0.000154167,-0.000560978,0.020172,3.26809e-005,3.33723e-006,0.000131312
-0.00109439,-0.000154218,-0.000561091,0.0201679,3.25813e-005,3.34458e-006,0.000131326
-0.00109451,-0.000154272,-0.000561203,0.0201631,3.25426e-005,3.35274e-006,0.000131341
-0.00109463,-0.000154328,-0.000561315,0.0201577,3.25648e-005,3.36162e-006,0.000131356
-0.00109475,-0.000154388,-0.000561426,0.0201518,3.26456e-005,3.37105e-006,0.000131371
-0.00109488,-0.000154452,-0.000561537,0.0201453,3.27801e-005,3.38088e-006,0.000131385
-0.001095,-0.00015452,-0.000561647,0.0201385,3.29614e-005,3.39089e-006,0.0001314
-0.00109512,-0.000154591,-0.000561757,0.0201315,3.31807e-005,3.40092e-006,0.000131415
-0.00109524,-0.000154664,-0.000561866,0.0201243,3.3428e-005,3.4108e-006,0.000131429
-0.00109537,-0.000154738,-0.000561975,0.0201171,3.36923e-005,3.42042e-006,0.000131444
-0.00109549,-0.00015481,-0.000562084,0.0201102,3.39631e-005,3.4297e-006,0.000131459
-0.00109561,-0.000154881,-0.000562192,0.0201036,3.42299e-005,3.43859e-006,0.000131473
-0.00109573,-0.000154948,-0.0005623,0.0200976,3.44837e-005,3.44709e-006,0.000131488
-0.00109586,-0.00015501,-0.000562408,0.0200923,3.4717e-005,3.45519e-006,0.000131503
-0.00109598,-0.000155066,-0.000562515,0.020088,3.49243e-005,3.46294e-006,0.000131517
-0.0010961,-0.000155117,-0.000562622,0.0200846,3.51024e-005,3.47034e-006,0.000131532
-0.00109622,-0.000155162,-0.000562729,0.0200823,3.52498e-005,3.47744e-006,0.000131547
-0.00109635,-0.000155203,-0.000562835,0.0200811,3.53675e-005,3.48424e-006,0.000131561
-0.00109647,-0.00015524,-0.000562941,0.0200812,3.54578e-005,3.49074e-006,0.000131576
-0.00109659,-0.000155274,-0.000563045,0.0200823,3.55242e-005,3.49696e-006,0.000131591
-0.00109671,-0.000155307,-0.00056315,0.0200846,3.5571e-005,3.50288e-006,0.000131606
-0.00109684,-0.00015534,-0.000563253,0.0200879,3.56025e-005,3.50851e-006,0.00013162
-0.00109696,-0.000155374,-0.000563355,0.020092,3.56227e-005,3.51385e-006,0.000131635
-0.00109708,-0.000155409,-0.000563456,0.0200969,3.56348e-005,3.51893e-006,0.00013165
-0.0010972,-0.000155445,-0.000563556,0.0201024,3.56406e-005,3.52376e-006,0.000131664
-0.00109732,-0.000155483,-0.000563655,0.0201085,3.56409e-005,3.52839e-006,0.000131679
-0.00109745,-0.000155522,-0.000563753,0.0201148,3.56346e-005,3.53285e-006,0.000131694
-0.00109757,-0.00015556,-0.000563849,0.0201214,3.56196e-005,3.53715e-006,0.000131708
-0.00109769,-0.000155597,-0.000563944,0.0201282,3.55926e-005,3.54128e-006,0.000131723
-0.00109781,-0.000155632,-0.000564037,0.0201351,3.55496e-005,3.54523e-006,0.000131738
-0.00109794,-0.000155664,-0.000564128,0.020142,3.54862e-005,3.5489e-006,0.000131752
-0.00109806,-0.000155692,-0.000564218,0.0201488,3.53982e-005,3.55219e-006,0.000131767
-0.00109818,-0.000155717,-0.000564306,0.0201556,3.5282e-005,3.55494e-006,0.000131782
-0.0010983,-0.000155739,-0.000564392,0.0201623,3.5135e-005,3.55695e-006,0.000131796
-0.00109843,-0.000155759,-0.000564477,0.0201688,3.49558e-005,3.55803e-006,0.000131811
-0.00109855,-0.000155778,-0.00056456,0.0201752,3.47447e-005,3.55797e-006,0.000131826
-0.00109867,-0.000155798,-0.000564641,0.0201813,3.45036e-005,3.55659e-006,0.000131841
-0.00109879,-0.00015582,-0.00056472,0.0201871,3.42362e-005,3.55378e-006,0.000131855
-0.00109892,-0.000155846,-0.000564797,0.0201925,3.39475e-005,3.54947e-006,0.00013187
-0.00109904,-0.000155878,-0.000564873,0.0201974,3.36442e-005,3.5437e-006,0.000131885
-0.00109916,-0.000155915,-0.000564946,0.0202019,3.33341e-005,3.53658e-006,0.000131899
-0.00109928,-0.00015596,-0.000565018,0.0202059,3.30257e-005,3.52834e-006,0.000131914
-0.00109941,-0.00015601,-0.000565088,0.0202093,3.27282e-005,3.51925e-006,0.000131929
-0.00109953,-0.000156067,-0.000565157,0.0202122,3.24511e-005,3.50968e-006,0.000131943
-0.00109965,-0.000156128,-0.000565224,0.0202145,3.22038e-005,3.50003e-006,0.000131958
-0.00109977,-0.000156193,-0.000565289,0.0202164,3.19955e-005,3.49068e-006,0.000131973
-0.0010999,-0.000156259,-0.000565353,0.0202179,3.18349e-005,3.482e-006,0.000131987
-0.00110002,-0.000156326,-0.000565415,0.0202192,3.17298e-005,3.4743e-006,0.000132002
-0.00110014,-0.000156392,-0.000565475,0.0202202,3.16871e-005,3.4678e-006,0.000132017
-0.00110026,-0.000156455,-0.000565535,0.0202213,3.17127e-005,3.46261e-006,0.000132032
-0.00110038,-0.000156517,-0.000565593,0.0202224,3.1811e-005,3.45875e-006,0.000132046
-0.00110051,-0.000156575,-0.00056565,0.0202237,3.19848e-005,3.45612e-006,0.000132061
-0.00110063,-0.000156631,-0.000565706,0.0202253,3.22352e-005,3.45454e-006,0.000132076
-0.00110075,-0.000156686,-0.00056576,0.0202273,3.25612e-005,3.45375e-006,0.00013209
-0.00110087,-0.000156739,-0.000565814,0.0202297,3.29597e-005,3.45346e-006,0.000132105
-0.001101,-0.000156792,-0.000565867,0.0202325,3.34252e-005,3.4534e-006,0.00013212
-0.00110112,-0.000156846,-0.000565919,0.0202359,3.395e-005,3.45328e-006,0.000132134
-0.00110124,-0.000156902,-0.00056597,0.0202398,3.45237e-005,3.4529e-006,0.000132149
-0.00110136,-0.00015696,-0.00056602,0.0202441,3.51339e-005,3.45213e-006,0.000132164
-0.00110149,-0.000157019,-0.000566069,0.0202489,3.5766e-005,3.4509e-006,0.000132178
-0.00110161,-0.00015708,-0.000566118,0.0202542,3.64039e-005,3.44924e-006,0.000132193
-0.00110173,-0.000157142,-0.000566166,0.02026,3.70304e-005,3.44725e-006,0.000132208
-0.00110185,-0.000157203,-0.000566213,0.0202662,3.76276e-005,3.44505e-006,0.000132222
-0.00110198,-0.000157263,-0.000566259,0.0202729,3.81781e-005,3.44282e-006,0.000132237
-0.0011021,-0.00015732,-0.000566304,0.02028,3.86651e-005,3.44069e-006,0.000132252
-0.00110222,-0.000157374,-0.000566349,0.0202877,3.90739e-005,3.43878e-006,0.000132267
-0.00110234,-0.000157423,-0.000566392,0.0202958,3.93919e-005,3.43712e-006,0.000132281
-0.00110247,-0.000157468,-0.000566435,0.0203044,3.96099e-005,3.43568e-006,0.000132296
-0.00110259,-0.000157509,-0.000566477,0.0203135,3.97222e-005,3.43434e-006,0.000132311
-0.00110271,-0.000157546,-0.000566517,0.0203231,3.9727e-005,3.43291e-006,0.000132325
-0.00110283,-0.00015758,-0.000566556,0.020333,3.96268e-005,3.4311e-006,0.00013234
-0.00110296,-0.000157613,-0.000566594,0.0203434,3.94282e-005,3.42859e-006,0.000132355
-0.00110308,-0.000157644,-0.000566631,0.020354,3.91416e-005,3.42505e-006,0.000132369
-0.0011032,-0.000157676,-0.000566666,0.0203647,3.87809e-005,3.42015e-006,0.000132384
-0.00110332,-0.000157709,-0.0005667,0.0203756,3.83629e-005,3.41358e-006,0.000132399
-0.00110344,-0.000157744,-0.000566733,0.0203865,3.79066e-005,3.4051e-006,0.000132413
-0.00110357,-0.000157781,-0.000566764,0.0203973,3.74325e-005,3.39455e-006,0.000132428
-0.00110369,-0.000157818,-0.000566793,0.0204079,3.69614e-005,3.38183e-006,0.000132443
-0.00110381,-0.000157856,-0.00056682,0.0204183,3.65139e-005,3.36691e-006,0.000132457
-0.00110393,-0.000157893,-0.000566846,0.0204283,3.61094e-005,3.34984e-006,0.000132472
-0.00110406,-0.000157928,-0.00056687,0.020438,3.57657e-005,3.33067e-006,0.000132487
-0.00110418,-0.000157959,-0.000566892,0.0204473,3.54979e-005,3.30951e-006,0.000132502
-0.0011043,-0.000157986,-0.000566913,0.0204562,3.53182e-005,3.28643e-006,0.000132516
-0.00110442,-0.000158008,-0.000566931,0.0204646,3.52356e-005,3.26146e-006,0.000132531
-0.00110455,-0.000158024,-0.000566948,0.0204726,3.52555e-005,3.23462e-006,0.000132546
-0.00110467,-0.000158035,-0.000566963,0.02048,3.53797e-005,3.20584e-006,0.00013256
-0.00110479,-0.000158041,-0.000566975,0.0204869,3.56066e-005,3.17502e-006,0.000132575
-0.00110491,-0.000158043,-0.000566986,0.0204931,3.59312e-005,3.14201e-006,0.00013259
-0.00110504,-0.000158042,-0.000566996,0.0204987,3.63457e-005,3.10663e-006,0.000132604
-0.00110516,-0.000158041,-0.000567003,0.0205035,3.68394e-005,3.06872e-006,0.000132619
-0.00110528,-0.00015804,-0.000567009,0.0205076,3.73997e-005,3.02813e-006,0.000132634
-0.0011054,-0.000158042,-0.000567013,0.0205109,3.80122e-005,2.98478e-006,0.000132648
-0.00110553,-0.000158047,-0.000567015,0.0205133,3.86613e-005,2.93865e-006,0.000132663
-0.00110565,-0.000158056,-0.000567016,0.0205149,3.93309e-005,2.88981e-006,0.000132678
-0.00110577,-0.00015807,-0.000567015,0.0205157,4.00048e-005,2.83844e-006,0.000132692
-0.00110589,-0.000158088,-0.000567014,0.0205159,4.06673e-005,2.78478e-006,0.000132707
-0.00110602,-0.000158111,-0.00056701,0.0205156,4.13036e-005,2.72915e-006,0.000132722
-0.00110614,-0.000158135,-0.000567006,0.0205149,4.19002e-005,2.67194e-006,0.000132737
-0.00110626,-0.000158161,-0.000567001,0.020514,4.24456e-005,2.61354e-006,0.000132751
-0.00110638,-0.000158188,-0.000566995,0.0205131,4.29299e-005,2.55432e-006,0.000132766
