Gage_Displacement_NodeSet:0,Gage_Displacement_NodeSet:1,Gage_Displacement_NodeSet:2,Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,Time
0.000443663,-1.47588e-005,0,-0.00199653,4.63356e-005,1.71739e-006,5.32396e-005
0.000443816,-1.48722e-005,0,-0.00198643,5.22077e-005,1.82584e-006,5.3258e-005
0.000443969,-1.49853e-005,0,-0.00197949,5.19509e-005,1.92879e-006,5.32763e-005
0.000444122,-1.50818e-005,0,-0.00198077,4.59866e-005,2.00913e-006,5.32947e-005
0.000444275,-1.51758e-005,0,-0.00198707,3.73356e-005,2.09528e-006,5.3313e-005
0.000444428,-1.52952e-005,0,-0.00199085,2.97267e-005,2.1823e-006,5.33314e-005
0.000444581,-1.54395e-005,0,-0.00198771,2.63831e-005,2.29062e-006,5.33497e-005
0.000444734,-1.55786e-005,0,-0.00197678,2.91002e-005,2.37993e-006,5.33681e-005
0.000444887,-1.56913e-005,0,-0.0019657,3.67063e-005,2.44447e-006,5.33864e-005
0.000445039,-1.57993e-005,0,-0.00196143,4.50205e-005,2.52036e-006,5.34047e-005
0.000445192,-1.59333e-005,0,-0.00196283,4.83929e-005,2.5949e-006,5.34231e-005
0.000445345,-1.6087e-005,0,-0.00197231,4.37212e-005,2.67166e-006,5.34414e-005
0.000445498,-1.62326e-005,0,-0.0019829,3.37772e-005,2.72786e-006,5.34598e-005
0.000445651,-1.63702e-005,0,-0.0019849,2.54175e-005,2.78686e-006,5.34781e-005
0.000445804,-1.65285e-005,0,-0.00197707,2.43064e-005,2.84772e-006,5.34965e-005
0.000445957,-1.672e-005,0,-0.00196283,3.03858e-005,2.91664e-006,5.35148e-005
0.00044611,-1.69194e-005,0,-0.00195489,3.79234e-005,2.99494e-006,5.35332e-005
0.000446262,-1.71002e-005,0,-0.00195845,4.08072e-005,3.05876e-006,5.35515e-005
0.000446415,-1.72717e-005,0,-0.00196893,3.70761e-005,3.11113e-006,5.35699e-005
0.000446568,-1.74588e-005,0,-0.0019761,2.98392e-005,3.14973e-006,5.35882e-005
0.000446721,-1.76633e-005,0,-0.00197534,2.46731e-005,3.1751e-006,5.36066e-005
0.000446874,-1.78609e-005,0,-0.00196338,2.52918e-005,3.20564e-006,5.36249e-005
0.000447027,-1.80337e-005,0,-0.00195115,3.05493e-005,3.25402e-006,5.36432e-005
0.00044718,-1.8195e-005,0,-0.00194827,3.56981e-005,3.32079e-006,5.36616e-005
0.000447333,-1.83669e-005,0,-0.00195456,3.60176e-005,3.37278e-006,5.36799e-005
0.000447486,-1.85434e-005,0,-0.00196773,3.05204e-005,3.39808e-006,5.36983e-005
0.000447638,-1.86977e-005,0,-0.00197412,2.25451e-005,3.42268e-006,5.37166e-005
0.000447791,-1.88252e-005,0,-0.00197103,1.7499e-005,3.43903e-006,5.3735e-005
0.000447944,-1.89567e-005,0,-0.00196156,1.84115e-005,3.452e-006,5.37533e-005
0.000448097,-1.91146e-005,0,-0.0019511,2.34903e-005,3.46098e-006,5.37717e-005
0.00044825,-1.92755e-005,0,-0.00194769,2.77505e-005,3.48276e-006,5.379e-005
0.000448403,-1.94064e-005,0,-0.00195326,2.74883e-005,3.49302e-006,5.38084e-005
0.000448556,-1.95182e-005,0,-0.00196385,2.29896e-005,3.50665e-006,5.38267e-005
0.000448709,-1.96485e-005,0,-0.00197077,1.78151e-005,3.54147e-006,5.3845e-005
0.000448861,-1.97991e-005,0,-0.00197059,1.53499e-005,3.56816e-006,5.38634e-005
0.000449014,-1.99294e-005,0,-0.00196625,1.64448e-005,3.57132e-006,5.38817e-005
0.000449167,-2.0016e-005,0,-0.00196229,1.9784e-005,3.54943e-006,5.39001e-005
0.00044932,-2.00858e-005,0,-0.00196423,2.31637e-005,3.54897e-006,5.39184e-005
0.000449473,-2.0173e-005,0,-0.00196837,2.42785e-005,3.56631e-006,5.39368e-005
0.000449626,-2.02703e-005,0,-0.00197431,2.17698e-005,3.59567e-006,5.39551e-005
0.000449779,-2.03459e-005,0,-0.00197532,1.62569e-005,3.59641e-006,5.39735e-005
0.000449932,-2.03911e-005,0,-0.00197072,1.10444e-005,3.54332e-006,5.39918e-005
0.000450085,-2.04292e-005,0,-0.00197029,9.72746e-006,3.50778e-006,5.40102e-005
0.000450237,-2.04799e-005,0,-0.00197207,1.30932e-005,3.48821e-006,5.40285e-005
0.00045039,-2.05309e-005,0,-0.00197811,1.80301e-005,3.48922e-006,5.40469e-005
0.000450543,-2.05567e-005,0,-0.00198055,2.014e-005,3.48787e-006,5.40652e-005
0.000450696,-2.05586e-005,0,-0.00197978,1.73472e-005,3.46919e-006,5.40835e-005
0.000450849,-2.05706e-005,0,-0.00197777,1.21707e-005,3.43455e-006,5.41019e-005
0.000451002,-2.06192e-005,0,-0.00197584,8.69276e-006,3.38768e-006,5.41202e-005
0.000451155,-2.06864e-005,0,-0.00197885,8.76729e-006,3.36892e-006,5.41386e-005
0.000451308,-2.0732e-005,0,-0.00198365,1.07899e-005,3.35801e-006,5.41569e-005
0.00045146,-2.07479e-005,0,-0.00199091,1.27263e-005,3.35188e-006,5.41753e-005
0.000451613,-2.07632e-005,0,-0.00199301,1.3837e-005,3.31671e-006,5.41936e-005
0.000451766,-2.07962e-005,0,-0.00199111,1.39635e-005,3.27864e-006,5.4212e-005
0.000451919,-2.08295e-005,0,-0.00198582,1.28726e-005,3.25049e-006,5.42303e-005
0.000452072,-2.0844e-005,0,-0.00198087,1.06543e-005,3.21809e-006,5.42487e-005
0.000452225,-2.08529e-005,0,-0.00198197,8.98553e-006,3.19632e-006,5.4267e-005
0.000452378,-2.08796e-005,0,-0.00198392,1.01933e-005,3.15798e-006,5.42853e-005
0.000452531,-2.09188e-005,0,-0.00198933,1.41298e-005,3.10422e-006,5.43037e-005
0.000452684,-2.09456e-005,0,-0.00199389,1.72347e-005,3.0545e-006,5.4322e-005
0.000452836,-2.0955e-005,0,-0.00199492,1.58735e-005,3.02848e-006,5.43404e-005
0.000452989,-2.09716e-005,0,-0.00199304,9.97727e-006,3.0281e-006,5.43587e-005
0.000453142,-2.10074e-005,0,-0.00198981,3.94566e-006,3.00821e-006,5.43771e-005
0.000453295,-2.10621e-005,0,-0.00198931,2.91097e-006,2.9595e-006,5.43954e-005
0.000453448,-2.11114e-005,0,-0.00198866,7.83066e-006,2.88614e-006,5.44138e-005
0.000453601,-2.11477e-005,0,-0.00198788,1.47923e-005,2.82323e-006,5.44321e-005
0.000453754,-2.11864e-005,0,-0.00198595,1.81573e-005,2.80006e-006,5.44505e-005
0.000453907,-2.12179e-005,0,-0.00198512,1.51404e-005,2.79355e-006,5.44688e-005
0.000454059,-2.1257e-005,0,-0.00198611,7.7611e-006,2.76468e-006,5.44872e-005
0.000454212,-2.12867e-005,0,-0.00198557,9.18351e-007,2.69256e-006,5.45055e-005
0.000454365,-2.13208e-005,0,-0.00198856,-1.04368e-006,2.62589e-006,5.45238e-005
0.000454518,-2.13492e-005,0,-0.00198976,3.0961e-006,2.58263e-006,5.45422e-005
0.000454671,-2.13742e-005,0,-0.00199008,9.87188e-006,2.56907e-006,5.45605e-005
0.000454824,-2.13974e-005,0,-0.00198978,1.36137e-005,2.54747e-006,5.45789e-005
0.000454977,-2.1404e-005,0,-0.00198717,1.13743e-005,2.48637e-006,5.45972e-005
0.00045513,-2.14279e-005,0,-0.00198724,5.38635e-006,2.39482e-006,5.46156e-005
0.000455283,-2.14458e-005,0,-0.00198756,9.60979e-007,2.31642e-006,5.46339e-005
0.000455435,-2.14767e-005,0,-0.00198985,1.86057e-006,2.29419e-006,5.46523e-005
0.000455588,-2.15096e-005,0,-0.0019908,6.81652e-006,2.26632e-006,5.46706e-005
0.000455741,-2.15463e-005,0,-0.00198844,1.17103e-005,2.19934e-006,5.4689e-005
0.000455894,-2.15861e-005,0,-0.00198525,1.34238e-005,2.10339e-006,5.47073e-005
0.000456047,-2.16152e-005,0,-0.00198183,1.14304e-005,2.00983e-006,5.47256e-005
0.0004562,-2.16484e-005,0,-0.00198284,7.11286e-006,1.9543e-006,5.4744e-005
0.000456353,-2.1689e-005,0,-0.00198457,2.51058e-006,1.92105e-006,5.47623e-005
0.000456506,-2.17369e-005,0,-0.00198895,1.42896e-007,1.87392e-006,5.47807e-005
0.000456658,-2.17705e-005,0,-0.00199325,1.89166e-006,1.76976e-006,5.4799e-005
0.000456811,-2.17876e-005,0,-0.00199422,7.16773e-006,1.65622e-006,5.48174e-005
0.000456964,-2.18045e-005,0,-0.00199282,1.26178e-005,1.58681e-006,5.48357e-005
0.000457117,-2.18309e-005,0,-0.00198425,1.35919e-005,1.53002e-006,5.48541e-005
0.00045727,-2.1861e-005,0,-0.00197912,8.25177e-006,1.47166e-006,5.48724e-005
0.000457423,-2.18901e-005,0,-0.00197904,5.08214e-007,1.36961e-006,5.48908e-005
0.000457576,-2.19234e-005,0,-0.00198551,-3.36833e-006,1.24025e-006,5.49091e-005
0.000457729,-2.19642e-005,0,-0.00199485,-2.41372e-007,1.11971e-006,5.49275e-005
0.000457882,-2.20067e-005,0,-0.00199591,6.726e-006,1.02986e-006,5.49458e-005
0.000458034,-2.20459e-005,0,-0.00199037,1.16344e-005,9.61752e-007,5.49641e-005
0.000458187,-2.20876e-005,0,-0.00197803,1.128e-005,8.69412e-007,5.49825e-005
0.00045834,-2.21415e-005,0,-0.00197143,7.65866e-006,7.44168e-007,5.50008e-005
0.000458493,-2.22089e-005,0,-0.00197613,4.77003e-006,5.9915e-007,5.50192e-005
0.000458646,-2.22818e-005,0,-0.00198906,4.41741e-006,4.96083e-007,5.50375e-005
0.000458799,-2.23499e-005,0,-0.00200065,5.3769e-006,4.31152e-007,5.50559e-005
0.000458952,-2.24096e-005,0,-0.00200035,5.70436e-006,3.66388e-007,5.50742e-005
0.000459105,-2.24665e-005,0,-0.0019954,5.2937e-006,2.67639e-007,5.50926e-005
0.000459257,-2.25276e-005,0,-0.00198717,5.19164e-006,1.27501e-007,5.51109e-005
0.00045941,-2.25914e-005,0,-0.00198525,5.83881e-006,-1.32992e-008,5.51293e-005
0.000459563,-2.26515e-005,0,-0.00198776,6.76466e-006,-1.18492e-007,5.51476e-005
0.000459716,-2.27101e-005,0,-0.00198975,7.12318e-006,-1.87881e-007,5.51659e-005
0.000459869,-2.27777e-005,0,-0.00199413,6.85688e-006,-2.67683e-007,5.51843e-005
0.000460022,-2.28566e-005,0,-0.00199403,6.5547e-006,-3.5469e-007,5.52026e-005
0.000460175,-2.29328e-005,0,-0.00199748,6.40395e-006,-4.61121e-007,5.5221e-005
0.000460328,-2.29942e-005,0,-0.00200059,6.02157e-006,-5.65353e-007,5.52393e-005
0.00046048,-2.30455e-005,0,-0.00200526,5.75235e-006,-6.40387e-007,5.52577e-005
0.000460633,-2.3097e-005,0,-0.00201026,6.24247e-006,-7.03889e-007,5.5276e-005
0.000460786,-2.31475e-005,0,-0.00201295,7.84404e-006,-7.82335e-007,5.52944e-005
0.000460939,-2.31865e-005,0,-0.0020134,1.01346e-005,-8.8738e-007,5.53127e-005
0.000461092,-2.32116e-005,0,-0.00200581,1.17294e-005,-9.65267e-007,5.53311e-005
0.000461245,-2.32344e-005,0,-0.0019974,1.12822e-005,-1.00285e-006,5.53494e-005
0.000461398,-2.32654e-005,0,-0.00198992,8.28726e-006,-1.03711e-006,5.53678e-005
0.000461551,-2.33014e-005,0,-0.00199375,4.00817e-006,-1.07715e-006,5.53861e-005
0.000461704,-2.33299e-005,0,-0.00200483,1.36946e-006,-1.13125e-006,5.54044e-005
0.000461856,-2.33435e-005,0,-0.00201392,2.75691e-006,-1.19155e-006,5.54228e-005
0.000462009,-2.33459e-005,0,-0.00202205,7.57642e-006,-1.23173e-006,5.54411e-005
0.000462162,-2.33429e-005,0,-0.00202204,1.19343e-005,-1.23662e-006,5.54595e-005
0.000462315,-2.33306e-005,0,-0.00202043,1.17255e-005,-1.23234e-006,5.54778e-005
0.000462468,-2.32987e-005,0,-0.0020179,6.53755e-006,-1.24698e-006,5.54962e-005
0.000462621,-2.32455e-005,0,-0.0020159,2.44481e-007,-1.27813e-006,5.55145e-005
0.000462774,-2.31879e-005,0,-0.00201478,-1.98884e-006,-1.30479e-006,5.55329e-005
0.000462927,-2.3122e-005,0,-0.00201131,2.01607e-006,-1.29166e-006,5.55512e-005
0.000463079,-2.30683e-005,0,-0.00201201,9.16009e-006,-1.2423e-006,5.55696e-005
0.000463232,-2.30111e-005,0,-0.00201676,1.40875e-005,-1.19726e-006,5.55879e-005
0.000463385,-2.29509e-005,0,-0.00202664,1.36545e-005,-1.19091e-006,5.56062e-005
0.000463538,-2.2878e-005,0,-0.00203208,8.74291e-006,-1.21432e-006,5.56246e-005
0.000463691,-2.27936e-005,0,-0.00202996,2.96584e-006,-1.19093e-006,5.56429e-005
0.000463844,-2.27297e-005,0,-0.00202434,1.36414e-007,-1.09382e-006,5.56613e-005
0.000463997,-2.26747e-005,0,-0.00201815,1.55036e-006,-9.84064e-007,5.56796e-005
0.00046415,-2.26347e-005,0,-0.00202395,5.69155e-006,-9.11737e-007,5.5698e-005
0.000464303,-2.25632e-005,0,-0.00203379,9.74904e-006,-9.1437e-007,5.57163e-005
0.000464455,-2.24768e-005,0,-0.00204392,1.17155e-005,-9.25004e-007,5.57347e-005
0.000464608,-2.23951e-005,0,-0.00204541,1.15444e-005,-8.77544e-007,5.5753e-005
0.000464761,-2.23244e-005,0,-0.002036,9.96033e-006,-7.75746e-007,5.57714e-005
0.000464914,-2.22526e-005,0,-0.00202559,7.67255e-006,-6.79214e-007,5.57897e-005
0.000465067,-2.2156e-005,0,-0.00202016,5.42485e-006,-6.49151e-007,5.58081e-005
0.00046522,-2.20592e-005,0,-0.00202777,4.5925e-006,-6.55971e-007,5.58264e-005
0.000465373,-2.19738e-005,0,-0.00204092,6.31311e-006,-6.38634e-007,5.58447e-005
0.000465526,-2.19069e-005,0,-0.00205538,9.7725e-006,-5.48997e-007,5.58631e-005
0.000465678,-2.18253e-005,0,-0.00206185,1.20762e-005,-4.32088e-007,5.58814e-005
0.000465831,-2.17222e-005,0,-0.00205725,1.12228e-005,-3.50506e-007,5.58998e-005
0.000465984,-2.16264e-005,0,-0.00204569,7.96969e-006,-3.3017e-007,5.59181e-005
0.000466137,-2.15606e-005,0,-0.00203116,4.45529e-006,-3.39041e-007,5.59365e-005
0.00046629,-2.15182e-005,0,-0.00202663,2.37016e-006,-2.959e-007,5.59548e-005
0.000466443,-2.14715e-005,0,-0.00203004,2.31725e-006,-2.10139e-007,5.59732e-005
0.000466596,-2.14166e-005,0,-0.00203956,4.31706e-006,-1.3332e-007,5.59915e-005
0.000466749,-2.13775e-005,0,-0.00204948,8.57228e-006,-8.75856e-008,5.60099e-005
0.000466902,-2.13634e-005,0,-0.00205002,1.39525e-005,-7.26735e-008,5.60282e-005
0.000467054,-2.13491e-005,0,-0.00204612,1.79976e-005,-4.32842e-008,5.60465e-005
0.000467207,-2.13095e-005,0,-0.00204038,1.86746e-005,1.93141e-008,5.60649e-005
0.00046736,-2.12573e-005,0,-0.00204255,1.58733e-005,9.68702e-008,5.60832e-005
0.000467513,-2.12258e-005,0,-0.00205129,1.12426e-005,1.38445e-007,5.61016e-005
0.000467666,-2.12199e-005,0,-0.00205856,7.52441e-006,1.42374e-007,5.61199e-005
0.000467819,-2.12107e-005,0,-0.00205814,6.89998e-006,1.42754e-007,5.61383e-005
0.000467972,-2.11815e-005,0,-0.0020494,1.01515e-005,1.85409e-007,5.61566e-005
0.000468125,-2.11503e-005,0,-0.00203964,1.5538e-005,2.67088e-007,5.6175e-005
0.000468277,-2.11364e-005,0,-0.00202885,1.93292e-005,3.3307e-007,5.61933e-005
0.00046843,-2.11291e-005,0,-0.00202744,1.88955e-005,3.65449e-007,5.62117e-005
0.000468583,-2.11055e-005,0,-0.00203431,1.51275e-005,3.46701e-007,5.623e-005
0.000468736,-2.10669e-005,0,-0.00204526,1.20977e-005,3.43003e-007,5.62484e-005
0.000468889,-2.10375e-005,0,-0.00205315,1.28541e-005,3.82409e-007,5.62667e-005
0.000469042,-2.10287e-005,0,-0.00204898,1.62131e-005,4.44442e-007,5.6285e-005
0.000469195,-2.10243e-005,0,-0.00204307,1.88202e-005,4.94597e-007,5.63034e-005
0.000469348,-2.10085e-005,0,-0.00203589,1.92114e-005,4.88138e-007,5.63217e-005
0.000469501,-2.09872e-005,0,-0.00203456,1.85481e-005,4.65052e-007,5.63401e-005
0.000469653,-2.09715e-005,0,-0.00203984,1.80879e-005,4.93541e-007,5.63584e-005
0.000469806,-2.09526e-005,0,-0.00204932,1.73245e-005,5.76099e-007,5.63768e-005
0.000469959,-2.09096e-005,0,-0.00205684,1.59413e-005,6.40461e-007,5.63951e-005
0.000470112,-2.08427e-005,0,-0.00205414,1.54677e-005,6.4079e-007,5.64135e-005
0.000470265,-2.07802e-005,0,-0.00204629,1.75391e-005,6.0642e-007,5.64318e-005
0.000470418,-2.07437e-005,0,-0.00203593,2.04988e-005,6.1069e-007,5.64502e-005
0.000470571,-2.07202e-005,0,-0.00203403,2.04439e-005,6.80746e-007,5.64685e-005
0.000470724,-2.06783e-005,0,-0.00203814,1.60005e-005,7.64715e-007,5.64868e-005
0.000470876,-2.06111e-005,0,-0.00204673,1.11679e-005,8.0087e-007,5.65052e-005
0.000471029,-2.05431e-005,0,-0.00205781,1.17465e-005,7.77216e-007,5.65235e-005
0.000471182,-2.04937e-005,0,-0.00205853,1.9109e-005,7.48766e-007,5.65419e-005
0.000471335,-2.04499e-005,0,-0.00205477,2.79659e-005,7.96576e-007,5.65602e-005
0.000471488,-2.03914e-005,0,-0.00204898,3.14944e-005,9.10456e-007,5.65786e-005
0.000471641,-2.03231e-005,0,-0.00204676,2.81105e-005,9.93019e-007,5.65969e-005
0.000471794,-2.02637e-005,0,-0.00204897,2.19925e-005,9.94307e-007,5.66153e-005
0.000471947,-2.02094e-005,0,-0.00204982,1.80198e-005,9.6177e-007,5.66336e-005
0.0004721,-2.01329e-005,0,-0.00205011,1.78982e-005,9.88656e-007,5.6652e-005
0.000472252,-2.00244e-005,0,-0.00204403,2.09608e-005,1.07741e-006,5.66703e-005
0.000472405,-1.99117e-005,0,-0.00203613,2.59632e-005,1.17338e-006,5.66887e-005
0.000472558,-1.98273e-005,0,-0.00203187,3.12975e-005,1.22788e-006,5.6707e-005
0.000472711,-1.97679e-005,0,-0.00203562,3.41818e-005,1.23952e-006,5.67253e-005
0.000472864,-1.97028e-005,0,-0.00204268,3.18401e-005,1.26223e-006,5.67437e-005
0.000473017,-1.96138e-005,0,-0.00204437,2.53238e-005,1.32637e-006,5.6762e-005
0.00047317,-1.95142e-005,0,-0.00204184,1.97673e-005,1.42681e-006,5.67804e-005
0.000473323,-1.94222e-005,0,-0.00202918,1.99896e-005,1.49973e-006,5.67987e-005
0.000473475,-1.93367e-005,0,-0.00201694,2.56222e-005,1.5073e-006,5.68171e-005
0.000473628,-1.92478e-005,0,-0.00200609,3.21679e-005,1.50796e-006,5.68354e-005
0.000473781,-1.91598e-005,0,-0.00200038,3.57517e-005,1.55174e-006,5.68538e-005
0.000473934,-1.90902e-005,0,-0.00200278,3.66732e-005,1.66838e-006,5.68721e-005
0.000474087,-1.90427e-005,0,-0.00200358,3.66329e-005,1.79038e-006,5.68905e-005
0.00047424,-1.89924e-005,0,-0.00200309,3.59249e-005,1.85042e-006,5.69088e-005
0.000474393,-1.89168e-005,0,-0.00199738,3.3861e-005,1.86325e-006,5.69271e-005
0.000474546,-1.8826e-005,0,-0.00199065,3.14e-005,1.86464e-006,5.69455e-005
0.000474699,-1.87459e-005,0,-0.0019855,3.14377e-005,1.93929e-006,5.69638e-005
0.000474851,-1.86813e-005,0,-0.001982,3.53441e-005,2.065e-006,5.69822e-005
0.000475004,-1.86132e-005,0,-0.00197899,4.04749e-005,2.17188e-006,5.70005e-005
0.000475157,-1.85346e-005,0,-0.00197368,4.34324e-005,2.19272e-006,5.70189e-005
0.00047531,-1.8464e-005,0,-0.00196933,4.38067e-005,2.17929e-006,5.70372e-005
0.000475463,-1.84013e-005,0,-0.00196218,4.39083e-005,2.20733e-006,5.70556e-005
0.000475616,-1.833e-005,0,-0.00195393,4.54607e-005,2.28566e-006,5.70739e-005
0.000475769,-1.82322e-005,0,-0.00194114,4.76873e-005,2.39686e-006,5.70923e-005
0.000475922,-1.81248e-005,0,-0.00192677,4.83955e-005,2.43034e-006,5.71106e-005
0.000476074,-1.80363e-005,0,-0.00191951,4.68547e-005,2.41389e-006,5.7129e-005
0.000476227,-1.79629e-005,0,-0.00191722,4.43363e-005,2.41033e-006,5.71473e-005
0.00047638,-1.78795e-005,0,-0.00192399,4.25363e-005,2.47363e-006,5.71656e-005
0.000476533,-1.77776e-005,0,-0.00192725,4.25475e-005,2.59691e-006,5.7184e-005
0.000476686,-1.76763e-005,0,-0.00191972,4.41821e-005,2.65058e-006,5.72023e-005
0.000476839,-1.75909e-005,0,-0.00190534,4.63743e-005,2.63778e-006,5.72207e-005
0.000476992,-1.75117e-005,0,-0.00189292,4.74819e-005,2.60546e-006,5.7239e-005
0.000477145,-1.74206e-005,0,-0.00189243,4.6166e-005,2.63654e-006,5.72574e-005
0.000477298,-1.73174e-005,0,-0.00189863,4.29233e-005,2.72614e-006,5.72757e-005
0.00047745,-1.72183e-005,0,-0.00190646,4.0185e-005,2.78904e-006,5.72941e-005
0.000477603,-1.71308e-005,0,-0.00190594,4.01191e-005,2.77187e-006,5.73124e-005
0.000477756,-1.70422e-005,0,-0.00189571,4.25975e-005,2.70189e-006,5.73308e-005
0.000477909,-1.69369e-005,0,-0.00187917,4.51851e-005,2.68341e-006,5.73491e-005
0.000478062,-1.68168e-005,0,-0.00186515,4.55733e-005,2.71248e-006,5.73674e-005
0.000478215,-1.6699e-005,0,-0.00186411,4.39566e-005,2.78707e-006,5.73858e-005
0.000478368,-1.65893e-005,0,-0.00187185,4.19631e-005,2.80639e-006,5.74041e-005
0.000478521,-1.64731e-005,0,-0.00188497,4.05781e-005,2.74742e-006,5.74225e-005
0.000478673,-1.63437e-005,0,-0.00189562,3.9823e-005,2.69098e-006,5.74408e-005
0.000478826,-1.622e-005,0,-0.00189465,3.90317e-005,2.69008e-006,5.74592e-005
0.000478979,-1.61226e-005,0,-0.00188277,3.81931e-005,2.74305e-006,5.74775e-005
0.000479132,-1.60381e-005,0,-0.00186563,3.73865e-005,2.75675e-006,5.74959e-005
0.000479285,-1.59303e-005,0,-0.00185973,3.63612e-005,2.7229e-006,5.75142e-005
0.000479438,-1.57884e-005,0,-0.00186806,3.46839e-005,2.66111e-006,5.75326e-005
0.000479591,-1.56415e-005,0,-0.00188004,3.23487e-005,2.61222e-006,5.75509e-005
0.000479744,-1.55158e-005,0,-0.00188399,2.99475e-005,2.60392e-006,5.75693e-005
0.000479897,-1.53999e-005,0,-0.00187445,2.80547e-005,2.61004e-006,5.75876e-005
0.000480049,-1.52661e-005,0,-0.00186065,2.67902e-005,2.58329e-006,5.76059e-005
0.000480202,-1.51144e-005,0,-0.00185309,2.62794e-005,2.50645e-006,5.76243e-005
0.000480355,-1.49731e-005,0,-0.00186321,2.68482e-005,2.4424e-006,5.76426e-005
0.000480508,-1.48544e-005,0,-0.00188396,2.78215e-005,2.43203e-006,5.7661e-005
0.000480661,-1.47334e-005,0,-0.00189895,2.74367e-005,2.42219e-006,5.76793e-005
0.000480814,-1.45844e-005,0,-0.00189662,2.45751e-005,2.3864e-006,5.76977e-005
0.000480967,-1.44196e-005,0,-0.00187881,2.05779e-005,2.31112e-006,5.7716e-005
0.00048112,-1.42738e-005,0,-0.00186026,1.85595e-005,2.23472e-006,5.77344e-005
0.000481272,-1.41562e-005,0,-0.00184851,2.01555e-005,2.16729e-006,5.77527e-005
0.000481425,-1.40387e-005,0,-0.0018493,2.36411e-005,2.11642e-006,5.77711e-005
0.000481578,-1.3903e-005,0,-0.00185969,2.57957e-005,2.0788e-006,5.77894e-005
0.000481731,-1.37699e-005,0,-0.00186911,2.55634e-005,2.00625e-006,5.78077e-005
0.000481884,-1.3664e-005,0,-0.00186872,2.43115e-005,1.92396e-006,5.78261e-005
0.000482037,-1.35697e-005,0,-0.001855,2.2373e-005,1.84616e-006,5.78444e-005
0.00048219,-1.34514e-005,0,-0.0018374,1.82277e-005,1.80201e-006,5.78628e-005
0.000482343,-1.33084e-005,0,-0.00182621,1.12026e-005,1.75561e-006,5.78811e-005
0.000482496,-1.31792e-005,0,-0.0018254,4.29667e-006,1.68936e-006,5.78995e-005
0.000482648,-1.30854e-005,0,-0.00183108,2.66666e-006,1.60014e-006,5.79178e-005
0.000482801,-1.30053e-005,0,-0.00183425,8.32887e-006,1.48201e-006,5.79362e-005
0.000482954,-1.29099e-005,0,-0.00182688,1.70507e-005,1.38482e-006,5.79545e-005
0.000483107,-1.28017e-005,0,-0.00180578,2.09757e-005,1.29657e-006,5.79729e-005
0.00048326,-1.27047e-005,0,-0.00178292,1.53421e-005,1.24252e-006,5.79912e-005
0.000483413,-1.26301e-005,0,-0.00176772,2.80649e-006,1.18958e-006,5.80096e-005
0.000483566,-1.25685e-005,0,-0.00176188,-8.51513e-006,1.09001e-006,5.80279e-005
0.000483719,-1.25156e-005,0,-0.00176409,-1.17506e-005,9.73677e-007,5.80462e-005
0.000483871,-1.2487e-005,0,-0.00176747,-7.09512e-006,8.60179e-007,5.80646e-005
0.000484024,-1.25004e-005,0,-0.00176805,-5.92205e-007,7.84142e-007,5.80829e-005
0.000484177,-1.25484e-005,0,-0.00175961,1.89228e-006,7.2351e-007,5.81013e-005
0.00048433,-1.26128e-005,0,-0.00174337,-4.64214e-007,6.55089e-007,5.81196e-005
0.000484483,-1.26853e-005,0,-0.00172798,-4.36628e-006,5.42379e-007,5.8138e-005
0.000484636,-1.27884e-005,0,-0.0017197,-7.49889e-006,4.26364e-007,5.81563e-005
0.000484789,-1.2935e-005,0,-0.00172348,-9.78302e-006,3.44331e-007,5.81747e-005
0.000484942,-1.31139e-005,0,-0.00173408,-1.10982e-005,2.73313e-007,5.8193e-005
0.000485094,-1.32923e-005,0,-0.00174545,-9.29366e-006,2.05508e-007,5.82114e-005
0.000485247,-1.34581e-005,0,-0.00174711,-1.10734e-006,1.03548e-007,5.82297e-005
0.0004854,-1.36359e-005,0,-0.00173883,1.35206e-005,1.89303e-008,5.8248e-005
0.000485553,-1.38226e-005,0,-0.00172954,2.83054e-005,-3.21905e-008,5.82664e-005
0.000485706,-1.40164e-005,0,-0.00173105,3.45928e-005,-7.44243e-008,5.82847e-005
0.000485859,-1.41986e-005,0,-0.00175108,2.8855e-005,-1.18742e-007,5.83031e-005
0.000486012,-1.43799e-005,0,-0.00177755,1.53592e-005,-2.36182e-007,5.83214e-005
0.000486165,-1.45772e-005,0,-0.00179878,1.65252e-006,-3.71319e-007,5.83398e-005
0.000486318,-1.47826e-005,0,-0.0018071,-6.08555e-006,-4.64636e-007,5.83581e-005
0.00048647,-1.49736e-005,0,-0.00180632,-4.7943e-006,-4.91042e-007,5.83765e-005
0.000486623,-1.51482e-005,0,-0.00180563,5.55756e-006,-4.89466e-007,5.83948e-005
0.000486776,-1.53327e-005,0,-0.00181094,2.16268e-005,-5.24443e-007,5.84132e-005
0.000486929,-1.56184e-005,0,-0.00182343,3.67218e-005,-5.97184e-007,5.84315e-005
0.000487082,-1.58369e-005,0,-0.0018328,4.30576e-005,-7.1522e-007,5.84499e-005
0.000487235,-1.60355e-005,0,-0.00183333,3.61852e-005,-7.92629e-007,5.84682e-005
0.000487388,-1.62658e-005,0,-0.00182417,1.73894e-005,-8.31738e-007,5.84865e-005
0.000487541,-1.64952e-005,0,-0.0018167,-5.59603e-006,-8.46048e-007,5.85049e-005
