Gage_Displacement_NodeSet:0,Gage_Displacement_NodeSet:1,Gage_Displacement_NodeSet:2,Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,Time
0.00048433,-2.42321e-005,0,-0.0020063,-1.90745e-005,-1.90819e-007,5.81196e-005
0.000484483,-2.42087e-005,0,-0.00200338,-1.43062e-005,-2.44865e-007,5.8138e-005
0.000484636,-2.42025e-005,0,-0.0020051,-1.20097e-005,-2.79722e-007,5.81563e-005
0.000484789,-2.42149e-005,0,-0.002011,-1.36443e-005,-2.46142e-007,5.81747e-005
0.000484942,-2.42297e-005,0,-0.00201414,-1.78863e-005,-1.90185e-007,5.8193e-005
0.000485094,-2.42345e-005,0,-0.00201396,-2.14691e-005,-1.52257e-007,5.82114e-005
0.000485247,-2.42151e-005,0,-0.00200899,-2.1632e-005,-1.92577e-007,5.82297e-005
0.0004854,-2.42262e-005,0,-0.00200105,-1.79929e-005,-2.33266e-007,5.8248e-005
0.000485553,-2.42349e-005,0,-0.00199431,-1.28653e-005,-2.30459e-007,5.82664e-005
0.000485706,-2.42516e-005,0,-0.0019925,-9.60523e-006,-1.90648e-007,5.82847e-005
0.000485859,-2.42481e-005,0,-0.00199941,-1.03035e-005,-1.36932e-007,5.83031e-005
0.000486012,-2.42351e-005,0,-0.00200628,-1.38919e-005,-1.4824e-007,5.83214e-005
0.000486165,-2.425e-005,0,-0.00200751,-1.74166e-005,-1.92362e-007,5.83398e-005
0.000486318,-2.42486e-005,0,-0.00200034,-1.8367e-005,-2.21916e-007,5.83581e-005
0.00048647,-2.42547e-005,0,-0.00199011,-1.61232e-005,-2.0084e-007,5.83765e-005
0.000486623,-2.42379e-005,0,-0.00198409,-1.22329e-005,-1.50777e-007,5.83948e-005
0.000486776,-2.42363e-005,0,-0.00198502,-9.17935e-006,-1.29296e-007,5.84132e-005
0.000486929,-2.42551e-005,0,-0.00199396,-8.73708e-006,-1.37119e-007,5.84315e-005
0.000487082,-2.42647e-005,0,-0.00200302,-1.09983e-005,-1.82715e-007,5.84499e-005
0.000487235,-2.42707e-005,0,-0.00200636,-1.39208e-005,-1.84795e-007,5.84682e-005
0.000487388,-2.42518e-005,0,-0.00200014,-1.52505e-005,-1.52864e-007,5.84865e-005
0.000487541,-2.42541e-005,0,-0.00199107,-1.42901e-005,-1.08208e-007,5.85049e-005
0.000487693,-2.42578e-005,0,-0.00198688,-1.23518e-005,-1.02344e-007,5.85232e-005
0.000487846,-2.42595e-005,0,-0.00198909,-1.14189e-005,-1.57035e-007,5.85416e-005
0.000487999,-2.42479e-005,0,-0.00199814,-1.21098e-005,-1.83524e-007,5.85599e-005
0.000488152,-2.42205e-005,0,-0.00200669,-1.38151e-005,-1.73572e-007,5.85783e-005
0.000488305,-2.42287e-005,0,-0.00201303,-1.53416e-005,-1.33522e-007,5.85966e-005
0.000488458,-2.42244e-005,0,-0.002012,-1.58958e-005,-1.23345e-007,5.8615e-005
0.000488611,-2.4224e-005,0,-0.00200637,-1.54691e-005,-1.55448e-007,5.86333e-005
0.000488764,-2.41986e-005,0,-0.0020034,-1.47399e-005,-1.86322e-007,5.86517e-005
0.000488917,-2.41716e-005,0,-0.00200637,-1.43504e-005,-1.73658e-007,5.867e-005
0.000489069,-2.41762e-005,0,-0.00201619,-1.44791e-005,-1.1751e-007,5.86883e-005
0.000489222,-2.4168e-005,0,-0.00202507,-1.47776e-005,-8.47479e-008,5.87067e-005
0.000489375,-2.41596e-005,0,-0.00203108,-1.51254e-005,-9.69358e-008,5.8725e-005
0.000489528,-2.41216e-005,0,-0.0020312,-1.55783e-005,-1.37695e-007,5.87434e-005
0.000489681,-2.40954e-005,0,-0.00202809,-1.61207e-005,-1.53519e-007,5.87617e-005
0.000489834,-2.40842e-005,0,-0.0020263,-1.66083e-005,-1.1978e-007,5.87801e-005
0.000489987,-2.40679e-005,0,-0.00203018,-1.6851e-005,-8.67087e-008,5.87984e-005
0.00049014,-2.40474e-005,0,-0.00204013,-1.69623e-005,-7.39415e-008,5.88168e-005
0.000490292,-2.40071e-005,0,-0.00204874,-1.70542e-005,-1.12592e-007,5.88351e-005
0.000490445,-2.3991e-005,0,-0.00205361,-1.75798e-005,-1.48501e-007,5.88535e-005
0.000490598,-2.39752e-005,0,-0.00205298,-1.85011e-005,-1.33752e-007,5.88718e-005
0.000490751,-2.39599e-005,0,-0.00205026,-1.92539e-005,-9.92065e-008,5.88902e-005
0.000490904,-2.39306e-005,0,-0.00204993,-1.92227e-005,-6.61096e-008,5.89085e-005
0.000491057,-2.38858e-005,0,-0.00205297,-1.85133e-005,-6.99713e-008,5.89268e-005
0.00049121,-2.38716e-005,0,-0.00206038,-1.81752e-005,-8.68807e-008,5.89452e-005
0.000491363,-2.38466e-005,0,-0.00206592,-1.90637e-005,-9.73136e-008,5.89635e-005
0.000491516,-2.38331e-005,0,-0.00206819,-2.09327e-005,-7.71569e-008,5.89819e-005
0.000491668,-2.37932e-005,0,-0.00206765,-2.25887e-005,-3.90691e-008,5.90002e-005
0.000491821,-2.37481e-005,0,-0.00206561,-2.25401e-005,-2.97637e-008,5.90186e-005
0.000491974,-2.37259e-005,0,-0.00206522,-2.06603e-005,-3.35595e-008,5.90369e-005
0.000492127,-2.37003e-005,0,-0.00206408,-1.85709e-005,-4.64395e-008,5.90553e-005
0.00049228,-2.36804e-005,0,-0.00206698,-1.8282e-005,-3.58481e-008,5.90736e-005
0.000492433,-2.36347e-005,0,-0.00207056,-2.03312e-005,-2.2286e-008,5.9092e-005
0.000492586,-2.35957e-005,0,-0.00207403,-2.30688e-005,-3.03268e-008,5.91103e-005
0.000492739,-2.35629e-005,0,-0.00207331,-2.41764e-005,-3.35577e-008,5.91286e-005
0.000492891,-2.35335e-005,0,-0.00206905,-2.30515e-005,-4.99566e-008,5.9147e-005
0.000493044,-2.34981e-005,0,-0.0020665,-2.10771e-005,-3.7662e-008,5.91653e-005
0.000493197,-2.34465e-005,0,-0.00206438,-1.9682e-005,-1.55487e-008,5.91837e-005
0.00049335,-2.34227e-005,0,-0.00206616,-1.93227e-005,1.42848e-009,5.9202e-005
0.000493503,-2.33997e-005,0,-0.00206815,-1.94677e-005,1.16077e-008,5.92204e-005
0.000493656,-2.3386e-005,0,-0.00206895,-1.95854e-005,6.23223e-009,5.92387e-005
0.000493809,-2.33516e-005,0,-0.00206809,-1.97696e-005,2.33017e-009,5.92571e-005
0.000493962,-2.33042e-005,0,-0.00206434,-2.00998e-005,-8.4528e-009,5.92754e-005
0.000494115,-2.3284e-005,0,-0.00206265,-2.02293e-005,1.16424e-008,5.92938e-005
0.000494267,-2.32619e-005,0,-0.00206084,-1.99555e-005,3.71195e-008,5.93121e-005
0.00049442,-2.3254e-005,0,-0.00205865,-1.9331e-005,3.94726e-008,5.93305e-005
0.000494573,-2.32269e-005,0,-0.00205782,-1.89996e-005,1.0395e-008,5.93488e-005
0.000494726,-2.32094e-005,0,-0.00205684,-1.94134e-005,-2.12219e-008,5.93671e-005
0.000494879,-2.32116e-005,0,-0.00205826,-2.013e-005,-5.36366e-009,5.93855e-005
0.000495032,-2.32123e-005,0,-0.00205674,-2.02333e-005,1.42847e-008,5.94038e-005
0.000495185,-2.32132e-005,0,-0.00205507,-1.91514e-005,3.13588e-008,5.94222e-005
0.000495338,-2.3198e-005,0,-0.00205295,-1.73538e-005,1.78838e-008,5.94405e-005
0.00049549,-2.32094e-005,0,-0.00205308,-1.61315e-005,-8.95679e-009,5.94589e-005
0.000495643,-2.32338e-005,0,-0.00205614,-1.60166e-005,-8.87109e-009,5.94772e-005
0.000495796,-2.32669e-005,0,-0.00205951,-1.65819e-005,4.6596e-009,5.94956e-005
0.000495949,-2.32854e-005,0,-0.00206191,-1.68201e-005,2.64841e-008,5.95139e-005
0.000496102,-2.32873e-005,0,-0.00205631,-1.6099e-005,2.73538e-008,5.95323e-005
0.000496255,-2.33222e-005,0,-0.00205031,-1.46178e-005,2.29366e-008,5.95506e-005
0.000496408,-2.33569e-005,0,-0.00204534,-1.32979e-005,1.94888e-008,5.95689e-005
0.000496561,-2.34158e-005,0,-0.00204794,-1.32196e-005,2.20743e-008,5.95873e-005
0.000496714,-2.34631e-005,0,-0.00205515,-1.49106e-005,3.96362e-008,5.96056e-005
0.000496866,-2.3513e-005,0,-0.00205869,-1.7528e-005,4.67738e-008,5.9624e-005
0.000497019,-2.3588e-005,0,-0.00205939,-1.89477e-005,4.95801e-008,5.96423e-005
0.000497172,-2.36537e-005,0,-0.0020537,-1.75349e-005,4.07603e-008,5.96607e-005
0.000497325,-2.37241e-005,0,-0.00204984,-1.36611e-005,4.35466e-008,5.9679e-005
0.000497478,-2.37789e-005,0,-0.00204822,-9.8748e-006,5.94524e-008,5.96974e-005
0.000497631,-2.38527e-005,0,-0.00205171,-8.74111e-006,5.86119e-008,5.97157e-005
0.000497784,-2.39427e-005,0,-0.00205784,-1.04682e-005,5.9951e-008,5.97341e-005
0.000497937,-2.40325e-005,0,-0.0020611,-1.29994e-005,4.98496e-008,5.97524e-005
0.000498089,-2.41158e-005,0,-0.00206251,-1.42659e-005,4.7707e-008,5.97708e-005
0.000498242,-2.41858e-005,0,-0.0020586,-1.40197e-005,5.27704e-008,5.97891e-005
0.000498395,-2.42803e-005,0,-0.00205561,-1.30951e-005,5.94326e-008,5.98074e-005
0.000498548,-2.43693e-005,0,-0.00205223,-1.17084e-005,7.48584e-008,5.98258e-005
0.000498701,-2.44606e-005,0,-0.00205188,-9.5825e-006,7.09185e-008,5.98441e-005
0.000498854,-2.45371e-005,0,-0.00205693,-7.92396e-006,7.38002e-008,5.98625e-005
0.000499007,-2.46085e-005,0,-0.00205967,-8.51887e-006,7.38006e-008,5.98808e-005
0.00049916,-2.47061e-005,0,-0.00206123,-1.1611e-005,8.22154e-008,5.98992e-005
0.000499313,-2.47903e-005,0,-0.00205765,-1.50041e-005,9.8508e-008,5.99175e-005
0.000499465,-2.48772e-005,0,-0.00205555,-1.57305e-005,1.00873e-007,5.99359e-005
0.000499618,-2.49401e-005,0,-0.00205843,-1.31712e-005,9.75608e-008,5.99542e-005
0.000499771,-2.50068e-005,0,-0.00206211,-9.61595e-006,7.94051e-008,5.99726e-005
0.000499924,-2.50889e-005,0,-0.00206692,-7.78186e-006,8.89565e-008,5.99909e-005
0.000500077,-2.51622e-005,0,-0.00206567,-8.94633e-006,1.02142e-007,6.00092e-005
0.00050023,-2.52284e-005,0,-0.00206166,-1.23347e-005,1.03168e-007,6.00276e-005
0.000500383,-2.52738e-005,0,-0.00205716,-1.55359e-005,9.59852e-008,6.00459e-005
0.000500536,-2.53396e-005,0,-0.00205543,-1.63898e-005,8.47349e-008,6.00643e-005
0.000500688,-2.54105e-005,0,-0.00205923,-1.44944e-005,7.80676e-008,6.00826e-005
0.000500841,-2.54762e-005,0,-0.00206234,-1.16105e-005,7.02648e-008,6.0101e-005
0.000500994,-2.55184e-005,0,-0.0020641,-1.01018e-005,8.12549e-008,6.01193e-005
0.000501147,-2.55444e-005,0,-0.00206008,-1.04296e-005,9.24125e-008,6.01377e-005
0.0005013,-2.55993e-005,0,-0.00205754,-1.12028e-005,9.97835e-008,6.0156e-005
0.000501453,-2.5638e-005,0,-0.00205763,-1.11261e-005,9.3569e-008,6.01744e-005
0.000501606,-2.56698e-005,0,-0.00206011,-1.04691e-005,7.06472e-008,6.01927e-005
0.000501759,-2.56765e-005,0,-0.00206473,-1.02816e-005,6.4975e-008,6.02111e-005
0.000501912,-2.56853e-005,0,-0.00206547,-1.05673e-005,7.27271e-008,6.02294e-005
0.000502064,-2.57147e-005,0,-0.00206451,-1.02128e-005,8.44979e-008,6.02477e-005
0.000502217,-2.57246e-005,0,-0.00205997,-9.05576e-006,7.27634e-008,6.02661e-005
0.00050237,-2.57279e-005,0,-0.00205614,-8.48592e-006,4.0884e-008,6.02844e-005
0.000502523,-2.57144e-005,0,-0.00205599,-9.62983e-006,4.18106e-008,6.03028e-005
0.000502676,-2.57148e-005,0,-0.00205928,-1.15605e-005,5.64487e-008,6.03211e-005
0.000502829,-2.57145e-005,0,-0.00206626,-1.21139e-005,6.16391e-008,6.03395e-005
0.000502982,-2.5695e-005,0,-0.00207104,-1.04602e-005,4.82381e-008,6.03578e-005
0.000503135,-2.56603e-005,0,-0.00207097,-8.11118e-006,2.24471e-008,6.03762e-005
0.000503287,-2.56076e-005,0,-0.00206461,-7.08181e-006,9.16944e-009,6.03945e-005
0.00050344,-2.55743e-005,0,-0.00205791,-8.00079e-006,1.71048e-008,6.04129e-005
0.000503593,-2.55336e-005,0,-0.00205951,-9.93261e-006,2.98483e-008,6.04312e-005
0.000503746,-2.54923e-005,0,-0.00206619,-1.18972e-005,2.40804e-008,6.04495e-005
0.000503899,-2.54352e-005,0,-0.00207752,-1.3542e-005,9.79664e-010,6.04679e-005
0.000504052,-2.53705e-005,0,-0.00208101,-1.43886e-005,-2.73301e-008,6.04862e-005
0.000504205,-2.53299e-005,0,-0.00207745,-1.36262e-005,-2.77546e-008,6.05046e-005
0.000504358,-2.5273e-005,0,-0.00206913,-1.12676e-005,-5.10067e-009,6.05229e-005
0.000504511,-2.52155e-005,0,-0.00206102,-8.86516e-006,1.16079e-008,6.05413e-005
0.000504663,-2.51383e-005,0,-0.00206529,-8.55748e-006,8.62436e-009,6.05596e-005
0.000504816,-2.50746e-005,0,-0.00207543,-1.09923e-005,-6.14641e-009,6.0578e-005
0.000504969,-2.50356e-005,0,-0.00208859,-1.41435e-005,-6.78145e-009,6.05963e-005
0.000505122,-2.49876e-005,0,-0.00209068,-1.55553e-005,7.80445e-009,6.06147e-005
0.000505275,-2.4925e-005,0,-0.00208329,-1.47727e-005,2.22778e-008,6.0633e-005
0.000505428,-2.48419e-005,0,-0.0020733,-1.31901e-005,2.0932e-008,6.06514e-005
0.000505581,-2.47836e-005,0,-0.00206707,-1.2354e-005,1.94044e-008,6.06697e-005
0.000505734,-2.47368e-005,0,-0.00207198,-1.24853e-005,2.30919e-008,6.0688e-005
0.000505886,-2.46898e-005,0,-0.00208136,-1.30188e-005,1.78573e-008,6.07064e-005
0.000506039,-2.46264e-005,0,-0.00209389,-1.39578e-005,1.6511e-008,6.07247e-005
0.000506192,-2.45546e-005,0,-0.00209856,-1.55882e-005,2.55539e-009,6.07431e-005
0.000506345,-2.45045e-005,0,-0.00209273,-1.755e-005,8.03009e-009,6.07614e-005
0.000506498,-2.44553e-005,0,-0.00208169,-1.85741e-005,2.13626e-008,6.07798e-005
0.000506651,-2.44098e-005,0,-0.00207235,-1.79333e-005,2.86271e-008,6.07981e-005
0.000506804,-2.43435e-005,0,-0.00207595,-1.67006e-005,3.88228e-008,6.08165e-005
0.000506957,-2.42856e-005,0,-0.00208741,-1.67614e-005,3.95272e-008,6.08348e-005
0.00050711,-2.42531e-005,0,-0.00210006,-1.85947e-005,4.44958e-008,6.08532e-005
0.000507262,-2.42206e-005,0,-0.00210472,-2.07313e-005,4.83668e-008,6.08715e-005
0.000507415,-2.41815e-005,0,-0.00209507,-2.14478e-005,4.36335e-008,6.08898e-005
0.000507568,-2.412e-005,0,-0.00208123,-2.07421e-005,3.66812e-008,6.09082e-005
0.000507721,-2.40747e-005,0,-0.00207171,-1.99511e-005,5.21232e-008,6.09265e-005
0.000507874,-2.40496e-005,0,-0.00207679,-1.98152e-005,6.5959e-008,6.09449e-005
0.000508027,-2.40255e-005,0,-0.00209008,-2.0023e-005,5.70915e-008,6.09632e-005
0.00050818,-2.39905e-005,0,-0.00210181,-2.00575e-005,2.58809e-008,6.09816e-005
0.000508333,-2.39512e-005,0,-0.00210415,-2.03306e-005,-3.1007e-009,6.09999e-005
0.000508485,-2.39334e-005,0,-0.00209385,-2.13536e-005,2.07226e-008,6.10183e-005
0.000508638,-2.39227e-005,0,-0.00208294,-2.27809e-005,5.58261e-008,6.10366e-005
0.000508791,-2.39177e-005,0,-0.0020767,-2.3361e-005,5.54374e-008,6.1055e-005
0.000508944,-2.39022e-005,0,-0.00208446,-2.2201e-005,2.92394e-008,6.10733e-005
0.000509097,-2.38965e-005,0,-0.00209771,-1.98298e-005,-1.61754e-010,6.10917e-005
0.00050925,-2.39106e-005,0,-0.00210745,-1.77437e-005,1.8402e-009,6.111e-005
0.000509403,-2.39292e-005,0,-0.00210866,-1.73611e-005,2.30559e-008,6.11283e-005
0.000509556,-2.39526e-005,0,-0.0021,-1.89155e-005,3.14595e-008,6.11467e-005
0.000509708,-2.39583e-005,0,-0.00209067,-2.10675e-005,1.94102e-008,6.1165e-005
0.000509861,-2.39722e-005,0,-0.00208443,-2.19208e-005,-8.6342e-009,6.11834e-005
0.000510014,-2.39986e-005,0,-0.00208991,-2.07636e-005,-2.55309e-008,6.12017e-005
0.000510167,-2.40302e-005,0,-0.00210201,-1.86139e-005,-1.82872e-008,6.12201e-005
0.00051032,-2.40592e-005,0,-0.00211262,-1.72639e-005,-1.25452e-008,6.12384e-005
0.000510473,-2.40786e-005,0,-0.00211345,-1.74063e-005,-2.77975e-008,6.12568e-005
0.000510626,-2.41201e-005,0,-0.00210296,-1.82047e-005,-4.89023e-008,6.12751e-005
0.000510779,-2.4176e-005,0,-0.00209303,-1.8316e-005,-5.56815e-008,6.12935e-005
0.000510932,-2.4236e-005,0,-0.00209053,-1.76483e-005,-4.28617e-008,6.13118e-005
0.000511084,-2.42838e-005,0,-0.00210206,-1.7281e-005,-2.64758e-008,6.13302e-005
0.000511237,-2.43288e-005,0,-0.00211973,-1.80319e-005,-3.57935e-008,6.13485e-005
0.00051139,-2.43924e-005,0,-0.00213026,-1.93855e-005,-5.55874e-008,6.13668e-005
0.000511543,-2.44543e-005,0,-0.00212695,-1.98447e-005,-6.18471e-008,6.13852e-005
0.000511696,-2.45192e-005,0,-0.00211113,-1.88001e-005,-5.91734e-008,6.14035e-005
0.000511849,-2.4571e-005,0,-0.0020979,-1.67448e-005,-4.49331e-008,6.14219e-005
0.000512002,-2.46364e-005,0,-0.00209668,-1.48575e-005,-5.8411e-008,6.14402e-005
0.000512155,-2.47202e-005,0,-0.00210876,-1.41032e-005,-7.99065e-008,6.14586e-005
0.000512307,-2.4799e-005,0,-0.00212641,-1.48208e-005,-1.07513e-007,6.14769e-005
0.00051246,-2.48745e-005,0,-0.00213715,-1.69269e-005,-1.22606e-007,6.14953e-005
0.000512613,-2.49329e-005,0,-0.00213635,-1.95643e-005,-1.19753e-007,6.15136e-005
0.000512766,-2.49976e-005,0,-0.0021244,-2.12893e-005,-1.21905e-007,6.1532e-005
0.000512919,-2.50704e-005,0,-0.00211381,-2.09953e-005,-1.12031e-007,6.15503e-005
0.000513072,-2.51455e-005,0,-0.0021125,-1.84488e-005,-1.28433e-007,6.15686e-005
0.000513225,-2.52188e-005,0,-0.00212334,-1.52297e-005,-1.32114e-007,6.1587e-005
0.000513378,-2.52796e-005,0,-0.00213879,-1.36327e-005,-1.38209e-007,6.16053e-005
0.000513531,-2.53499e-005,0,-0.00214591,-1.4881e-005,-1.43691e-007,6.16237e-005
0.000513683,-2.54117e-005,0,-0.00214343,-1.79832e-005,-1.33512e-007,6.1642e-005
0.000513836,-2.54771e-005,0,-0.00213046,-2.03385e-005,-1.40277e-007,6.16604e-005
0.000513989,-2.55328e-005,0,-0.0021198,-2.01351e-005,-1.40475e-007,6.16787e-005
0.000514142,-2.55823e-005,0,-0.0021186,-1.82419e-005,-1.53123e-007,6.16971e-005
0.000514295,-2.56419e-005,0,-0.00212886,-1.69552e-005,-1.57499e-007,6.17154e-005
0.000514448,-2.56896e-005,0,-0.00214275,-1.73902e-005,-1.55917e-007,6.17338e-005
0.000514601,-2.57387e-005,0,-0.00214814,-1.88891e-005,-1.61454e-007,6.17521e-005
0.000514754,-2.5775e-005,0,-0.00214252,-2.02222e-005,-1.63603e-007,6.17705e-005
0.000514906,-2.58127e-005,0,-0.00213005,-2.08544e-005,-1.75338e-007,6.17888e-005
0.000515059,-2.58568e-005,0,-0.00212335,-2.08942e-005,-1.69656e-007,6.18071e-005
0.000515212,-2.58892e-005,0,-0.00212549,-2.02908e-005,-1.70513e-007,6.18255e-005
0.000515365,-2.59198e-005,0,-0.00213544,-1.90689e-005,-1.65386e-007,6.18438e-005
0.000515518,-2.59409e-005,0,-0.00214538,-1.7949e-005,-1.75588e-007,6.18622e-005
0.000515671,-2.59687e-005,0,-0.00214596,-1.81276e-005,-1.9854e-007,6.18805e-005
0.000515824,-2.59914e-005,0,-0.00213855,-1.97776e-005,-1.92833e-007,6.18989e-005
0.000515977,-2.60081e-005,0,-0.00212757,-2.1413e-005,-1.92375e-007,6.19172e-005
0.00051613,-2.60204e-005,0,-0.00212112,-2.12978e-005,-1.63625e-007,6.19356e-005
0.000516282,-2.60287e-005,0,-0.00212341,-1.96041e-005,-1.57842e-007,6.19539e-005
0.000516435,-2.60464e-005,0,-0.00212944,-1.79759e-005,-1.6475e-007,6.19723e-005
0.000516588,-2.60496e-005,0,-0.00213673,-1.77078e-005,-1.73851e-007,6.19906e-005
0.000516741,-2.6049e-005,0,-0.00213809,-1.86035e-005,-1.82811e-007,6.20089e-005
0.000516894,-2.60362e-005,0,-0.00213312,-1.9542e-005,-1.64051e-007,6.20273e-005
0.000517047,-2.60268e-005,0,-0.00212472,-1.99143e-005,-1.56705e-007,6.20456e-005
0.0005172,-2.60224e-005,0,-0.00211931,-1.96581e-005,-1.51838e-007,6.2064e-005
0.000517353,-2.60083e-005,0,-0.00212112,-1.87275e-005,-1.73358e-007,6.20823e-005
0.000517505,-2.59886e-005,0,-0.00212626,-1.71711e-005,-1.68524e-007,6.21007e-005
0.000517658,-2.59592e-005,0,-0.00213235,-1.55925e-005,-1.46942e-007,6.2119e-005
0.000517811,-2.59404e-005,0,-0.00213084,-1.47899e-005,-1.40118e-007,6.21374e-005
0.000517964,-2.59265e-005,0,-0.00212629,-1.50452e-005,-1.37562e-007,6.21557e-005
0.000518117,-2.59097e-005,0,-0.00211874,-1.59511e-005,-1.6038e-007,6.21741e-005
0.00051827,-2.58902e-005,0,-0.00211546,-1.70062e-005,-1.62461e-007,6.21924e-005
0.000518423,-2.58678e-005,0,-0.00211818,-1.81908e-005,-1.56493e-007,6.22108e-005
0.000518576,-2.58574e-005,0,-0.00212282,-1.89103e-005,-1.50683e-007,6.22291e-005
0.000518729,-2.58426e-005,0,-0.00212783,-1.84749e-005,-1.36673e-007,6.22474e-005
0.000518881,-2.58248e-005,0,-0.0021271,-1.65338e-005,-1.5298e-007,6.22658e-005
0.000519034,-2.58024e-005,0,-0.00212537,-1.40468e-005,-1.63576e-007,6.22841e-005
0.000519187,-2.57853e-005,0,-0.00212148,-1.27434e-005,-1.58954e-007,6.23025e-005
0.00051934,-2.57798e-005,0,-0.0021198,-1.35179e-005,-1.45867e-007,6.23208e-005
0.000519493,-2.5776e-005,0,-0.00211845,-1.56302e-005,-1.37732e-007,6.23392e-005
0.000519646,-2.57792e-005,0,-0.00211943,-1.75727e-005,-1.53329e-007,6.23575e-005
0.000519799,-2.57831e-005,0,-0.00212352,-1.84206e-005,-1.65487e-007,6.23759e-005
0.000519952,-2.58018e-005,0,-0.00212571,-1.81745e-005,-1.72541e-007,6.23942e-005
0.000520104,-2.5829e-005,0,-0.00212817,-1.73433e-005,-1.53645e-007,6.24126e-005
0.000520257,-2.58557e-005,0,-0.00212796,-1.60233e-005,-1.44274e-007,6.24309e-005
0.00052041,-2.58775e-005,0,-0.00212705,-1.46067e-005,-1.52998e-007,6.24492e-005
0.000520563,-2.58916e-005,0,-0.00212631,-1.43952e-005,-1.70478e-007,6.24676e-005
0.000520716,-2.59151e-005,0,-0.00212425,-1.60248e-005,-1.83934e-007,6.24859e-005
0.000520869,-2.59475e-005,0,-0.00212529,-1.82891e-005,-1.5952e-007,6.25043e-005
0.000521022,-2.5984e-005,0,-0.00212631,-1.90054e-005,-1.56708e-007,6.25226e-005
0.000521175,-2.60206e-005,0,-0.0021267,-1.74882e-005,-1.63782e-007,6.2541e-005
0.000521328,-2.60553e-005,0,-0.00212655,-1.56619e-005,-1.86297e-007,6.25593e-005
0.00052148,-2.61003e-005,0,-0.00212693,-1.55937e-005,-2.01239e-007,6.25777e-005
0.000521633,-2.61417e-005,0,-0.00212911,-1.73307e-005,-1.85075e-007,6.2596e-005
0.000521786,-2.61849e-005,0,-0.0021302,-1.89993e-005,-1.73348e-007,6.26144e-005
0.000521939,-2.62192e-005,0,-0.00213166,-1.91904e-005,-1.65389e-007,6.26327e-005
0.000522092,-2.62522e-005,0,-0.00213125,-1.84214e-005,-1.91474e-007,6.26511e-005
0.000522245,-2.62996e-005,0,-0.00213414,-1.7899e-005,-2.12419e-007,6.26694e-005
0.000522398,-2.63451e-005,0,-0.00213712,-1.78988e-005,-2.16685e-007,6.26877e-005
0.000522551,-2.63864e-005,0,-0.00213884,-1.77553e-005,-2.0814e-007,6.27061e-005
0.000522703,-2.64143e-005,0,-0.00213877,-1.71263e-005,-1.91639e-007,6.27244e-005
0.000522856,-2.64478e-005,0,-0.00213414,-1.664e-005,-2.06787e-007,6.27428e-005
0.000523009,-2.6498e-005,0,-0.00213163,-1.71269e-005,-2.18304e-007,6.27611e-005
0.000523162,-2.65468e-005,0,-0.0021324,-1.83549e-005,-2.38409e-007,6.27795e-005
0.000523315,-2.65855e-005,0,-0.00213615,-1.93374e-005,-2.40635e-007,6.27978e-005
0.000523468,-2.66127e-005,0,-0.00213977,-1.97392e-005,-2.24962e-007,6.28162e-005
0.000523621,-2.66507e-005,0,-0.00214044,-1.99178e-005,-2.27999e-007,6.28345e-005
0.000523774,-2.66904e-005,0,-0.00213974,-1.96851e-005,-2.32721e-007,6.28529e-005
0.000523927,-2.6724e-005,0,-0.00214057,-1.8364e-005,-2.54051e-007,6.28712e-005
0.000524079,-2.67462e-005,0,-0.00214362,-1.64922e-005,-2.45433e-007,6.28895e-005
0.000524232,-2.67693e-005,0,-0.00214647,-1.59304e-005,-2.30414e-007,6.29079e-005
0.000524385,-2.68104e-005,0,-0.00214964,-1.78491e-005,-2.20104e-007,6.29262e-005
0.000524538,-2.68484e-005,0,-0.00215009,-2.06769e-005,-2.22318e-007,6.29446e-005
0.000524691,-2.68828e-005,0,-0.00214692,-2.16544e-005,-2.4608e-007,6.29629e-005
0.000524844,-2.6907e-005,0,-0.00214454,-1.97997e-005,-2.47877e-007,6.29813e-005
0.000524997,-2.69326e-005,0,-0.00214294,-1.66807e-005,-2.4683e-007,6.29996e-005
0.00052515,-2.69701e-005,0,-0.00214643,-1.44529e-005,-2.18855e-007,6.3018e-005
0.000525302,-2.70031e-005,0,-0.00215164,-1.40472e-005,-2.21116e-007,6.30363e-005
0.000525455,-2.70313e-005,0,-0.00215478,-1.5114e-005,-2.45375e-007,6.30547e-005
0.000525608,-2.70468e-005,0,-0.00215823,-1.6867e-005,-2.50241e-007,6.3073e-005
0.000525761,-2.70597e-005,0,-0.00215633,-1.84603e-005,-2.45497e-007,6.30914e-005
0.000525914,-2.70755e-005,0,-0.00215445,-1.86612e-005,-2.06114e-007,6.31097e-005
0.000526067,-2.70913e-005,0,-0.00215343,-1.69149e-005,-1.92039e-007,6.3128e-005
0.00052622,-2.71038e-005,0,-0.00215662,-1.43842e-005,-2.02959e-007,6.31464e-005
0.000526373,-2.71127e-005,0,-0.00216294,-1.30315e-005,-2.31897e-007,6.31647e-005
0.000526526,-2.71327e-005,0,-0.00216687,-1.39541e-005,-2.34691e-007,6.31831e-005
0.000526678,-2.71523e-005,0,-0.0021674,-1.61863e-005,-2.0866e-007,6.32014e-005
0.000526831,-2.71651e-005,0,-0.0021627,-1.80476e-005,-1.91727e-007,6.32198e-005
0.000526984,-2.71555e-005,0,-0.00215919,-1.89434e-005,-1.77959e-007,6.32381e-005
