Gage_Displacement_NodeSet:0,Gage_Displacement_NodeSet:1,Gage_Displacement_NodeSet:2,Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,Time
-9.46227e-007,4.1431e-005,0,9.29198e-006,-0.000176404,1.00262e-008,4.97172e-006
-1.00971e-006,4.15839e-005,0,1.05261e-005,-0.000216428,4.39951e-009,4.99007e-006
-1.07528e-006,4.17368e-005,0,7.6623e-006,-0.000245465,2.7363e-009,5.00841e-006
-1.12735e-006,4.18897e-005,0,2.50067e-006,-0.00024703,-9.23646e-011,5.02676e-006
-1.15365e-006,4.20425e-005,0,-1.64518e-006,-0.000218712,6.55149e-009,5.04511e-006
-1.1801e-006,4.21954e-005,0,-2.08642e-006,-0.000181961,1.60711e-008,5.06345e-006
-1.20718e-006,4.23483e-005,0,1.23592e-006,-0.000157892,2.94789e-008,5.0818e-006
-1.24305e-006,4.25012e-005,0,5.63483e-006,-0.000169943,3.16376e-008,5.10014e-006
-1.29605e-006,4.26541e-005,0,7.60338e-006,-0.000212881,1.63996e-008,5.11849e-006
-1.3687e-006,4.2807e-005,0,5.7063e-006,-0.000260623,-2.22621e-009,5.13684e-006
-1.44025e-006,4.29598e-005,0,1.24698e-006,-0.000281168,-7.2422e-010,5.15518e-006
-1.48109e-006,4.31127e-005,0,-2.83035e-006,-0.000257344,2.71816e-008,5.17353e-006
-1.49246e-006,4.32656e-005,0,-3.69848e-006,-0.000209357,3.24386e-008,5.19187e-006
-1.50554e-006,4.34185e-005,0,-1.46316e-007,-0.000168453,6.18861e-009,5.21022e-006
-1.5395e-006,4.35714e-005,0,6.35075e-006,-0.000166591,-3.15011e-008,5.22857e-006
-1.60124e-006,4.37242e-005,0,1.16407e-005,-0.000203975,-4.89262e-008,5.24691e-006
-1.68323e-006,4.38771e-005,0,1.17198e-005,-0.000253664,-2.41428e-008,5.26526e-006
-1.72928e-006,4.403e-005,0,6.31824e-006,-0.000283258,1.48501e-008,5.2836e-006
-1.75784e-006,4.41829e-005,0,-2.89918e-007,-0.000270634,3.60138e-008,5.30195e-006
-1.78593e-006,4.43358e-005,0,-2.77369e-006,-0.000233529,2.52478e-009,5.32029e-006
-1.80536e-006,4.44887e-005,0,5.4714e-007,-0.000198224,-4.06724e-008,5.33864e-006
-1.83111e-006,4.46415e-005,0,6.97579e-006,-0.000195539,-5.64529e-008,5.35699e-006
-1.87525e-006,4.47944e-005,0,1.19392e-005,-0.000230564,-3.07649e-008,5.37533e-006
-1.94026e-006,4.49473e-005,0,1.21884e-005,-0.000281881,6.65614e-009,5.39368e-006
-1.98886e-006,4.51002e-005,0,7.5778e-006,-0.000318598,2.53096e-008,5.41202e-006
-2.02002e-006,4.52531e-005,0,9.67578e-007,-0.000308364,2.44484e-008,5.43037e-006
-2.02866e-006,4.54059e-005,0,-3.3598e-006,-0.000260141,-3.90287e-010,5.44872e-006
-2.03798e-006,4.55588e-005,0,-2.38235e-006,-0.000204285,-2.61775e-008,5.46706e-006
-2.05725e-006,4.57117e-005,0,3.43077e-006,-0.00018718,-3.46565e-008,5.48541e-006
-2.09568e-006,4.58646e-005,0,9.81744e-006,-0.00022152,-2.4687e-008,5.50375e-006
-2.12682e-006,4.60175e-005,0,1.18341e-005,-0.00027782,-8.4813e-010,5.5221e-006
-2.13563e-006,4.61704e-005,0,7.58008e-006,-0.000313527,2.66457e-008,5.54044e-006
-2.13486e-006,4.63232e-005,0,1.38172e-007,-0.000295208,4.17455e-008,5.55879e-006
-2.13389e-006,4.64761e-005,0,-4.84959e-006,-0.00024291,3.25313e-008,5.57714e-006
-2.13682e-006,4.6629e-005,0,-3.62437e-006,-0.000198611,1.45726e-009,5.59548e-006
-2.15479e-006,4.67819e-005,0,3.06134e-006,-0.000200894,-3.38123e-008,5.61383e-006
-2.18362e-006,4.69348e-005,0,1.0474e-005,-0.000249567,-5.2651e-008,5.63217e-006
-2.21821e-006,4.70876e-005,0,1.34144e-005,-0.000304682,-2.66779e-008,5.65052e-006
-2.22071e-006,4.72405e-005,0,9.84386e-006,-0.000326476,2.23214e-008,5.66887e-006
-2.20385e-006,4.73934e-005,0,2.62902e-006,-0.00029704,4.15375e-008,5.68721e-006
-2.18104e-006,4.75463e-005,0,-2.24117e-006,-0.00024265,2.10947e-009,5.70556e-006
-2.17059e-006,4.76992e-005,0,-4.05168e-007,-0.000203223,-5.62285e-008,5.7239e-006
-2.16612e-006,4.78521e-005,0,6.98878e-006,-0.000208344,-7.26543e-008,5.74225e-006
-2.17035e-006,4.80049e-005,0,1.37738e-005,-0.000253856,-3.83514e-008,5.76059e-006
-2.17097e-006,4.81578e-005,0,1.39265e-005,-0.000302577,2.04092e-008,5.77894e-006
-2.15481e-006,4.83107e-005,0,6.73674e-006,-0.000320663,4.30065e-008,5.79729e-006
-2.13312e-006,4.84636e-005,0,-2.53995e-006,-0.000288137,1.79301e-008,5.81563e-006
-2.11401e-006,4.86165e-005,0,-6.86627e-006,-0.000229633,-1.42697e-008,5.83398e-006
-2.10502e-006,4.87693e-005,0,-2.60831e-006,-0.000187592,-2.24753e-008,5.85232e-006
-2.11136e-006,4.89222e-005,0,7.57337e-006,-0.000194204,1.23787e-009,5.87067e-006
-2.12742e-006,4.90751e-005,0,1.64283e-005,-0.000248473,3.19979e-008,5.88902e-006
-2.1448e-006,4.9228e-005,0,1.70431e-005,-0.000306065,4.9298e-008,5.90736e-006
-2.15222e-006,4.93809e-005,0,8.0599e-006,-0.000324309,3.48769e-008,5.92571e-006
-2.13208e-006,4.95338e-005,0,-4.39348e-006,-0.000285013,1.87454e-008,5.94405e-006
-2.09737e-006,4.96866e-005,0,-1.06082e-005,-0.000222659,1.21169e-008,5.9624e-006
-2.06155e-006,4.98395e-005,0,-4.88051e-006,-0.000186838,1.09526e-008,5.98074e-006
-2.03175e-006,4.99924e-005,0,9.19494e-006,-0.000205504,1.18229e-008,5.99909e-006
-2.00609e-006,5.01453e-005,0,2.08282e-005,-0.00026493,3.05968e-009,6.01744e-006
-1.98462e-006,5.02982e-005,0,2.09798e-005,-0.000315652,1.3934e-008,6.03578e-006
-1.95895e-006,5.04511e-005,0,9.71247e-006,-0.000322926,2.81827e-008,6.05413e-006
-1.93058e-006,5.06039e-005,0,-4.23011e-006,-0.000280801,3.97927e-008,6.07247e-006
-1.89732e-006,5.07568e-005,0,-1.0642e-005,-0.000224257,3.30556e-008,6.09082e-006
-1.86266e-006,5.09097e-005,0,-5.61703e-006,-0.000196906,3.15867e-009,6.10917e-006
-1.8439e-006,5.10626e-005,0,6.82213e-006,-0.000213529,-9.65351e-009,6.12751e-006
-1.82651e-006,5.12155e-005,0,1.79284e-005,-0.000261011,1.10107e-008,6.14586e-006
-1.81447e-006,5.13683e-005,0,1.97409e-005,-0.000303064,5.2843e-008,6.1642e-006
-1.80509e-006,5.15212e-005,0,1.02768e-005,-0.000314222,5.57085e-008,6.18255e-006
-1.79227e-006,5.16741e-005,0,-4.76058e-006,-0.000288707,2.94284e-008,6.20089e-006
-1.76819e-006,5.1827e-005,0,-1.51467e-005,-0.000245324,8.54983e-009,6.21924e-006
-1.7287e-006,5.19799e-005,0,-1.37221e-005,-0.000215686,2.2323e-008,6.23759e-006
-1.69041e-006,5.21328e-005,0,-1.92349e-006,-0.000218807,6.88763e-008,6.25593e-006
-1.66246e-006,5.22856e-005,0,1.14806e-005,-0.000252943,8.10699e-008,6.27428e-006
-1.63815e-006,5.24385e-005,0,1.72929e-005,-0.000288923,5.86472e-008,6.29262e-006
-1.59519e-006,5.25914e-005,0,1.21404e-005,-0.000305144,7.28893e-009,6.31097e-006
-1.54884e-006,5.27443e-005,0,-1.37392e-007,-0.000289566,-1.75613e-008,6.32932e-006
-1.50416e-006,5.28972e-005,0,-1.12701e-005,-0.000254193,1.09175e-008,6.34766e-006
-1.47224e-006,5.305e-005,0,-1.42254e-005,-0.000225686,4.42889e-008,6.36601e-006
-1.44949e-006,5.32029e-005,0,-7.35155e-006,-0.000220179,5.76686e-008,6.38435e-006
-1.4321e-006,5.33558e-005,0,4.81991e-006,-0.000244215,2.77871e-008,6.4027e-006
-1.42477e-006,5.35087e-005,0,1.47719e-005,-0.000277123,-1.29637e-008,6.42104e-006
-1.41299e-006,5.36616e-005,0,1.63325e-005,-0.000299116,-3.69424e-008,6.43939e-006
-1.38992e-006,5.38145e-005,0,8.15675e-006,-0.000298976,-1.58894e-008,6.45774e-006
-1.34516e-006,5.39673e-005,0,-4.9731e-006,-0.000279181,1.80877e-008,6.47608e-006
-1.28853e-006,5.41202e-005,0,-1.45033e-005,-0.000253515,1.39438e-008,6.49443e-006
-1.24821e-006,5.42731e-005,0,-1.41211e-005,-0.000234099,-2.08333e-010,6.51277e-006
-1.23281e-006,5.4426e-005,0,-4.39865e-006,-0.000232918,-1.26694e-008,6.53112e-006
-1.24098e-006,5.45789e-005,0,7.38486e-006,-0.000248605,-1.05488e-008,6.54947e-006
-1.24036e-006,5.47317e-005,0,1.29013e-005,-0.000274219,-2.78872e-008,6.56781e-006
-1.23541e-006,5.48846e-005,0,8.30677e-006,-0.000289174,-5.12421e-008,6.58616e-006
-1.2377e-006,5.50375e-005,0,-3.51806e-006,-0.000276816,-4.45832e-008,6.6045e-006
-1.2551e-006,5.51904e-005,0,-1.46883e-005,-0.000244471,-2.69093e-008,6.62285e-006
-1.27854e-006,5.53433e-005,0,-1.70015e-005,-0.000210203,3.24119e-010,6.64119e-006
-1.30345e-006,5.54962e-005,0,-7.89108e-006,-0.000204109,-2.14647e-010,6.65954e-006
-1.3455e-006,5.5649e-005,0,7.0009e-006,-0.000231253,-2.7101e-008,6.67789e-006
-1.40306e-006,5.58019e-005,0,1.74178e-005,-0.000274018,-5.6839e-008,6.69623e-006
-1.44809e-006,5.59548e-005,0,1.6034e-005,-0.000304051,-6.42303e-008,6.71458e-006
-1.4543e-006,5.61077e-005,0,3.83561e-006,-0.000296229,-3.99357e-008,6.73292e-006
-1.44754e-006,5.62606e-005,0,-1.0411e-005,-0.000258347,-9.51579e-009,6.75127e-006
-1.46671e-006,5.64134e-005,0,-1.62364e-005,-0.000217762,-9.95082e-009,6.76962e-006
-1.50207e-006,5.65663e-005,0,-9.26802e-006,-0.00020762,-4.36729e-008,6.78796e-006
-1.54154e-006,5.67192e-005,0,5.17001e-006,-0.0002362,-6.42829e-008,6.80631e-006
-1.56919e-006,5.68721e-005,0,1.60302e-005,-0.000284357,-6.11182e-008,6.82465e-006
-1.59619e-006,5.7025e-005,0,1.50888e-005,-0.000315713,-3.15162e-008,6.843e-006
-1.61325e-006,5.71779e-005,0,3.20255e-006,-0.000304192,-8.14379e-009,6.86134e-006
-1.6223e-006,5.73307e-005,0,-1.07312e-005,-0.00025889,-1.89838e-008,6.87969e-006
-1.62686e-006,5.74836e-005,0,-1.65203e-005,-0.000207328,-3.41284e-008,6.89804e-006
-1.65606e-006,5.76365e-005,0,-1.0055e-005,-0.000189446,-4.21185e-008,6.91638e-006
-1.70365e-006,5.77894e-005,0,3.56608e-006,-0.000220031,-4.23082e-008,6.93473e-006
-1.75996e-006,5.79423e-005,0,1.33303e-005,-0.00027816,-4.27071e-008,6.95307e-006
-1.80891e-006,5.80951e-005,0,1.09703e-005,-0.000325308,-4.5299e-008,6.97142e-006
-1.82732e-006,5.8248e-005,0,-1.83784e-006,-0.000323478,-4.13104e-008,6.98977e-006
-1.83142e-006,5.84009e-005,0,-1.46623e-005,-0.000275949,-2.98912e-008,7.00811e-006
-1.83469e-006,5.85538e-005,0,-1.70722e-005,-0.000216959,-1.36202e-008,7.02646e-006
-1.85671e-006,5.87067e-005,0,-7.38044e-006,-0.000192687,-1.64573e-008,7.0448e-006
-1.90035e-006,5.88596e-005,0,6.71964e-006,-0.000221292,-3.90746e-008,7.06315e-006
-1.94376e-006,5.90124e-005,0,1.49325e-005,-0.000278565,-7.30509e-008,7.0815e-006
-1.98817e-006,5.91653e-005,0,1.20498e-005,-0.000320673,-6.79317e-008,7.09984e-006
-2.00911e-006,5.93182e-005,0,1.34787e-006,-0.000314256,-2.7846e-008,7.11819e-006
-2.01602e-006,5.94711e-005,0,-8.17831e-006,-0.000268668,1.9346e-009,7.13653e-006
-2.00225e-006,5.9624e-005,0,-8.75049e-006,-0.000216277,-2.8252e-010,7.15488e-006
-2.00622e-006,5.97769e-005,0,3.17378e-007,-0.000198064,-2.49086e-008,7.17322e-006
-2.0273e-006,5.99297e-005,0,1.18386e-005,-0.000227076,-3.85155e-008,7.19157e-006
-2.058e-006,6.00826e-005,0,1.63818e-005,-0.000278927,-3.06527e-008,7.20992e-006
-2.07985e-006,6.02355e-005,0,9.48035e-006,-0.000320007,-1.4841e-009,7.22826e-006
-2.07821e-006,6.03884e-005,0,-4.05529e-006,-0.000322379,1.28516e-008,7.24661e-006
-2.08708e-006,6.05413e-005,0,-1.35306e-005,-0.000290074,1.26084e-009,7.26495e-006
-2.08884e-006,6.06941e-005,0,-1.1228e-005,-0.000247793,-1.63055e-008,7.2833e-006
-2.10316e-006,6.0847e-005,0,7.58823e-007,-0.000224399,-7.12472e-009,7.30165e-006
-2.13021e-006,6.09999e-005,0,1.25074e-005,-0.000236247,1.09719e-008,7.31999e-006
-2.15729e-006,6.11528e-005,0,1.50735e-005,-0.000273597,-4.69884e-009,7.33834e-006
-2.18357e-006,6.13057e-005,0,7.66883e-006,-0.000311679,-4.20491e-008,7.35668e-006
-2.18286e-006,6.14586e-005,0,-3.23849e-006,-0.000324251,-5.43872e-008,7.37503e-006
-2.18708e-006,6.16114e-005,0,-9.47922e-006,-0.000305656,-2.27589e-008,7.39337e-006
-2.18443e-006,6.17643e-005,0,-6.58166e-006,-0.000271001,1.48889e-008,7.41172e-006
-2.19145e-006,6.19172e-005,0,3.98524e-006,-0.000249181,2.46384e-008,7.43007e-006
-2.20797e-006,6.20701e-005,0,1.5459e-005,-0.000257788,-5.95944e-009,7.44841e-006
-2.24181e-006,6.2223e-005,0,2.00193e-005,-0.00028809,-4.28192e-008,7.46676e-006
-2.28782e-006,6.23758e-005,0,1.45946e-005,-0.000321693,-5.03985e-008,7.4851e-006
-2.31079e-006,6.25287e-005,0,3.44284e-006,-0.00033502,-1.49172e-008,7.50345e-006
-2.32814e-006,6.26816e-005,0,-5.21938e-006,-0.000323849,3.39757e-008,7.5218e-006
-2.34559e-006,6.28345e-005,0,-5.34506e-006,-0.000299657,4.21457e-008,7.54014e-006
-2.37564e-006,6.29874e-005,0,2.93566e-006,-0.000278988,1.73786e-008,7.55849e-006
-2.40511e-006,6.31403e-005,0,1.34682e-005,-0.00027795,-2.6581e-009,7.57683e-006
-2.42415e-006,6.32931e-005,0,1.83663e-005,-0.000295487,1.31186e-008,7.59518e-006
-2.45e-006,6.3446e-005,0,1.38351e-005,-0.000321311,3.108e-008,7.61352e-006
-2.45496e-006,6.35989e-005,0,3.24771e-006,-0.000337711,2.39626e-008,7.63187e-006
-2.45373e-006,6.37518e-005,0,-5.79929e-006,-0.000334673,8.45631e-009,7.65022e-006
-2.4458e-006,6.39047e-005,0,-7.72324e-006,-0.000314633,1.15017e-008,7.66856e-006
-2.4521e-006,6.40575e-005,0,-2.63112e-006,-0.000293277,3.27092e-008,7.68691e-006
-2.47978e-006,6.42104e-005,0,5.05924e-006,-0.000289523,4.72925e-008,7.70525e-006
-2.49931e-006,6.43633e-005,0,1.02732e-005,-0.000308024,4.76947e-008,7.7236e-006
-2.52613e-006,6.45162e-005,0,9.96776e-006,-0.00034136,2.01223e-008,7.74195e-006
-2.54135e-006,6.46691e-005,0,4.71878e-006,-0.000365835,-1.06773e-008,7.76029e-006
-2.54823e-006,6.4822e-005,0,-1.82476e-006,-0.000365474,-1.01386e-008,7.77864e-006
-2.54338e-006,6.49748e-005,0,-5.24973e-006,-0.000344413,2.41487e-008,7.79698e-006
-2.53973e-006,6.51277e-005,0,-3.09577e-006,-0.000318473,5.74717e-008,7.81533e-006
-2.54579e-006,6.52806e-005,0,3.63629e-006,-0.000311485,5.0395e-008,7.83367e-006
-2.54276e-006,6.54335e-005,0,1.10282e-005,-0.000329514,1.41093e-008,7.85202e-006
-2.54237e-006,6.55864e-005,0,1.43214e-005,-0.000360812,-5.57148e-009,7.87037e-006
-2.52901e-006,6.57392e-005,0,1.12105e-005,-0.000383373,1.00771e-008,7.88871e-006
-2.52202e-006,6.58921e-005,0,3.7607e-006,-0.000382249,4.45867e-008,7.90706e-006
-2.49927e-006,6.6045e-005,0,-2.8102e-006,-0.000360641,6.24234e-008,7.9254e-006
-2.47034e-006,6.61979e-005,0,-4.06386e-006,-0.000335194,4.70158e-008,7.94375e-006
-2.47363e-006,6.63508e-005,0,9.44154e-007,-0.000323602,2.7599e-008,7.9621e-006
-2.48612e-006,6.65037e-005,0,9.42848e-006,-0.000332302,2.00178e-008,7.98044e-006
-2.50652e-006,6.66565e-005,0,1.60951e-005,-0.000355379,3.40879e-008,7.99879e-006
-2.49778e-006,6.68094e-005,0,1.55074e-005,-0.000375153,5.64638e-008,8.01713e-006
-2.47677e-006,6.69623e-005,0,6.46924e-006,-0.000376795,5.92235e-008,8.03548e-006
-2.46659e-006,6.71152e-005,0,-5.4262e-006,-0.000361174,4.05965e-008,8.05382e-006
-2.45347e-006,6.72681e-005,0,-1.10046e-005,-0.000340801,2.54334e-008,8.07217e-006
-2.43851e-006,6.74209e-005,0,-5.00665e-006,-0.000333527,4.62695e-008,8.09052e-006
-2.4166e-006,6.75738e-005,0,9.21466e-006,-0.000347772,6.87274e-008,8.10886e-006
-2.40021e-006,6.77267e-005,0,2.18168e-005,-0.00037291,5.33971e-008,8.12721e-006
-2.37367e-006,6.78796e-005,0,2.31176e-005,-0.000390608,5.58995e-009,8.14555e-006
-2.34466e-006,6.80325e-005,0,1.05121e-005,-0.000385212,-2.56924e-008,8.1639e-006
-2.30105e-006,6.81854e-005,0,-8.08702e-006,-0.000361946,-4.27583e-009,8.18225e-006
-2.25775e-006,6.83382e-005,0,-1.88834e-005,-0.00033916,3.80004e-008,8.20059e-006
-2.22962e-006,6.84911e-005,0,-1.26944e-005,-0.000335788,6.54213e-008,8.21894e-006
-2.22131e-006,6.8644e-005,0,6.79033e-006,-0.000351527,4.39506e-008,8.23728e-006
-2.23646e-006,6.87969e-005,0,2.50537e-005,-0.00037289,-5.94196e-009,8.25563e-006
-2.23354e-006,6.89498e-005,0,2.82192e-005,-0.000384098,-3.35387e-008,8.27397e-006
-2.21419e-006,6.91027e-005,0,1.36836e-005,-0.000377831,-2.09455e-008,8.29232e-006
-2.19418e-006,6.92555e-005,0,-8.45194e-006,-0.000363428,1.79999e-008,8.31067e-006
-2.18394e-006,6.94084e-005,0,-2.26399e-005,-0.000349893,3.85818e-008,8.32901e-006
-2.17945e-006,6.95613e-005,0,-1.90322e-005,-0.000347292,2.93197e-008,8.34736e-006
-2.16923e-006,6.97142e-005,0,-3.50278e-007,-0.000356606,1.68934e-008,8.3657e-006
-2.16689e-006,6.98671e-005,0,1.98799e-005,-0.000370421,1.94865e-008,8.38405e-006
-2.18388e-006,7.00199e-005,0,2.7271e-005,-0.000380452,2.36718e-008,8.4024e-006
-2.19928e-006,7.01728e-005,0,1.69904e-005,-0.000379866,1.28391e-008,8.42074e-006
-2.18822e-006,7.03257e-005,0,-2.89851e-006,-0.000366921,-3.29243e-009,8.43909e-006
-2.17106e-006,7.04786e-005,0,-1.76687e-005,-0.000347941,-8.83449e-009,8.45743e-006
-2.15688e-006,7.06315e-005,0,-1.6673e-005,-0.000334969,1.30154e-008,8.47578e-006
-2.155e-006,7.07844e-005,0,-1.07693e-006,-0.000336988,3.04082e-008,8.49412e-006
-2.15636e-006,7.09372e-005,0,1.7071e-005,-0.000353681,1.9651e-008,8.51247e-006
-2.14868e-006,7.10901e-005,0,2.45047e-005,-0.000373794,-2.46631e-008,8.53082e-006
-2.13218e-006,7.1243e-005,0,1.69081e-005,-0.000382165,-6.76206e-008,8.54916e-006
-2.10237e-006,7.13959e-005,0,9.70785e-007,-0.00037547,-6.19862e-008,8.56751e-006
-2.07422e-006,7.15488e-005,0,-1.18216e-005,-0.000358549,-2.12359e-008,8.58585e-006
-2.06003e-006,7.17016e-005,0,-1.35085e-005,-0.000344652,1.71703e-008,8.6042e-006
-2.05483e-006,7.18545e-005,0,-3.97214e-006,-0.000345037,-3.40326e-009,8.62255e-006
-2.04713e-006,7.20074e-005,0,9.93047e-006,-0.000357246,-5.15795e-008,8.64089e-006
-2.03584e-006,7.21603e-005,0,1.84736e-005,-0.000373809,-8.36561e-008,8.65924e-006
-2.03378e-006,7.23132e-005,0,1.58277e-005,-0.000382905,-7.19881e-008,8.67758e-006
-2.02404e-006,7.24661e-005,0,4.43813e-006,-0.000378412,-2.9826e-008,8.69593e-006
-2.00815e-006,7.26189e-005,0,-7.08663e-006,-0.000362621,-1.39701e-008,8.71428e-006
-2.00074e-006,7.27718e-005,0,-1.06996e-005,-0.00034269,-2.85017e-008,8.73262e-006
-2.01514e-006,7.29247e-005,0,-4.51018e-006,-0.000330358,-5.22276e-008,8.75097e-006
-2.05069e-006,7.30776e-005,0,6.84573e-006,-0.000335063,-5.57496e-008,8.76931e-006
-2.06321e-006,7.32305e-005,0,1.59054e-005,-0.000354125,-4.97135e-008,8.78766e-006
-2.06206e-006,7.33833e-005,0,1.69789e-005,-0.000374333,-4.7185e-008,8.806e-006
-2.05346e-006,7.35362e-005,0,1.02221e-005,-0.000381255,-4.2959e-008,8.82435e-006
-2.04355e-006,7.36891e-005,0,1.35851e-006,-0.000369195,-3.88393e-008,8.8427e-006
-2.05179e-006,7.3842e-005,0,-2.97449e-006,-0.000347643,-2.79387e-008,8.86104e-006
-2.07048e-006,7.39949e-005,0,-4.48199e-007,-0.000335152,-2.41603e-008,8.87939e-006
-2.10531e-006,7.41478e-005,0,6.06184e-006,-0.000341558,-2.56641e-008,8.89773e-006
-2.11629e-006,7.43006e-005,0,1.1615e-005,-0.000363582,-4.56872e-008,8.91608e-006
-2.09982e-006,7.44535e-005,0,1.27227e-005,-0.000383158,-6.88593e-008,8.93443e-006
-2.07381e-006,7.46064e-005,0,9.22928e-006,-0.000380544,-6.72199e-008,8.95277e-006
-2.05279e-006,7.47593e-005,0,4.33383e-006,-0.000355946,-5.02197e-008,8.97112e-006
-2.0439e-006,7.49122e-005,0,1.76052e-006,-0.000326034,-3.17992e-008,8.98946e-006
-2.03498e-006,7.5065e-005,0,2.67579e-006,-0.000313385,-2.91354e-008,9.00781e-006
-2.05056e-006,7.52179e-005,0,4.87847e-006,-0.000326469,-4.03269e-008,9.02615e-006
-2.07764e-006,7.53708e-005,0,5.80392e-006,-0.000354201,-4.97572e-008,9.0445e-006
-2.09573e-006,7.55237e-005,0,4.86957e-006,-0.000375541,-4.47715e-008,9.06285e-006
-2.09349e-006,7.56766e-005,0,3.23678e-006,-0.000373837,-3.08356e-008,9.08119e-006
-2.08138e-006,7.58295e-005,0,2.33e-006,-0.000350323,-2.63016e-008,9.09954e-006
-2.08857e-006,7.59823e-005,0,2.66697e-006,-0.000322068,-3.78306e-008,9.11788e-006
-2.10008e-006,7.61352e-005,0,3.61285e-006,-0.000313617,-4.81255e-008,9.13623e-006
-2.12369e-006,7.62881e-005,0,3.66892e-006,-0.000331503,-4.03127e-008,9.15458e-006
-2.14472e-006,7.6441e-005,0,2.09395e-006,-0.000364139,-3.12468e-008,9.17292e-006
-2.15786e-006,7.65939e-005,0,4.16751e-007,-0.00038745,-3.39721e-008,9.19127e-006
-2.15416e-006,7.67467e-005,0,6.96235e-007,-0.000379556,-3.81981e-008,9.20961e-006
-2.12757e-006,7.68996e-005,0,3.14203e-006,-0.000345364,-4.12614e-008,9.22796e-006
-2.1103e-006,7.70525e-005,0,5.73439e-006,-0.000308835,-4.42362e-008,9.2463e-006
-2.0955e-006,7.72054e-005,0,6.8141e-006,-0.000301552,-4.1275e-008,9.26465e-006
-2.08212e-006,7.73583e-005,0,6.28027e-006,-0.000331058,-3.2326e-008,9.283e-006
-2.07337e-006,7.75112e-005,0,4.63483e-006,-0.000374069,-2.93645e-008,9.30134e-006
-2.07148e-006,7.7664e-005,0,2.46483e-006,-0.000396249,-3.11484e-008,9.31969e-006
-2.07342e-006,7.78169e-005,0,7.37211e-007,-0.000379496,-3.82494e-008,9.33803e-006
-2.0609e-006,7.79698e-005,0,7.13859e-007,-0.000336529,-3.48237e-008,9.35638e-006
-2.03882e-006,7.81227e-005,0,2.4539e-006,-0.000298358,-2.36244e-008,9.37473e-006
-2.01499e-006,7.82756e-005,0,4.57781e-006,-0.000296279,-1.88988e-008,9.39307e-006
-2.00266e-006,7.84285e-005,0,5.72957e-006,-0.000332009,-2.23756e-008,9.41142e-006
-1.99574e-006,7.85813e-005,0,5.21359e-006,-0.000378757,-2.31849e-008,9.42976e-006
-1.99346e-006,7.87342e-005,0,2.91895e-006,-0.000402565,-1.5104e-008,9.44811e-006
-1.98822e-006,7.88871e-005,0,-2.59725e-007,-0.00038467,-1.26399e-008,9.46645e-006
-1.96109e-006,7.904e-005,0,-2.38317e-006,-0.000342952,-1.88003e-008,9.4848e-006
-1.93046e-006,7.91929e-005,0,-1.5965e-006,-0.000306802,-2.41795e-008,9.50315e-006
-1.90968e-006,7.93457e-005,0,1.80549e-006,-0.000301982,-1.90624e-008,9.52149e-006
-1.90134e-006,7.94986e-005,0,5.28924e-006,-0.000333542,-1.22898e-008,9.53984e-006
-1.90057e-006,7.96515e-005,0,6.17247e-006,-0.000376565,2.80249e-009,9.55818e-006
-1.89034e-006,7.98044e-005,0,3.58749e-006,-0.00040102,5.84711e-009,9.57653e-006
-1.8972e-006,7.99573e-005,0,-8.39422e-007,-0.000387908,-1.35098e-008,9.59488e-006
-1.89931e-006,8.01102e-005,0,-3.32554e-006,-0.000349374,-2.3673e-008,9.61322e-006
-1.89103e-006,8.0263e-005,0,-1.2062e-006,-0.000315484,-8.64705e-009,9.63157e-006
-1.87179e-006,8.04159e-005,0,4.26749e-006,-0.000312314,1.53994e-008,9.64991e-006
-1.85826e-006,8.05688e-005,0,8.36708e-006,-0.000343088,2.60881e-008,9.66826e-006
-1.86155e-006,8.07217e-005,0,7.49274e-006,-0.000387259,2.32883e-008,9.6866e-006
-1.86396e-006,8.08746e-005,0,2.5421e-006,-0.000416074,1.75003e-008,9.70495e-006
-1.85237e-006,8.10274e-005,0,-2.31098e-006,-0.000407638,1.54238e-008,9.7233e-006
-1.82672e-006,8.11803e-005,0,-3.29958e-006,-0.000371897,2.79042e-008,9.74164e-006
-1.79896e-006,8.13332e-005,0,2.86332e-007,-0.000333496,4.27837e-008,9.75999e-006
-1.77039e-006,8.14861e-005,0,5.67046e-006,-0.000318699,5.00772e-008,9.77833e-006
-1.75494e-006,8.1639e-005,0,8.33282e-006,-0.000337913,3.43267e-008,9.79668e-006
-1.7678e-006,8.17919e-005,0,5.75987e-006,-0.000374412,1.99461e-008,9.81503e-006
-1.78634e-006,8.19447e-005,0,-9.49141e-008,-0.000407139,3.79236e-008,9.83337e-006
-1.80628e-006,8.20976e-005,0,-4.58597e-006,-0.000417864,5.69863e-008,9.85172e-006
-1.81997e-006,8.22505e-005,0,-4.25273e-006,-0.000403345,5.45889e-008,9.87006e-006
-1.83599e-006,8.24034e-005,0,4.01003e-007,-0.000375762,2.78072e-008,9.88841e-006
-1.84856e-006,8.25563e-005,0,6.13814e-006,-0.000354012,1.44998e-008,9.90675e-006
-1.85266e-006,8.27091e-005,0,9.31469e-006,-0.00035552,2.23091e-008,9.9251e-006
-1.86936e-006,8.2862e-005,0,7.94462e-006,-0.000381027,3.02788e-008,9.94345e-006
-1.91128e-006,8.30149e-005,0,3.14776e-006,-0.000417847,2.66536e-008,9.96179e-006
