Gage_Displacement_NodeSet:0,Gage_Displacement_NodeSet:1,Gage_Displacement_NodeSet:2,Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,Time
-1.06876e-005,0.000358661,0,2.73133e-005,-0.0018082,-2.96724e-008,4.30393e-005
-1.06677e-005,0.000358814,0,2.71362e-005,-0.00180342,-3.63398e-008,4.30577e-005
-1.06437e-005,0.000358967,0,2.44406e-005,-0.00179691,-6.10778e-008,4.3076e-005
-1.06194e-005,0.00035912,0,2.15356e-005,-0.0017941,-6.80984e-008,4.30944e-005
-1.05948e-005,0.000359273,0,2.02747e-005,-0.00179489,-6.30594e-008,4.31127e-005
-1.05719e-005,0.000359426,0,2.10959e-005,-0.00180092,-6.33255e-008,4.31311e-005
-1.05546e-005,0.000359578,0,2.31578e-005,-0.00180651,-7.52609e-008,4.31494e-005
-1.05395e-005,0.000359731,0,2.51544e-005,-0.0018085,-7.92383e-008,4.31678e-005
-1.05163e-005,0.000359884,0,2.59696e-005,-0.00180427,-6.71696e-008,4.31861e-005
-1.04807e-005,0.000360037,0,2.52138e-005,-0.00179552,-5.47149e-008,4.32045e-005
-1.04417e-005,0.00036019,0,2.35465e-005,-0.0017915,-5.38751e-008,4.32228e-005
-1.04125e-005,0.000360343,0,2.20593e-005,-0.00179404,-7.13954e-008,4.32411e-005
-1.0393e-005,0.000360496,0,2.1722e-005,-0.00180345,-9.30635e-008,4.32595e-005
-1.037e-005,0.000360649,0,2.25223e-005,-0.00181218,-9.50472e-008,4.32778e-005
-1.0335e-005,0.000360801,0,2.36287e-005,-0.00181341,-6.33197e-008,4.32962e-005
-1.02938e-005,0.000360954,0,2.41223e-005,-0.0018059,-2.39598e-008,4.33145e-005
-1.02566e-005,0.000361107,0,2.3347e-005,-0.00179612,-2.27018e-008,4.33329e-005
-1.02246e-005,0.00036126,0,2.14149e-005,-0.00179113,-3.78062e-008,4.33512e-005
-1.01917e-005,0.000361413,0,1.96043e-005,-0.00179285,-5.26797e-008,4.33696e-005
-1.01573e-005,0.000361566,0,1.94456e-005,-0.00180103,-6.11802e-008,4.33879e-005
-1.01299e-005,0.000361719,0,2.13547e-005,-0.0018085,-5.1781e-008,4.34063e-005
-1.01136e-005,0.000361872,0,2.37269e-005,-0.00180995,-4.0221e-008,4.34246e-005
-1.00969e-005,0.000362025,0,2.41903e-005,-0.00180443,-2.39496e-008,4.3443e-005
-1.0066e-005,0.000362177,0,2.20659e-005,-0.0017943,-2.19185e-008,4.34613e-005
-1.00253e-005,0.00036233,0,1.91991e-005,-0.00178843,-4.49205e-008,4.34796e-005
-9.9938e-006,0.000362483,0,1.8152e-005,-0.00178802,-6.88243e-008,4.3498e-005
-9.97899e-006,0.000362636,0,1.97615e-005,-0.00179375,-6.8886e-008,4.35163e-005
-9.96552e-006,0.000362789,0,2.23783e-005,-0.0018023,-4.81522e-008,4.35347e-005
-9.93691e-006,0.000362942,0,2.35479e-005,-0.00180637,-2.77749e-008,4.3553e-005
-9.89635e-006,0.000363095,0,2.23553e-005,-0.00180408,-2.33294e-008,4.35714e-005
-9.85959e-006,0.000363248,0,1.99664e-005,-0.00179666,-3.91622e-008,4.35897e-005
-9.83249e-006,0.0003634,0,1.84222e-005,-0.00179061,-4.93224e-008,4.36081e-005
-9.80415e-006,0.000363553,0,1.87958e-005,-0.00178979,-4.21603e-008,4.36264e-005
-9.76806e-006,0.000363706,0,2.0579e-005,-0.00179508,-3.29259e-008,4.36448e-005
-9.73608e-006,0.000363859,0,2.24942e-005,-0.00180031,-2.63685e-008,4.36631e-005
-9.72136e-006,0.000364012,0,2.32237e-005,-0.00180096,-3.85584e-008,4.36815e-005
-9.71808e-006,0.000364165,0,2.20055e-005,-0.00179762,-4.52395e-008,4.36998e-005
-9.70744e-006,0.000364318,0,1.93424e-005,-0.00179221,-3.16448e-008,4.37181e-005
-9.68259e-006,0.000364471,0,1.68894e-005,-0.00179083,-1.6111e-008,4.37365e-005
-9.65905e-006,0.000364624,0,1.68817e-005,-0.00179308,-1.99766e-008,4.37548e-005
-9.65329e-006,0.000364776,0,1.98376e-005,-0.00179528,-3.57246e-008,4.37732e-005
-9.65999e-006,0.000364929,0,2.35622e-005,-0.00179563,-5.15133e-008,4.37915e-005
-9.66266e-006,0.000365082,0,2.48719e-005,-0.00179249,-4.44544e-008,4.38099e-005
-9.65806e-006,0.000365235,0,2.25413e-005,-0.00179084,-1.94586e-008,4.38282e-005
-9.65751e-006,0.000365388,0,1.8284e-005,-0.00179247,-1.18577e-008,4.38466e-005
-9.66664e-006,0.000365541,0,1.54191e-005,-0.0017954,-3.08186e-008,4.38649e-005
-9.67483e-006,0.000365694,0,1.60769e-005,-0.00179931,-7.03424e-008,4.38833e-005
-9.67319e-006,0.000365847,0,2.0046e-005,-0.00180088,-9.63137e-008,4.39016e-005
-9.67033e-006,0.000365999,0,2.47308e-005,-0.00179885,-9.57908e-008,4.39199e-005
-9.67938e-006,0.000366152,0,2.70335e-005,-0.00179382,-7.00721e-008,4.39383e-005
-9.69966e-006,0.000366305,0,2.54437e-005,-0.00179091,-5.86844e-008,4.39566e-005
-9.71735e-006,0.000366458,0,2.10807e-005,-0.0017911,-7.94105e-008,4.3975e-005
-9.72499e-006,0.000366611,0,1.7265e-005,-0.0017963,-1.12929e-007,4.39933e-005
-9.73142e-006,0.000366764,0,1.71207e-005,-0.00180312,-1.35133e-007,4.40117e-005
-9.74731e-006,0.000366917,0,2.09431e-005,-0.00180679,-1.18546e-007,4.403e-005
-9.77207e-006,0.00036707,0,2.59731e-005,-0.0018053,-9.74404e-008,4.40484e-005
-9.79931e-006,0.000367222,0,2.85322e-005,-0.0017968,-9.57199e-008,4.40667e-005
-9.82638e-006,0.000367375,0,2.68061e-005,-0.00179034,-1.17675e-007,4.40851e-005
-9.85693e-006,0.000367528,0,2.18461e-005,-0.00178991,-1.38804e-007,4.41034e-005
-9.89244e-006,0.000367681,0,1.70792e-005,-0.00179708,-1.42503e-007,4.41218e-005
-9.92687e-006,0.000367834,0,1.59074e-005,-0.00180696,-1.28408e-007,4.41401e-005
-9.95562e-006,0.000367987,0,1.94745e-005,-0.00181133,-1.17394e-007,4.41584e-005
-9.98428e-006,0.00036814,0,2.56064e-005,-0.00180692,-1.32525e-007,4.41768e-005
-1.0022e-005,0.000368293,0,2.97378e-005,-0.00179681,-1.61873e-007,4.41951e-005
-1.00681e-005,0.000368446,0,2.85324e-005,-0.00179034,-1.91218e-007,4.42135e-005
-1.01105e-005,0.000368598,0,2.27646e-005,-0.00179176,-1.79129e-007,4.42318e-005
-1.01384e-005,0.000368751,0,1.689e-005,-0.00180279,-1.47669e-007,4.42502e-005
-1.01563e-005,0.000368904,0,1.56035e-005,-0.0018163,-1.43595e-007,4.42685e-005
-1.01773e-005,0.000369057,0,2.01538e-005,-0.00182237,-1.74201e-007,4.42869e-005
-1.02062e-005,0.00036921,0,2.73553e-005,-0.00181943,-2.1207e-007,4.43052e-005
-1.02371e-005,0.000369363,0,3.20701e-005,-0.00180867,-2.0259e-007,4.43236e-005
-1.02631e-005,0.000369516,0,3.10269e-005,-0.0018,-1.70923e-007,4.43419e-005
-1.02864e-005,0.000369669,0,2.51181e-005,-0.00180034,-1.63768e-007,4.43602e-005
-1.03111e-005,0.000369821,0,1.83896e-005,-0.00180932,-1.85492e-007,4.43786e-005
-1.03332e-005,0.000369974,0,1.54036e-005,-0.00182408,-2.14971e-007,4.43969e-005
-1.0348e-005,0.000370127,0,1.83586e-005,-0.00183301,-2.16414e-007,4.44153e-005
-1.03589e-005,0.00037028,0,2.56496e-005,-0.00182977,-1.91916e-007,4.44336e-005
-1.03744e-005,0.000370433,0,3.24225e-005,-0.00181767,-1.6025e-007,4.4452e-005
-1.03978e-005,0.000370586,0,3.38442e-005,-0.00180605,-1.66368e-007,4.44703e-005
-1.0423e-005,0.000370739,0,2.85311e-005,-0.00180354,-1.98981e-007,4.44887e-005
-1.04434e-005,0.000370892,0,1.98851e-005,-0.00181442,-2.14177e-007,4.4507e-005
-1.04609e-005,0.000371045,0,1.40671e-005,-0.00183259,-1.97142e-007,4.45254e-005
-1.04783e-005,0.000371197,0,1.54737e-005,-0.00184445,-1.58099e-007,4.45437e-005
-1.04939e-005,0.00037135,0,2.31439e-005,-0.00184356,-1.47972e-007,4.45621e-005
-1.0507e-005,0.000371503,0,3.14288e-005,-0.00182826,-1.65754e-007,4.45804e-005
-1.05209e-005,0.000371656,0,3.41298e-005,-0.00181286,-1.95831e-007,4.45987e-005
-1.05394e-005,0.000371809,0,2.93551e-005,-0.00181037,-1.92931e-007,4.46171e-005
-1.05594e-005,0.000371962,0,2.0898e-005,-0.00182097,-1.52912e-007,4.46354e-005
-1.05718e-005,0.000372115,0,1.50017e-005,-0.00184099,-1.23067e-007,4.46538e-005
-1.05746e-005,0.000372268,0,1.57267e-005,-0.00185588,-1.24989e-007,4.46721e-005
-1.05763e-005,0.00037242,0,2.25328e-005,-0.00185632,-1.54607e-007,4.46905e-005
-1.05842e-005,0.000372573,0,3.06969e-005,-0.00184349,-1.76814e-007,4.47088e-005
-1.0596e-005,0.000372726,0,3.46113e-005,-0.00182747,-1.70156e-007,4.47272e-005
-1.06031e-005,0.000372879,0,3.1503e-005,-0.00182103,-1.29337e-007,4.47455e-005
-1.06031e-005,0.000373032,0,2.36495e-005,-0.00183049,-1.11927e-007,4.47639e-005
-1.06036e-005,0.000373185,0,1.6778e-005,-0.00185033,-1.25585e-007,4.47822e-005
-1.06116e-005,0.000373338,0,1.59519e-005,-0.00186749,-1.46804e-007,4.48005e-005
-1.06245e-005,0.000373491,0,2.16542e-005,-0.00187329,-1.49279e-007,4.48189e-005
-1.06333e-005,0.000373644,0,2.93441e-005,-0.00186211,-1.31116e-007,4.48372e-005
-1.06347e-005,0.000373796,0,3.28374e-005,-0.00184383,-1.1416e-007,4.48556e-005
-1.06364e-005,0.000373949,0,2.97212e-005,-0.00183374,-1.04429e-007,4.48739e-005
-1.06466e-005,0.000374102,0,2.29022e-005,-0.00183767,-1.16032e-007,4.48923e-005
-1.06611e-005,0.000374255,0,1.77748e-005,-0.00185655,-1.20978e-007,4.49106e-005
-1.0671e-005,0.000374408,0,1.77856e-005,-0.00187732,-9.67739e-008,4.4929e-005
-1.06769e-005,0.000374561,0,2.2338e-005,-0.00188792,-5.84083e-008,4.49473e-005
-1.06861e-005,0.000374714,0,2.79105e-005,-0.00188447,-5.09547e-008,4.49657e-005
-1.07007e-005,0.000374867,0,3.09679e-005,-0.00186943,-7.57648e-008,4.4984e-005
-1.07116e-005,0.000375019,0,2.97878e-005,-0.00185557,-1.03109e-007,4.50024e-005
-1.07146e-005,0.000375172,0,2.54191e-005,-0.00185306,-1.02111e-007,4.50207e-005
-1.07211e-005,0.000375325,0,2.09231e-005,-0.00186453,-6.62159e-008,4.5039e-005
-1.07404e-005,0.000375478,0,1.94737e-005,-0.00188205,-3.81266e-008,4.50574e-005
-1.07641e-005,0.000375631,0,2.2055e-005,-0.00189603,-3.90538e-008,4.50757e-005
-1.07756e-005,0.000375784,0,2.6701e-005,-0.00189722,-6.26263e-008,4.50941e-005
-1.07722e-005,0.000375937,0,2.97899e-005,-0.00188522,-6.97592e-008,4.51124e-005
-1.07686e-005,0.00037609,0,2.9068e-005,-0.00187045,-5.12385e-008,4.51308e-005
-1.07761e-005,0.000376243,0,2.51796e-005,-0.00186151,-3.12199e-008,4.51491e-005
-1.07885e-005,0.000376395,0,2.10759e-005,-0.00186956,-3.02876e-008,4.51675e-005
-1.07951e-005,0.000376548,0,1.95861e-005,-0.00188929,-3.59255e-008,4.51858e-005
-1.07968e-005,0.000376701,0,2.14242e-005,-0.00190861,-4.17334e-008,4.52042e-005
-1.08002e-005,0.000376854,0,2.49468e-005,-0.0019159,-3.84198e-008,4.52225e-005
-1.08035e-005,0.000377007,0,2.76243e-005,-0.00190549,-1.34912e-008,4.52408e-005
-1.07991e-005,0.00037716,0,2.79363e-005,-0.0018878,4.06811e-009,4.52592e-005
-1.07886e-005,0.000377313,0,2.6199e-005,-0.00187541,-1.36204e-008,4.52775e-005
-1.07848e-005,0.000377466,0,2.3799e-005,-0.0018786,-4.33054e-008,4.52959e-005
-1.07941e-005,0.000377618,0,2.21217e-005,-0.00189471,-4.93026e-008,4.53142e-005
-1.08052e-005,0.000377771,0,2.19638e-005,-0.0019138,-2.62476e-008,4.53326e-005
-1.08047e-005,0.000377924,0,2.31536e-005,-0.00192231,3.34026e-009,4.53509e-005
-1.07937e-005,0.000378077,0,2.49112e-005,-0.0019148,1.16825e-008,4.53693e-005
-1.07836e-005,0.00037823,0,2.65161e-005,-0.00189961,-1.31376e-008,4.53876e-005
-1.07794e-005,0.000378383,0,2.76051e-005,-0.00188647,-4.59085e-008,4.5406e-005
-1.07738e-005,0.000378536,0,2.80644e-005,-0.00188601,-4.76797e-008,4.54243e-005
-1.0761e-005,0.000378689,0,2.75108e-005,-0.00189862,-2.13021e-008,4.54427e-005
-1.07468e-005,0.000378842,0,2.55154e-005,-0.00191575,5.2382e-009,4.5461e-005
-1.07404e-005,0.000378994,0,2.26788e-005,-0.00192742,3.37092e-009,4.54793e-005
-1.0741e-005,0.000379147,0,2.05803e-005,-0.00192363,-1.25991e-008,4.54977e-005
-1.07374e-005,0.0003793,0,2.08525e-005,-0.00190883,-4.69299e-008,4.5516e-005
-1.07249e-005,0.000379453,0,2.37587e-005,-0.00189518,-6.03454e-008,4.55344e-005
-1.07126e-005,0.000379606,0,2.75595e-005,-0.00189099,-3.52214e-008,4.55527e-005
-1.07098e-005,0.000379759,0,2.95714e-005,-0.00189824,-1.61172e-008,4.55711e-005
-1.07135e-005,0.000379912,0,2.82565e-005,-0.00191106,-2.47207e-008,4.55894e-005
-1.07119e-005,0.000380065,0,2.42697e-005,-0.00192041,-4.68384e-008,4.56078e-005
-1.06999e-005,0.000380217,0,2.00086e-005,-0.00191834,-5.21164e-008,4.56261e-005
-1.06858e-005,0.00038037,0,1.81905e-005,-0.00190946,-4.84914e-008,4.56445e-005
-1.06796e-005,0.000380523,0,2.0102e-005,-0.00190014,-2.91452e-008,4.56628e-005
-1.06792e-005,0.000380676,0,2.46694e-005,-0.00189801,-2.09385e-008,4.56811e-005
-1.06766e-005,0.000380829,0,2.89804e-005,-0.0019033,-3.12854e-008,4.56995e-005
-1.06695e-005,0.000380982,0,2.98738e-005,-0.00191031,-4.0686e-008,4.57178e-005
-1.06633e-005,0.000381135,0,2.64811e-005,-0.00191589,-3.71603e-008,4.57362e-005
-1.0662e-005,0.000381288,0,2.09785e-005,-0.00191428,-2.81818e-008,4.57545e-005
-1.06613e-005,0.000381441,0,1.72602e-005,-0.00190847,-4.05363e-008,4.57729e-005
-1.06549e-005,0.000381593,0,1.7965e-005,-0.00190282,-5.54405e-008,4.57912e-005
-1.06471e-005,0.000381746,0,2.24987e-005,-0.00189903,-7.31543e-008,4.58096e-005
-1.06474e-005,0.000381899,0,2.76405e-005,-0.00189825,-7.01655e-008,4.58279e-005
-1.06554e-005,0.000382052,0,3.00054e-005,-0.00189863,-5.31221e-008,4.58463e-005
-1.06608e-005,0.000382205,0,2.85541e-005,-0.00189905,-4.53158e-008,4.58646e-005
-1.06587e-005,0.000382358,0,2.46307e-005,-0.00189923,-7.04123e-008,4.5883e-005
-1.06576e-005,0.000382511,0,2.03488e-005,-0.00190033,-1.05618e-007,4.59013e-005
-1.0666e-005,0.000382664,0,1.74752e-005,-0.00190109,-1.02373e-007,4.59196e-005
-1.06787e-005,0.000382816,0,1.74628e-005,-0.00190111,-7.86518e-008,4.5938e-005
-1.06863e-005,0.000382969,0,2.09442e-005,-0.00189952,-5.88015e-008,4.59563e-005
-1.06906e-005,0.000383122,0,2.62184e-005,-0.00189486,-5.97917e-008,4.59747e-005
-1.07022e-005,0.000383275,0,2.98256e-005,-0.0018908,-7.31599e-008,4.5993e-005
-1.07223e-005,0.000383428,0,2.89769e-005,-0.00188994,-8.87966e-008,4.60114e-005
-1.07392e-005,0.000383581,0,2.39731e-005,-0.00189412,-9.60256e-008,4.60297e-005
-1.07441e-005,0.000383734,0,1.84187e-005,-0.00190015,-8.0767e-008,4.60481e-005
-1.07417e-005,0.000383887,0,1.64261e-005,-0.00190161,-6.59233e-008,4.60664e-005
-1.07435e-005,0.00038404,0,1.94682e-005,-0.00189662,-7.10618e-008,4.60848e-005
-1.07537e-005,0.000384192,0,2.52195e-005,-0.0018869,-8.62715e-008,4.61031e-005
-1.07658e-005,0.000384345,0,2.96306e-005,-0.00188008,-9.51265e-008,4.61214e-005
-1.07711e-005,0.000384498,0,2.96615e-005,-0.00188106,-9.18057e-008,4.61398e-005
-1.07703e-005,0.000384651,0,2.51242e-005,-0.00189015,-8.62726e-008,4.61581e-005
-1.07728e-005,0.000384804,0,1.89066e-005,-0.00189943,-8.60908e-008,4.61765e-005
-1.07823e-005,0.000384957,0,1.53793e-005,-0.00190045,-1.01825e-007,4.61948e-005
-1.0793e-005,0.00038511,0,1.73954e-005,-0.00189209,-1.11644e-007,4.62132e-005
-1.08003e-005,0.000385263,0,2.38475e-005,-0.001878,-1.10207e-007,4.62315e-005
-1.08091e-005,0.000385415,0,3.01415e-005,-0.00187117,-1.03771e-007,4.62499e-005
-1.08254e-005,0.000385568,0,3.15408e-005,-0.00187601,-9.7987e-008,4.62682e-005
-1.08433e-005,0.000385721,0,2.71456e-005,-0.0018877,-9.94157e-008,4.62866e-005
-1.08492e-005,0.000385874,0,2.03668e-005,-0.00189875,-1.01503e-007,4.63049e-005
-1.08433e-005,0.000386027,0,1.61699e-005,-0.00189992,-1.15878e-007,4.63233e-005
-1.08433e-005,0.00038618,0,1.75862e-005,-0.00189004,-1.14274e-007,4.63416e-005
-1.08621e-005,0.000386333,0,2.3582e-005,-0.00187494,-1.03067e-007,4.63599e-005
-1.08909e-005,0.000386486,0,3.01137e-005,-0.00186659,-9.7539e-008,4.63783e-005
-1.091e-005,0.000386639,0,3.25831e-005,-0.00187318,-1.06909e-007,4.63966e-005
-1.09148e-005,0.000386791,0,2.91065e-005,-0.00188978,-1.23891e-007,4.6415e-005
-1.09183e-005,0.000386944,0,2.1999e-005,-0.00190436,-1.29772e-007,4.64333e-005
-1.09316e-005,0.000387097,0,1.62615e-005,-0.00190724,-1.30581e-007,4.64517e-005
-1.09513e-005,0.00038725,0,1.63005e-005,-0.00189622,-1.09277e-007,4.647e-005
-1.09685e-005,0.000387403,0,2.25431e-005,-0.0018776,-1.01477e-007,4.64884e-005
-1.0983e-005,0.000387556,0,3.055e-005,-0.00186783,-1.23248e-007,4.65067e-005
-1.10024e-005,0.000387709,0,3.45233e-005,-0.00187508,-1.45416e-007,4.65251e-005
-1.10246e-005,0.000387862,0,3.13552e-005,-0.00189325,-1.53051e-007,4.65434e-005
-1.10359e-005,0.000388014,0,2.33583e-005,-0.0019095,-1.29075e-007,4.65617e-005
-1.10328e-005,0.000388167,0,1.63722e-005,-0.00190966,-1.08455e-007,4.65801e-005
-1.10318e-005,0.00038832,0,1.52595e-005,-0.00189642,-1.11212e-007,4.65984e-005
-1.10494e-005,0.000388473,0,2.03013e-005,-0.00187987,-1.34459e-007,4.66168e-005
-1.10788e-005,0.000388626,0,2.7665e-005,-0.00187246,-1.45026e-007,4.66351e-005
-1.10989e-005,0.000388779,0,3.23308e-005,-0.00188148,-1.15768e-007,4.66535e-005
-1.11054e-005,0.000388932,0,3.15267e-005,-0.00189985,-8.42159e-008,4.66718e-005
-1.11139e-005,0.000389085,0,2.60055e-005,-0.00191479,-6.72803e-008,4.66902e-005
-1.11323e-005,0.000389238,0,1.9451e-005,-0.00191638,-7.7713e-008,4.67085e-005
-1.11504e-005,0.00038939,0,1.63486e-005,-0.00190513,-7.67386e-008,4.67269e-005
-1.11598e-005,0.000389543,0,1.8984e-005,-0.00188893,-6.653e-008,4.67452e-005
-1.11688e-005,0.000389696,0,2.56136e-005,-0.00188151,-3.76865e-008,4.67636e-005
-1.11886e-005,0.000389849,0,3.16664e-005,-0.00188828,-7.64805e-009,4.67819e-005
-1.12117e-005,0.000390002,0,3.28639e-005,-0.00190473,-8.7339e-009,4.68002e-005
-1.12209e-005,0.000390155,0,2.85909e-005,-0.00192223,-2.96305e-008,4.68186e-005
-1.12148e-005,0.000390308,0,2.22176e-005,-0.00192724,-3.98124e-008,4.68369e-005
-1.12084e-005,0.000390461,0,1.83814e-005,-0.00191757,-8.75527e-009,4.68553e-005
-1.12142e-005,0.000390613,0,1.9456e-005,-0.00190053,2.1814e-008,4.68736e-005
-1.12293e-005,0.000390766,0,2.39666e-005,-0.00188784,2.85412e-008,4.6892e-005
-1.12402e-005,0.000390919,0,2.83768e-005,-0.00189109,1.10063e-008,4.69103e-005
-1.12403e-005,0.000391072,0,2.97989e-005,-0.0019069,7.32484e-009,4.69287e-005
-1.1235e-005,0.000391225,0,2.7376e-005,-0.00192645,3.35761e-008,4.6947e-005
-1.12333e-005,0.000391378,0,2.25529e-005,-0.00193689,6.42186e-008,4.69654e-005
-1.12354e-005,0.000391531,0,1.84491e-005,-0.00193244,8.97716e-008,4.69837e-005
-1.12327e-005,0.000391684,0,1.78816e-005,-0.00191749,8.15432e-008,4.7002e-005
-1.12244e-005,0.000391836,0,2.11233e-005,-0.00190362,5.82551e-008,4.70204e-005
-1.12198e-005,0.000391989,0,2.56106e-005,-0.00190249,6.795e-008,4.70387e-005
-1.12224e-005,0.000392142,0,2.79953e-005,-0.00191474,1.1978e-007,4.70571e-005
-1.12222e-005,0.000392295,0,2.69598e-005,-0.00193534,1.71511e-007,4.70754e-005
-1.1211e-005,0.000392448,0,2.3825e-005,-0.00195076,1.80663e-007,4.70938e-005
-1.11974e-005,0.000392601,0,2.09309e-005,-0.00195252,1.62062e-007,4.71121e-005
-1.11968e-005,0.000392754,0,1.99423e-005,-0.00194066,1.57224e-007,4.71305e-005
-1.12071e-005,0.000392907,0,2.10823e-005,-0.00192277,1.83773e-007,4.71488e-005
-1.12101e-005,0.00039306,0,2.37375e-005,-0.00191363,2.22435e-007,4.71672e-005
-1.11978e-005,0.000393212,0,2.67233e-005,-0.00192029,2.41848e-007,4.71855e-005
-1.11832e-005,0.000393365,0,2.84347e-005,-0.00193927,2.24969e-007,4.72039e-005
-1.11781e-005,0.000393518,0,2.75134e-005,-0.00195831,1.95329e-007,4.72222e-005
-1.11765e-005,0.000393671,0,2.43198e-005,-0.00196618,2.02279e-007,4.72405e-005
-1.11662e-005,0.000393824,0,2.08716e-005,-0.0019581,2.37592e-007,4.72589e-005
-1.115e-005,0.000393977,0,1.96661e-005,-0.00193923,2.58762e-007,4.72772e-005
-1.11415e-005,0.00039413,0,2.15317e-005,-0.00192556,2.50445e-007,4.72956e-005
-1.11441e-005,0.000394283,0,2.483e-005,-0.00192794,2.20141e-007,4.73139e-005
-1.11462e-005,0.000394435,0,2.66999e-005,-0.00194832,2.08103e-007,4.73323e-005
-1.11407e-005,0.000394588,0,2.57199e-005,-0.00197164,2.3197e-007,4.73506e-005
-1.11369e-005,0.000394741,0,2.28879e-005,-0.00198267,2.71345e-007,4.7369e-005
-1.11462e-005,0.000394894,0,2.05121e-005,-0.00197684,2.8297e-007,4.73873e-005
-1.1165e-005,0.000395047,0,2.01027e-005,-0.00195797,2.60667e-007,4.74057e-005
-1.11778e-005,0.0003952,0,2.15598e-005,-0.00194312,2.43621e-007,4.7424e-005
-1.11793e-005,0.000395353,0,2.3658e-005,-0.00194435,2.59907e-007,4.74423e-005
-1.1181e-005,0.000395506,0,2.50769e-005,-0.00196266,2.93346e-007,4.74607e-005
-1.11933e-005,0.000395659,0,2.50263e-005,-0.00198705,3.14417e-007,4.7479e-005
-1.12118e-005,0.000395811,0,2.37696e-005,-0.00200038,3.11532e-007,4.74974e-005
-1.1227e-005,0.000395964,0,2.23205e-005,-0.00199538,2.76121e-007,4.75157e-005
-1.1239e-005,0.000396117,0,2.18753e-005,-0.00197669,2.63183e-007,4.75341e-005
-1.12553e-005,0.00039627,0,2.30093e-005,-0.00195884,3.04867e-007,4.75524e-005
-1.1276e-005,0.000396423,0,2.51175e-005,-0.00195639,3.51361e-007,4.75708e-005
-1.12935e-005,0.000396576,0,2.67814e-005,-0.00197222,3.59686e-007,4.75891e-005
-1.13043e-005,0.000396729,0,2.67374e-005,-0.00199527,3.26258e-007,4.76075e-005
-1.13148e-005,0.000396882,0,2.49142e-005,-0.00200785,2.93592e-007,4.76258e-005
-1.13338e-005,0.000397034,0,2.29271e-005,-0.00200293,2.89128e-007,4.76442e-005
-1.13609e-005,0.000397187,0,2.24404e-005,-0.00198379,3.30145e-007,4.76625e-005
-1.1386e-005,0.00039734,0,2.36096e-005,-0.00196663,3.67548e-007,4.76808e-005
-1.14034e-005,0.000397493,0,2.50937e-005,-0.00196476,3.4999e-007,4.76992e-005
-1.14193e-005,0.000397646,0,2.57503e-005,-0.00197959,3.12596e-007,4.77175e-005
-1.14394e-005,0.000397799,0,2.55146e-005,-0.00200205,3.04582e-007,4.77359e-005
-1.14642e-005,0.000397952,0,2.47934e-005,-0.00201474,3.46656e-007,4.77542e-005
-1.14858e-005,0.000398105,0,2.40728e-005,-0.00201128,3.92145e-007,4.77726e-005
-1.15029e-005,0.000398258,0,2.38842e-005,-0.00199551,3.92445e-007,4.77909e-005
-1.15263e-005,0.00039841,0,2.44838e-005,-0.00198023,3.57859e-007,4.78093e-005
-1.15589e-005,0.000398563,0,2.5497e-005,-0.00197652,3.3069e-007,4.78276e-005
-1.15946e-005,0.000398716,0,2.59671e-005,-0.00198784,3.6234e-007,4.7846e-005
-1.16203e-005,0.000398869,0,2.51199e-005,-0.00200611,4.16953e-007,4.78643e-005
-1.16382e-005,0.000399022,0,2.34372e-005,-0.00201843,4.25841e-007,4.78826e-005
-1.16591e-005,0.000399175,0,2.28884e-005,-0.0020177,3.89134e-007,4.7901e-005
-1.16837e-005,0.000399328,0,2.49252e-005,-0.00200354,3.46421e-007,4.79193e-005
-1.1702e-005,0.000399481,0,2.84902e-005,-0.00198748,3.4353e-007,4.79377e-005
-1.17121e-005,0.000399633,0,3.04601e-005,-0.00198113,3.74863e-007,4.7956e-005
-1.1724e-005,0.000399786,0,2.82416e-005,-0.0019881,4.14179e-007,4.79744e-005
-1.1744e-005,0.000399939,0,2.3014e-005,-0.00200265,3.9833e-007,4.79927e-005
-1.17644e-005,0.000400092,0,1.90274e-005,-0.00201227,3.5951e-007,4.80111e-005
-1.17763e-005,0.000400245,0,1.99188e-005,-0.00201156,3.40376e-007,4.80294e-005
-1.17826e-005,0.000400398,0,2.5149e-005,-0.00200012,3.61364e-007,4.80478e-005
-1.17911e-005,0.000400551,0,3.05489e-005,-0.00198646,3.93591e-007,4.80661e-005
-1.18047e-005,0.000400704,0,3.21275e-005,-0.0019817,3.85044e-007,4.80845e-005
